no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
652000,2261013,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,65,2554,İzmir,2589,Balçova,2593,Onur
652001,1856633,Sale,Daire,Konut,128000,TRY,128000,TRY,2,1,2 + 1,95,1012,Ankara,1912,Keçiören,1951,Pınarbaşı
652002,1160396,Sale,Daire,Konut,256000,TRY,256000,TRY,3,1,3 + 1,140,31676,Mersin,32049,Mezitli,32071,Yeni
652003,710310,Sale,Dükkan / Mağaza,İşyeri,55000,TRY,55000,TRY,,,,35,1012,Ankara,1565,Etimesgut,1584,Kazım Karabekir
652004,1999782,Rent,Daire,Konut,1850,TRY,1850,TRY,2,1,2 + 1,110,1,İstanbul,963,Üsküdar,976,Ünalan
652005,1813830,Sale,Dükkan / Mağaza,İşyeri,675000,TRY,675000,TRY,,,,65,32637,Muğla,32706,Dalaman,32707,Merkez
652006,1485964,Sale,İşhanı Katı - Ofisi,İşyeri,1100000,TRY,1100000,TRY,,,,150,2554,İzmir,3366,Konak,3381,Akdeniz
652007,1454882,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
652008,1615641,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,85,1,İstanbul,394,Esenyurt,52054,Balıkyolu
652009,1551641,Sale,Villa,Konut,1280000,TRY,1280000,TRY,5,2,5 + 2,10,1012,Ankara,1322,Çankaya,74482,Prof. Dr. Ahmet Taner Kışlalı
652010,1950574,Rent,Daire,Konut,23000,TRY,23000,TRY,4,1,4 + 1,260,1,İstanbul,113,Bakırköy,116,Yeşilköy
652011,1106559,Sale,Daire,Konut,255000,TRY,255000,TRY,2,1,2 + 1,106,1,İstanbul,394,Esenyurt,403,Cumhuriyet
652012,2059524,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,155,14264,Çanakkale,14265,Ayvacık,48436,Küçükkuyu Bld. (Mıhlı)
652013,1206842,Sale,Dükkan / Mağaza,İşyeri,500000,TRY,500000,TRY,,,,44,2554,İzmir,2957,Çeşme,2976,Sakarya
652014,1799448,Sale,Daire,Konut,255000,TRY,255000,TRY,3,1,3 + 1,125,6253,Kocaeli,6357,Gebze,6368,İstasyon
652015,1568159,Sale,Villa,Konut,2600000,TRY,2600000,TRY,4,1,4 + 1,200,32637,Muğla,32638,Bodrum,32648,Bitez
652016,1902944,Sale,Dükkan / Mağaza,İşyeri,1000000,TRY,1000000,TRY,,,,500,19584,Eskişehir,19836,Odunpazarı,74449,Sultandere 75. Yıl
652017,2122855,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,90,1012,Ankara,1322,Çankaya,1435,Aziziye
652018,1973286,Sale,Daire,Konut,780000,TRY,780000,TRY,4,1,4 + 1,200,1012,Ankara,1322,Çankaya,2483,Çayyolu
652019,2216836,Sale,Daire,Konut,480000,TRY,480000,TRY,2,1,2 + 1,105,1,İstanbul,377,Esenler,389,Nine Hatun
652020,1870341,Sale,Dükkan / Mağaza,İşyeri,110000,TRY,110000,TRY,,,,50,25014,Kayseri,25366,Melikgazi,25415,Aydınlıkevler
652021,1712288,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,120,1,İstanbul,963,Üsküdar,970,Cumhuriyet
652022,2075106,Sale,Özel Kullanım,Arsa,750000,TRY,750000,TRY,,,,457,34286,Ordu,35185,Altınordu,35217,Cumhuriyet
652023,1823212,Sale,Konut İmarlı,Arsa,400000,TRY,400000,TRY,,,,246,2554,İzmir,3921,Urla,3940,Yelaltı
652024,1385215,Sale,Yazlık,Konut,80000,TRY,80000,TRY,2,1,2 + 1,85,35966,Sakarya,36419,Karasu,36424,Yalı
652025,1859633,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,130,29689,Manisa,30838,Yunusemre,30840,Hafsa Sultan
652026,1522368,Sale,Yazlık,Konut,262000,TRY,262000,TRY,2,1,2 + 1,80,31676,Mersin,32049,Mezitli,32062,Akdeniz
652027,2169740,Sale,Daire,Konut,1035000,TRY,1035000,TRY,4,1,4 + 1,205,5092,Bursa,5776,Nilüfer,5852,Balat
652028,1778807,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,145,6253,Kocaeli,6403,Gölcük,6424,Değirmendere Yalı
652029,1859715,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,58,6253,Kocaeli,6455,İzmit,6480,Orhan
652030,1376139,Sale,Daire,Konut,430000,TRY,430000,TRY,2,1,2 + 1,95,3960,Antalya,4065,Alanya,4131,Saray
652031,1905207,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,90,1,İstanbul,887,Sultangazi,891,Cebeci
652032,1914808,Sale,Tarla,Arsa,185000,TRY,185000,TRY,,,,1890,6253,Kocaeli,6560,Kandıra,6646,Sarıcaali
652033,1296015,Sale,Daire,Konut,135000,TRY,135000,TRY,1,1,1 + 1,90,31676,Mersin,31885,Erdemli,31941,Kızılen
652034,1641331,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,120,36701,Samsun,36803,Atakum,36822,İstiklal
652035,508933,Sale,Daire,Konut,260000,TRY,260000,TRY,4,1,4 + 1,150,1,İstanbul,49,Ataşehir,69747,Ferhatpaşa
652036,1764314,Rent,Daire,Konut,1650,TRY,1650,TRY,4,1,4 + 1,185,31676,Mersin,32601,Yenişehir,32612,50. Yıl
652037,2037322,Sale,Daire,Konut,295000,TRY,295000,TRY,3,1,3 + 1,125,10423,Aydın,10576,Didim,10582,Cumhuriyet
652038,2022153,Sale,Daire,Konut,240000,TRY,240000,TRY,2,1,2 + 1,125,10423,Aydın,10831,Kuşadası,10833,İkiçeşmelik
652039,1435985,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,170,25014,Kayseri,25091,Develi,25112,Yeni
652040,1560092,Sale,Daire,Konut,132000,TRY,132000,TRY,2,1,2 + 1,85,40596,Tekirdağ,40626,Çorlu,40632,Hıdırağa
652041,1796196,Sale,Daire,Konut,99999,TRY,99999,TRY,2,1,2 + 1,100,1012,Ankara,1912,Keçiören,1914,Atapark
652042,2232569,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,75,36701,Samsun,36803,Atakum,36823,Körfez
652043,1130392,Sale,Daire,Konut,125000,TRY,125000,TRY,4,1,4 + 1,145,1012,Ankara,1041,Altındağ,1052,Baraj
652044,1545149,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,130,43717,Yozgat,44075,Sorgun,44076,Agahefendi
652045,1284034,Sale,Yazlık,Konut,142500,TRY,142500,TRY,2,1,2 + 1,75,35966,Sakarya,36419,Karasu,36424,Yalı
652046,733049,Sale,Daire,Konut,255000,TRY,255000,TRY,3,1,3 + 1,135,1012,Ankara,2326,Pursaklar,2341,Saray Cumhuriyet
652047,1971024,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,100,1012,Ankara,1912,Keçiören,1953,Şefkat
652048,1645100,Sale,Daire,Konut,490000,TRY,490000,TRY,4,1,4 + 1,222,11210,Balıkesir,12277,Altıeylül,12348,Bahçelievler
652049,1686347,Rent,Ofis,İşyeri,1000,TRY,1000,TRY,1,0,1 + 0,24,1,İstanbul,644,Pendik,657,Batı
652050,833279,Rent,Dükkan / Mağaza,İşyeri,4500,TRY,4500,TRY,,,,120,1,İstanbul,78,Bağcılar,74390,Fevzi Çakmak
652051,1596129,Rent,Villa,Konut,1300,TRY,1300,TRY,4,1,4 + 1,200,1012,Ankara,2326,Pursaklar,2344,Merkez
652052,2286122,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,80,10423,Aydın,10576,Didim,10587,Yeni
652053,1644532,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,140,2554,İzmir,3729,Seferihisar,3733,Camikebir
652054,1468693,Rent,Dükkan / Mağaza,İşyeri,3000,TRY,3000,TRY,,,,50,1,İstanbul,113,Bakırköy,123,Zuhuratbaba
652055,1920186,Sale,Daire,Konut,189000,TRY,189000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
652056,1210799,Sale,Daire,Konut,218500,TRY,218500,TRY,3,1,3 + 1,145,1,İstanbul,67,Avcılar,69,Cihangir
652057,929520,Sale,Daire,Konut,171000,TRY,171000,TRY,1,1,1 + 1,72,6826,Adana,6995,Çukurova,7010,Yurt
652058,2139620,Sale,Daire,Konut,155000,TRY,155000,TRY,3,1,3 + 1,125,29689,Manisa,30335,Salihli,30371,Namık Kemal
652059,1964118,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,100,6826,Adana,6995,Çukurova,7011,Yüzüncüyıl
652060,1241762,Sale,Daire,Konut,146500,TRY,146500,TRY,2,1,2 + 1,90,29689,Manisa,30762,Şehzadeler,30767,Arda
652061,2084251,Rent,Daire,Konut,750,TRY,750,TRY,2,1,2 + 1,85,6253,Kocaeli,6294,Çayırova,6301,Özgürlük
652062,1156507,Sale,Daire,Konut,95000,TRY,95000,TRY,1,1,1 + 1,75,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
652063,1357381,Sale,Daire,Konut,350000,TRY,350000,TRY,5,1,5 + 1,180,1,İstanbul,903,Tuzla,919,Orta
652064,1539674,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,154,36701,Samsun,37367,İlkadım,37377,Kalkancı
652065,1485046,Sale,Daire,Konut,182000,TRY,182000,TRY,2,1,2 + 1,116,1,İstanbul,67,Avcılar,72,Mustafa Kemal Paşa
652066,1545370,Sale,Daire,Konut,395000,TRY,395000,TRY,2,1,2 + 1,103,1012,Ankara,1322,Çankaya,1323,Alacaatlı
652067,2024870,Rent,Daire,Konut,1150,TRY,1150,TRY,3,1,3 + 1,125,1012,Ankara,2482,Yenimahalle,2499,Demetlale
652068,1868816,Sale,Villa,Konut,2000000,TRY,2000000,TRY,9,3,9 + 3,380,1,İstanbul,229,Beylikdüzü,237,Dereağzı
652069,1814416,Sale,Yazlık,Konut,230000,TRY,230000,TRY,4,1,4 + 1,175,40596,Tekirdağ,40810,Marmaraereğlisi,40820,Yeniçiftlik
652070,2133559,Rent,Daire,Konut,1600,TRY,1600,TRY,2,1,2 + 1,110,2554,İzmir,3597,Narlıdere,3605,Çatalkaya
652071,1462004,Sale,Daire,Konut,540000,TRY,540000,TRY,3,1,3 + 1,125,2554,İzmir,3183,Karşıyaka,3190,Bostanlı
652072,1823777,Sale,Daire,Konut,315000,TRY,315000,TRY,4,1,4 + 1,160,1012,Ankara,1912,Keçiören,1931,Ayvalı
652073,2099765,Sale,Daire,Konut,202000,TRY,202000,TRY,3,1,3 + 1,185,10423,Aydın,10909,Nazilli,10924,Yeni
652074,1473339,Sale,Daire,Konut,155000,TRY,155000,TRY,1,1,1 + 1,65,31676,Mersin,32049,Mezitli,32063,Atatürk
652075,1924885,Sale,Daire,Konut,260000,TRY,260000,TRY,2,1,2 + 1,75,1,İstanbul,560,Kağıthane,572,Hürriyet
652076,1072495,Sale,Daire,Konut,900000,TRY,900000,TRY,3,1,3 + 1,80,32637,Muğla,32638,Bodrum,32702,Yalıkavak
652077,1608894,Sale,Daire,Konut,258000,TRY,258000,TRY,3,1,3 + 1,185,31676,Mersin,32049,Mezitli,32062,Akdeniz
652078,1064305,Rent,Cafe / Restoran / Bar,İşyeri,22000,TRY,22000,TRY,,,,500,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
652079,1504518,Sale,Tarla,Arsa,98000,TRY,98000,TRY,,,,178,1,İstanbul,8,Arnavutköy,18,Haraççı
652080,1804713,Sale,Bahçe,Arsa,480000,TRY,480000,TRY,,,,1946,2554,İzmir,3729,Seferihisar,3747,Orhanlı
652081,1129216,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,150,15241,Denizli,15759,Pamukkale,15774,Kuşpınar
