no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
188000,1488489,Rent,Rezidans,Konut,69600,TRY,69600,TRY,4,1,4 + 1,288,1,İstanbul,156,Beşiktaş,170,Levazım
188001,1832843,Sale,Daire,Konut,60000,TRY,60000,TRY,2,1,2 + 1,100,3960,Antalya,4641,Konyaaltı,4642,Altınkum
188002,2186707,Sale,Daire,Konut,249000,TRY,249000,TRY,2,1,2 + 1,85,1,İstanbul,355,Çekmeköy,367,Mehmet Akif
188003,1554125,Sale,Tarla,Arsa,65000,TRY,65000,TRY,,,,2540,3960,Antalya,4684,Korkuteli,4718,Gümüşlü
188004,2272269,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,95,1,İstanbul,229,Beylikdüzü,235,Yakuplu
188005,1981325,Sale,Daire,Konut,130000,TRY,130000,TRY,3,1,3 + 1,116,25014,Kayseri,25366,Melikgazi,25405,Mimarsinandemokrasi
188006,1678860,Sale,Çiftlik Evi,Konut,290000,TRY,290000,TRY,1,1,1 + 1,1750,7732,Adıyaman,8021,Adıyaman Merkez,67328,Büyükkavaklı Köyü
188007,1027124,Sale,Daire,Konut,330000,TRY,330000,TRY,5,2,5 + 2,250,3960,Antalya,4574,Kepez,4614,Teomanpaşa
188008,1861382,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,145,17102,Düzce,17250,Düzce Merkez,70686,Kültür
188009,2090670,Sale,Daire,Konut,115000,TRY,115000,TRY,3,1,3 + 1,135,28777,Malatya,28986,Battalgazi,29078,Nuriye
188010,2098173,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,105,1,İstanbul,394,Esenyurt,63929,Akevler
188011,1892812,Sale,Daire,Konut,1425000,TRY,1425000,TRY,4,1,4 + 1,185,1,İstanbul,537,Kadıköy,539,Erenköy
188012,1817975,Sale,Konut İmarlı,Arsa,200000,TRY,200000,TRY,,,,281,2554,İzmir,3729,Seferihisar,3731,Atatürk
188013,1465671,Sale,Daire,Konut,355000,TRY,355000,TRY,3,1,3 + 1,130,32637,Muğla,32886,Köyceğiz,32889,Ulucami
188014,1405298,Sale,Daire,Konut,163500,TRY,163500,TRY,2,1,2 + 1,105,40596,Tekirdağ,40597,Çerkezköy,40600,Bağlık
188015,1990309,Rent,Daire,Konut,1750,TRY,1750,TRY,2,1,2 + 1,100,1,İstanbul,560,Kağıthane,569,Seyrantepe
188016,2085729,Sale,Daire,Konut,340000,TRY,340000,TRY,3,2,3 + 2,145,1,İstanbul,144,Bayrampaşa,152,Muratpaşa
188017,1950148,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,155,26630,Konya,27615,Karatay,27640,Mengene
188018,1507868,Sale,Daire,Konut,305000,TRY,305000,TRY,1,1,1 + 1,72,1,İstanbul,229,Beylikdüzü,230,Barış
188019,2193691,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,95,14264,Çanakkale,14532,Çanakkale Merkez,70108,İsmetpaşa
188020,2256403,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
188021,1259882,Sale,Daire,Konut,890000,TRY,890000,TRY,,,,214,1012,Ankara,1322,Çankaya,1419,Beytepe
188022,1589582,Sale,Daire,Konut,600000,TRY,600000,TRY,3,1,3 + 1,150,2554,İzmir,3071,Gaziemir,3084,Zafer
188023,1858416,Sale,Daire,Konut,198000,TRY,198000,TRY,3,1,3 + 1,135,1012,Ankara,1041,Altındağ,1077,Yıldıztepe
188024,1429569,Sale,Daire,Konut,114000,TRY,114000,TRY,2,1,2 + 1,95,40596,Tekirdağ,40597,Çerkezköy,40606,Yıldırım Beyazıt
188025,1942313,Sale,Daire,Konut,525000,TRY,525000,TRY,2,1,2 + 1,146,1012,Ankara,1322,Çankaya,1419,Beytepe
188026,1618602,Rent,Daire,Konut,2750,TRY,2750,TRY,3,1,3 + 1,155,1,İstanbul,49,Ataşehir,69752,Atatürk
188027,2007116,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,100,1012,Ankara,1322,Çankaya,1447,Aşıkpaşa
188028,2170892,Sale,Daire,Konut,130000,TRY,130000,TRY,3,1,3 + 1,135,6253,Kocaeli,6305,Darıca,6317,Yalı
188029,2137601,Sale,Daire,Konut,205000,TRY,205000,TRY,2,1,2 + 1,100,1,İstanbul,78,Bağcılar,74399,Kazım Karabekir
188030,2170192,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,75,10423,Aydın,10576,Didim,10581,Altınkum
188031,1827840,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,80,10423,Aydın,10831,Kuşadası,10849,Değirmendere
188032,2258554,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,160,35966,Sakarya,36159,Erenler,36173,Erenler
188033,2301103,Rent,Daire,Konut,1250,TRY,1250,TRY,1,1,1 + 1,55,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
188034,2255255,Sale,Daire,Konut,370000,TRY,370000,TRY,4,1,4 + 1,210,6826,Adana,7452,Seyhan,7485,Aydınlar
188035,1575510,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,80,1,İstanbul,229,Beylikdüzü,73159,Beylikdüzü OSB
188036,1339336,Sale,Villa,Konut,10576000,TRY,10576000,TRY,5,2,5 + 2,398,32637,Muğla,32638,Bodrum,32640,Yokuşbaşı
188037,1604628,Sale,Daire,Konut,375000,TRY,375000,TRY,4,1,4 + 1,200,25014,Kayseri,25691,Talas,25708,Bahçelievler
188038,1966487,Sale,Konut İmarlı,Arsa,237000,TRY,237000,TRY,,,,247,6253,Kocaeli,6254,Başiskele,6258,Aydınkent
188039,1095227,Sale,Daire,Konut,400000,TRY,400000,TRY,4,1,4 + 1,220,5092,Bursa,5969,Osmangazi,6029,Çekirge
188040,2067879,Rent,Daire,Konut,1350,TRY,1350,TRY,2,1,2 + 1,110,2554,İzmir,2589,Balçova,2591,Eğitim
188041,1356935,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,130,2554,İzmir,2907,Buca,2913,Kozağaç
188042,1042515,Rent,Dükkan / Mağaza,İşyeri,2750,TRY,2750,TRY,,,,40,1,İstanbul,537,Kadıköy,552,Fenerbahçe
188043,1980603,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,170,35287,Osmaniye,35463,Osmaniye Merkez,70114,Yedi Ocak
188044,1302625,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,160,25014,Kayseri,25245,Kocasinan,25355,Hoca Ahmet Yesevi
188045,1342120,Sale,Daire,Konut,480000,TRY,480000,TRY,2,1,2 + 1,121,1,İstanbul,644,Pendik,650,Kaynarca
188046,2238320,Sale,Daire,Konut,49999,TRY,49999,TRY,3,1,3 + 1,150,13958,Burdur,14138,Burdur Merkez,70383,Özgür
188047,1376927,Sale,Daire,Konut,390000,TRY,390000,TRY,3,1,3 + 1,130,1,İstanbul,887,Sultangazi,895,İsmetpaşa
188048,2234827,Sale,Daire,Konut,430000,TRY,430000,TRY,4,1,4 + 1,160,1012,Ankara,2482,Yenimahalle,66239,Ata
188049,1717658,Sale,Fabrika / İmalathane,İşyeri,3500000,TRY,3500000,TRY,,,,7800,17102,Düzce,17250,Düzce Merkez,70634,Tokuşlar
188050,2188495,Rent,Daire,Konut,5000,TRY,5000,TRY,3,1,3 + 1,150,1,İstanbul,537,Kadıköy,541,Suadiye
188051,1977698,Rent,Daire,Konut,2800,TRY,2800,TRY,2,1,2 + 1,105,1,İstanbul,156,Beşiktaş,173,Ulus
188052,2163035,Rent,Daire,Konut,750,TRY,750,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,49097,Sultaniye
188053,2175449,Sale,Tarla,Arsa,93600,TRY,93600,TRY,,,,234,1,İstanbul,8,Arnavutköy,42,Balaban
188054,2157646,Rent,Daire,Konut,1500,TRY,1500,TRY,1,1,1 + 1,70,2554,İzmir,3102,Karabağlar,3104,Basın Sitesi
188055,1835916,Sale,Daire,Konut,555000,TRY,555000,TRY,4,1,4 + 1,167,1012,Ankara,1565,Etimesgut,1587,Şeker
188056,1440870,Sale,Daire,Konut,490000,TRY,490000,TRY,3,1,3 + 1,160,2554,İzmir,3183,Karşıyaka,3196,Yalı
188057,1660929,Sale,Daire,Konut,550000,TRY,550000,TRY,3,1,3 + 1,180,2554,İzmir,3183,Karşıyaka,3191,Demirköprü
188058,1903788,Sale,Komple Bina,İşyeri,4400000,TRY,4400000,TRY,,,,350,1,İstanbul,963,Üsküdar,985,Küçük Çamlıca
188059,1831972,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,125,6253,Kocaeli,6357,Gebze,6370,Köşklü Çeşme
188060,2097499,Sale,Tarla,Arsa,99000,TRY,99000,TRY,,,,507,40596,Tekirdağ,40626,Çorlu,40658,Seymen
188061,1907241,Sale,Çok Amaçlı,Arsa,6500000,TRY,6500000,TRY,,,,5000,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
188062,2240633,Rent,Daire,Konut,2000,TRY,2000,TRY,3,1,3 + 1,145,2554,İzmir,3597,Narlıdere,3601,Ilıca
188063,1142824,Sale,Daire,Konut,224000,TRY,224000,TRY,3,1,3 + 1,175,34018,Niğde,34149,Niğde Merkez,70359,Aşağı Kayabaşı
188064,1676084,Rent,Daire,Konut,1100,TRY,1100,TRY,3,1,3 + 1,135,2554,İzmir,2907,Buca,2914,Yenigün
188065,2254577,Sale,Bağ,Arsa,135000,TRY,135000,TRY,,,,6830,35966,Sakarya,36561,Pamukova,72963,Ahılar
188066,734594,Sale,Dükkan / Mağaza,İşyeri,350000,TRY,350000,TRY,,,,160,2554,İzmir,3366,Konak,3457,Murat Reis
188067,2217798,Sale,Daire,Konut,650000,TRY,650000,TRY,7,1,7 + 1,500,1012,Ankara,1565,Etimesgut,1592,Ahi Mesut
188068,1372972,Sale,Daire,Konut,640000,TRY,640000,TRY,4,1,4 + 1,151,1,İstanbul,131,Başakşehir,135,Başak
188069,254750,Sale,Daire,Konut,750000,TRY,750000,TRY,3,1,3 + 1,260,2554,İzmir,3729,Seferihisar,3736,Hıdırlık
188070,1696847,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,121,24690,Kastamonu,24853,Kastamonu Merkez,70528,İnönü
188071,2003848,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,110,19584,Eskişehir,20081,Tepebaşı,20135,Güllük
188072,2170047,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,175,31676,Mersin,32601,Yenişehir,32621,Güvenevler
188073,2031274,Rent,Rezidans,Konut,5000,TRY,5000,TRY,3,1,3 + 1,196,1,İstanbul,703,Sarıyer,721,Huzur
188074,1955894,Rent,Komple Bina,İşyeri,29000,TRY,29000,TRY,,,,1000,1012,Ankara,1322,Çankaya,1345,Gaziosmanpaşa
188075,1060103,Sale,Daire,Konut,450000,TRY,450000,TRY,2,1,2 + 1,95,1,İstanbul,241,Beyoğlu,246,Halıcıoğlu
188076,1455451,Sale,Müstakil Ev,Konut,1129000,TRY,1129000,TRY,5,1,5 + 1,320,1012,Ankara,1322,Çankaya,74515,Yaşamkent
188077,1471524,Sale,Daire,Konut,213000,TRY,213000,TRY,2,1,2 + 1,85,1,İstanbul,682,Sancaktepe,686,Yenidoğan
188078,2089577,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,110,3960,Antalya,4226,Döşemealtı,4250,Yeniköy
188079,2255542,Sale,Daire,Konut,131000,TRY,131000,TRY,1,1,1 + 1,55,1,İstanbul,355,Çekmeköy,363,Cumhuriyet
188080,714214,Rent,Daire,Konut,1000,TRY,1000,TRY,4,1,4 + 1,140,14827,Çorum,15038,Çorum Merkez,70957,Yavruturna
188081,1818839,Rent,Daire,Konut,1550,TRY,1550,TRY,4,2,4 + 2,170,1,İstanbul,394,Esenyurt,59128,Necip Fazıl Kısakürek
188082,1621356,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,75,1,İstanbul,131,Başakşehir,137,Kayabaşı
188083,1448403,Sale,Daire,Konut,350000,TRY,350000,TRY,2,1,2 + 1,90,1,İstanbul,601,Küçükçekmece,613,Yeşilova
188084,1909534,Sale,Daire,Konut,260000,TRY,260000,TRY,2,1,2 + 1,120,10423,Aydın,10576,Didim,10589,Akbük
188085,1883209,Sale,Daire,Konut,435000,TRY,435000,TRY,2,1,2 + 1,110,1,İstanbul,625,Maltepe,627,Altıntepe
188086,1407466,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,175,24121,Karaman,24214,Karaman Merkez,70150,Siyahser
188087,1819187,Sale,Tarla,Arsa,78000,TRY,78000,TRY,,,,7500,5092,Bursa,5927,Orhangazi,5951,Karsak
188088,1629024,Sale,Daire,Konut,158000,TRY,158000,TRY,2,1,2 + 1,90,1,İstanbul,682,Sancaktepe,695,Merve
188089,1638450,Sale,Özel Kullanım,Arsa,250000,TRY,250000,TRY,,,,671,25014,Kayseri,25691,Talas,25711,Reşadiye
188090,2100114,Sale,Daire,Konut,195000,TRY,195000,TRY,3,1,3 + 1,130,3960,Antalya,4574,Kepez,4601,Hüsnü Karakaş
188091,1487852,Sale,Daire,Konut,420000,TRY,420000,TRY,3,1,3 + 1,147,2554,İzmir,3071,Gaziemir,3072,Atıfbey
188092,1997050,Sale,Daire,Konut,235000,TRY,235000,TRY,5,1,5 + 1,200,1012,Ankara,1912,Keçiören,1932,Bağlarbaşı
188093,2088738,Rent,Ofis + Depo,İşyeri,2800,TRY,2800,TRY,,,,115,1,İstanbul,601,Küçükçekmece,603,Atakent
188094,2276531,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,120,32637,Muğla,32917,Marmaris,32923,Kemeraltı
188095,1547534,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,130,9494,Aksaray,9593,Aksaray Merkez,70715,Nakkaş
188096,1655112,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,80,6253,Kocaeli,6305,Darıca,6315,Piri Reis
188097,1607892,Sale,Daire,Konut,130000,TRY,130000,TRY,3,1,3 + 1,110,1012,Ankara,2482,Yenimahalle,2515,Karşıyaka
188098,2064746,Sale,Daire,Konut,258000,TRY,258000,TRY,3,1,3 + 1,175,6826,Adana,6995,Çukurova,7001,Huzurevleri
188099,2252139,Rent,Daire,Konut,650,TRY,650,TRY,1,1,1 + 1,65,14264,Çanakkale,14532,Çanakkale Merkez,70463,Esenler
188100,1058888,Sale,Daire,Konut,245000,TRY,245000,TRY,2,1,2 + 1,120,40596,Tekirdağ,40626,Çorlu,40640,Esentepe
188101,1740268,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,110,21009,Giresun,21428,Tirebolu,21432,Demirci
188102,1708605,Sale,Daire,Konut,235000,TRY,235000,TRY,5,1,5 + 1,190,6253,Kocaeli,6704,Kartepe,6770,Ataevler
188103,2121676,Sale,Daire,Konut,730000,TRY,730000,TRY,5,1,5 + 1,190,14264,Çanakkale,14532,Çanakkale Merkez,70797,Barbaros
188104,1773419,Rent,Daire,Konut,5750,TRY,5750,TRY,3,2,3 + 2,200,1,İstanbul,963,Üsküdar,966,Acıbadem
188105,1802765,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,165,10423,Aydın,11113,Efeler,11120,Ata
188106,1084253,Sale,Daire,Konut,109000,TRY,109000,TRY,3,1,3 + 1,110,1012,Ankara,2326,Pursaklar,2344,Merkez
188107,1851433,Sale,Komple Bina,Konut,3000000,TRY,3000000,TRY,,,,425,1,İstanbul,49,Ataşehir,69747,Ferhatpaşa
188108,1518487,Sale,Daire,Konut,430000,TRY,430000,TRY,3,1,3 + 1,175,19584,Eskişehir,20081,Tepebaşı,20125,Ömerağa
188109,1897239,Rent,Daire,Konut,500,TRY,500,TRY,3,1,3 + 1,120,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70889,Fatih
188110,2119418,Sale,Daire,Konut,335000,TRY,335000,TRY,4,1,4 + 1,180,3960,Antalya,4065,Alanya,4180,Oba
188111,2111098,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,120,5092,Bursa,5583,Mudanya,5592,Halitpaşa
188112,1551234,Sale,Daire,Konut,240000,TRY,240000,TRY,3,1,3 + 1,185,38033,Şanlıurfa,39364,Karaköprü,39428,Akbayır
188113,1644724,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,145,19584,Eskişehir,19836,Odunpazarı,19844,Arifiye
188114,1851535,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,150,10423,Aydın,10831,Kuşadası,10832,Türkmen
188115,2004904,Rent,Daire,Konut,650,TRY,650,TRY,1,1,1 + 1,60,10423,Aydın,10831,Kuşadası,10849,Değirmendere
188116,1234567,Sale,Bahçe,Arsa,25000,TRY,25000,TRY,,,,60,1,İstanbul,742,Şile,760,Hacıllı
188117,2248595,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,125,29689,Manisa,30838,Yunusemre,30859,Laleli
188118,2056815,Rent,Ofis,İşyeri,600,TRY,600,TRY,,,,17,1,İstanbul,926,Ümraniye,934,Atatürk
188119,1674714,Rent,Müstakil Ev,Konut,600,TRY,600,TRY,2,1,2 + 1,140,6826,Adana,7452,Seyhan,7543,Yeşilyurt
188120,1667971,Sale,Daire,Konut,117500,TRY,117500,TRY,1,1,1 + 1,65,43620,Yalova,43662,Çınarcık,43673,Karpuzdere
188121,1303120,Sale,Daire,Konut,360000,TRY,360000,TRY,3,1,3 + 1,153,6253,Kocaeli,6704,Kartepe,6722,Fatih Sultan Mehmet
188122,2092166,Sale,Tarla,Arsa,85000,TRY,85000,TRY,,,,10200,26208,Kırklareli,26384,Pehlivanköy,74981,Akarca Köyü
188123,2042718,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,80,1,İstanbul,131,Başakşehir,137,Kayabaşı
188124,1148606,Sale,Daire,Konut,375000,TRY,375000,TRY,3,1,3 + 1,12,11210,Balıkesir,11609,Edremit,11640,Akçay
188125,1602287,Rent,Daire,Konut,1100,TRY,1100,TRY,1,1,1 + 1,60,1,İstanbul,601,Küçükçekmece,613,Yeşilova
188126,1144629,Sale,Dükkan / Mağaza,İşyeri,240000,TRY,240000,TRY,,,,110,6253,Kocaeli,6403,Gölcük,6404,Değirmendere Merkez
188127,2089444,Sale,Daire,Konut,105000,TRY,105000,TRY,3,1,3 + 1,115,1012,Ankara,1565,Etimesgut,1571,Piyade
