no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
166000,2137533,Sale,Daire,Konut,465000,TRY,465000,TRY,3,2,3 + 2,180,1,İstanbul,66134,Eyüpsultan,66156,Silahtarağa
166001,1602424,Sale,Daire,Konut,340000,TRY,340000,TRY,3,1,3 + 1,185,41649,Trabzon,42456,Ortahisar,42476,Çukurçayır
166002,1834419,Sale,Daire,Konut,270000,TRY,270000,TRY,2,1,2 + 1,96,32637,Muğla,33294,Menteşe,33304,Şeyh
166003,2056676,Rent,Daire,Konut,150,TRY,150,TRY,2,1,2 + 1,100,32637,Muğla,32746,Fethiye,32757,Karagözler
166004,2111429,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,115,32637,Muğla,32746,Fethiye,32766,Taşyaka
166005,1413107,Sale,Villa,Konut,1299000,TRY,1299000,TRY,5,2,5 + 2,300,25014,Kayseri,25691,Talas,25710,Harman
166006,2229024,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,160,36701,Samsun,37367,İlkadım,37381,Kıran
166007,1531367,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,138,1,İstanbul,806,Silivri,819,Yeni
166008,2118300,Sale,Villa,Konut,950000,TRY,950000,TRY,5,1,5 + 1,270,10423,Aydın,10576,Didim,10589,Akbük
166009,2034200,Rent,Dükkan / Mağaza,İşyeri,15000,TRY,15000,TRY,,,,100,29689,Manisa,30762,Şehzadeler,30763,1. Anafartalar
166010,1699195,Sale,Konut İmarlı,Arsa,330000,TRY,330000,TRY,,,,470,31676,Mersin,32514,Toroslar,45255,Hüseyin Okan Merzeci
166011,1635058,Sale,Yazlık,Konut,374000,TRY,374000,TRY,4,1,4 + 1,160,10423,Aydın,10576,Didim,10589,Akbük
166012,2184137,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,85,11210,Balıkesir,11609,Edremit,11640,Akçay
166013,746980,Rent,Daire,Konut,570,TRY,570,TRY,2,1,2 + 1,85,1,İstanbul,67,Avcılar,73,Üniversite
166014,1569361,Rent,Dükkan / Mağaza,İşyeri,12000,TRY,12000,TRY,,,,520,10423,Aydın,10576,Didim,10583,Çamlık
166015,2303816,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,90,2554,İzmir,2660,Bayraklı,2671,Fuat Edip Baksı
166016,2267970,Sale,Tarla,Arsa,55000,TRY,55000,TRY,,,,8100,13052,Bilecik,13157,Söğüt,75848,Küre Köyü
166017,889389,Sale,Villa,Konut,4169000,TRY,4169000,TRY,6,1,6 + 1,400,1,İstanbul,287,Büyükçekmece,306,Türkoba
166018,1871356,Sale,Daire,Konut,169000,TRY,169000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
166019,1932103,Rent,Dükkan / Mağaza,İşyeri,20000,TRY,20000,TRY,,,,450,1,İstanbul,131,Başakşehir,142,İkitelli OSB
166020,1805144,Sale,Daire,Konut,135000,TRY,135000,TRY,3,1,3 + 1,165,25014,Kayseri,25366,Melikgazi,25392,Yeşilyurt
166021,1924096,Sale,Daire,Konut,350000,TRY,350000,TRY,2,1,2 + 1,112,1012,Ankara,1565,Etimesgut,1579,Bağlıca
166022,1758460,Sale,Daire,Konut,395000,TRY,395000,TRY,3,1,3 + 1,200,21009,Giresun,21301,Giresun Merkez,70886,Teyyaredüzü
166023,2229545,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,130,17436,Edirne,17607,Edirne Merkez,71068,Yancıkçı Şahin
166024,1945238,Sale,Daire,Konut,1200000,TRY,1200000,TRY,4,1,4 + 1,250,5092,Bursa,5969,Osmangazi,69898,Nilüferköy
166025,1601056,Sale,Daire,Konut,117000,TRY,117000,TRY,2,1,2 + 1,85,25014,Kayseri,25366,Melikgazi,25405,Mimarsinandemokrasi
166026,1129550,Sale,Daire,Konut,240000,TRY,240000,TRY,3,1,3 + 1,120,14827,Çorum,15038,Çorum Merkez,70358,Bahçelievler
166027,2230136,Sale,Daire,Konut,880000,TRY,880000,TRY,4,2,4 + 2,250,1,İstanbul,144,Bayrampaşa,150,Cevatpaşa
166028,663327,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,125,1012,Ankara,1912,Keçiören,1918,Etlik
166029,1948619,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,100,5092,Bursa,5969,Osmangazi,6021,Yunuseli
166030,1501252,Sale,Daire,Konut,1409000,TRY,1409000,TRY,4,1,4 + 1,200,10423,Aydın,10831,Kuşadası,10848,Cumhuriyet
166031,1848940,Sale,Daire,Konut,99000,TRY,99000,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,412,Yenikent
166032,2232756,Rent,Daire,Konut,700,TRY,700,TRY,1151,0,10 ve üzeri,130,2554,İzmir,2989,Çiğli,2996,Esentepe
166033,2296825,Rent,Daire,Konut,750,TRY,750,TRY,2,1,2 + 1,100,6253,Kocaeli,6704,Kartepe,6770,Ataevler
