no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
270000,961280,Sale,Daire,Konut,800000,TRY,800000,TRY,4,1,4 + 1,140,1012,Ankara,1912,Keçiören,1919,İncirli
270001,1872213,Sale,Daire,Konut,219500,TRY,219500,TRY,2,1,2 + 1,85,1,İstanbul,926,Ümraniye,953,Cemil Meriç
270002,1876856,Sale,Daire,Konut,199000,TRY,199000,TRY,2,1,2 + 1,70,1,İstanbul,67,Avcılar,70,Denizköşkler
270003,2006608,Rent,Müstakil Ev,Konut,1000,TRY,1000,TRY,3,1,3 + 1,175,6826,Adana,7452,Seyhan,7489,Gazipaşa
270004,2059909,Sale,Daire,Konut,350000,TRY,350000,TRY,4,1,4 + 1,214,7732,Adıyaman,8021,Adıyaman Merkez,70239,Bahçelievler
270005,2181506,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,130,10423,Aydın,10831,Kuşadası,10850,Ege
270006,2293496,Rent,Daire,Konut,1600,TRY,1600,TRY,2,1,2 + 1,90,1,İstanbul,101,Bahçelievler,106,Hürriyet
270007,2282612,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,110,1,İstanbul,644,Pendik,651,Şeyhli
270008,2015689,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,80,1,İstanbul,66134,Eyüpsultan,66196,İslambey
270009,1275135,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,120,20173,Gaziantep,20627,Şahinbey,20631,Bülbülzade
270010,1766666,Sale,Daire,Konut,287500,TRY,287500,TRY,3,1,3 + 1,160,6253,Kocaeli,6357,Gebze,6374,Osman Yılmaz
270011,2033901,Sale,Villa,Konut,2700000,TRY,2700000,TRY,7,2,7 + 2,500,3960,Antalya,4065,Alanya,4086,Kestel
270012,2206915,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,130,6826,Adana,7381,Sarıçam,7403,Osmangazi
270013,1968394,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,150,11210,Balıkesir,11304,Bandırma,11314,100. Yıl
270014,1319721,Sale,Daire,İşyeri,360000,TRY,360000,TRY,3,1,3 + 1,126,5092,Bursa,5969,Osmangazi,6057,Soğanlı
270015,1088088,Sale,Konut İmarlı,Arsa,250000,TRY,250000,TRY,,,,400,10423,Aydın,10831,Kuşadası,10855,Güzelçamlı
270016,1723226,Rent,Daire,Konut,450,TRY,450,TRY,1,1,1 + 1,58,19584,Eskişehir,20081,Tepebaşı,20145,Uluönder
270017,1630331,Sale,Özel Kullanım,Arsa,44000,TRY,44000,TRY,,,,400,6826,Adana,7322,Pozantı,7350,Yenikonacık
270018,1355030,Sale,Daire,Konut,340000,TRY,340000,TRY,2,1,2 + 1,90,1,İstanbul,963,Üsküdar,970,Cumhuriyet
270019,2025057,Rent,Daire,Konut,1050,TRY,1050,TRY,2,1,2 + 1,85,1,İstanbul,131,Başakşehir,137,Kayabaşı
270020,2169166,Sale,Müstakil Ev,Konut,265000,TRY,265000,TRY,2,1,2 + 1,120,11210,Balıkesir,12382,Karesi,12383,1. Oruçgazi
270021,1584131,Sale,Daire,Konut,475000,TRY,475000,TRY,3,1,3 + 1,135,2554,İzmir,3183,Karşıyaka,3185,Aksoy
270022,1643883,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,150,6826,Adana,7381,Sarıçam,7394,Gültepe
270023,2213576,Sale,Bahçe,Arsa,16000,TRY,16000,TRY,,,,8563,36701,Samsun,37752,Terme,37787,Akçagün
270024,1759725,Sale,Dükkan / Mağaza,İşyeri,650000,TRY,650000,TRY,,,,750,6826,Adana,7452,Seyhan,7480,Kayalıbağ
270025,1580551,Sale,Daire,Konut,650000,TRY,650000,TRY,3,1,3 + 1,135,1,İstanbul,131,Başakşehir,141,Bahçeşehir 2. Kısım
270026,1864062,Sale,Daire,Konut,350000,TRY,350000,TRY,2,1,2 + 1,92,2554,İzmir,2989,Çiğli,3006,Uğur Mumcu
270027,2127121,Rent,Dükkan / Mağaza,İşyeri,1061,TRY,1061,TRY,,,,110,41649,Trabzon,42456,Ortahisar,42466,Konaklar
270028,2163990,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,130,1012,Ankara,1912,Keçiören,1951,Pınarbaşı
270029,2084207,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,110,13752,Bolu,13823,Bolu Merkez,70084,Alpağutbey
270030,2179530,Sale,Daire,Konut,136000,TRY,136000,TRY,1,1,1 + 1,75,31676,Mersin,32601,Yenişehir,32610,Menteş
270031,1765786,Sale,Daire,Konut,230000,TRY,230000,TRY,1,1,1 + 1,60,2554,İzmir,3183,Karşıyaka,3203,Tersane
