no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
304000,2239200,Sale,Tarla,Arsa,5000000,TRY,5000000,TRY,,,,387,1,İstanbul,703,Sarıyer,728,Poligon
304001,2241271,Sale,Daire,Konut,295000,TRY,295000,TRY,3,1,3 + 1,144,6253,Kocaeli,6254,Başiskele,6259,Barbaros
304002,1775796,Sale,Daire,Konut,367000,TRY,367000,TRY,3,1,3 + 1,165,36701,Samsun,37367,İlkadım,37408,Kazım Karabekir
304003,958353,Sale,Daire,Konut,660000,TRY,660000,TRY,5,2,5 + 2,225,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
304004,2057349,Sale,Daire,Konut,240000,TRY,240000,TRY,2,1,2 + 1,90,6253,Kocaeli,6661,Karamürsel,6690,4 Temmuz
304005,2148819,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,130,1012,Ankara,1912,Keçiören,1926,Uyanış
304006,1899299,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,100,15241,Denizli,15759,Pamukkale,15772,Kayıhan
304007,2140105,Rent,Daire,Konut,1800,TRY,1800,TRY,4,1,4 + 1,210,31676,Mersin,32601,Yenişehir,32612,50. Yıl
304008,1266754,Sale,Daire,Konut,485000,TRY,485000,TRY,4,1,4 + 1,150,1,İstanbul,131,Başakşehir,141,Bahçeşehir 2. Kısım
304009,1805428,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,90,32637,Muğla,32917,Marmaris,32939,Beldibi
304010,1310649,Sale,Daire,Konut,350000,TRY,350000,TRY,2,1,2 + 1,85,1,İstanbul,601,Küçükçekmece,603,Atakent
304011,2012631,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,135,41649,Trabzon,41766,Araklı,41769,Merkez
304012,1564780,Sale,Dükkan / Mağaza,İşyeri,465000,TRY,465000,TRY,,,,40,1,İstanbul,101,Bahçelievler,109,Soğanlı
304013,1418265,Rent,Daire,Konut,1600,TRY,1600,TRY,2,1,2 + 1,80,1,İstanbul,926,Ümraniye,942,Elmalıkent
