no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
538000,2138531,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,130,10423,Aydın,10576,Didim,10579,Efeler
538001,2285986,Sale,Daire,Konut,695000,TRY,695000,TRY,4,1,4 + 1,235,3960,Antalya,4641,Konyaaltı,4647,Liman
538002,2139955,Rent,Rezidans,Konut,14000,TRY,14000,TRY,5,1,5 + 1,330,1,İstanbul,537,Kadıköy,559,Zühtüpaşa
538003,1678943,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,55,1,İstanbul,926,Ümraniye,947,Namık Kemal
538004,887247,Sale,Daire,Konut,290000,TRY,290000,TRY,4,1,4 + 1,180,11210,Balıkesir,11609,Edremit,11640,Akçay
538005,1504752,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,120,10423,Aydın,10831,Kuşadası,10833,İkiçeşmelik
538006,1863435,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,97,1,İstanbul,682,Sancaktepe,691,Fatih
538007,1600648,Sale,Çiftlik,Arsa,165000,TRY,165000,TRY,,,,5500,26208,Kırklareli,26331,Kırklareli Merkez,67356,Koyunbaba Köyü
538008,1664041,Sale,Daire,Konut,125000,TRY,125000,TRY,3,1,3 + 1,120,29689,Manisa,30695,Turgutlu,30716,Yıldırım
538009,1836316,Sale,Daire,Konut,217500,TRY,217500,TRY,2,1,2 + 1,95,1,İstanbul,682,Sancaktepe,697,Osmangazi
538010,1998918,Sale,Daire,Konut,137000,TRY,137000,TRY,2,1,2 + 1,95,40596,Tekirdağ,40626,Çorlu,74439,Şeyh Sinan
538011,1564409,Sale,Cafe / Restoran / Bar,İşyeri,395000,TRY,395000,TRY,,,,40,11210,Balıkesir,11609,Edremit,11640,Akçay
538012,1448455,Sale,Daire,Konut,310000,TRY,310000,TRY,3,1,3 + 1,150,9494,Aksaray,9593,Aksaray Merkez,70499,Kılıçaslan
538013,2084478,Sale,Daire,Konut,148000,TRY,148000,TRY,2,1,2 + 1,110,31676,Mersin,32601,Yenişehir,32622,Hürriyet
538014,1616912,Rent,Daire,Konut,750,TRY,750,TRY,1,1,1 + 1,50,2554,İzmir,2907,Buca,2910,Atatürk
538015,2057594,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,165,25014,Kayseri,25691,Talas,25706,Mevlana
538016,1973105,Rent,Daire,Konut,2000,TRY,2000,TRY,2,1,2 + 1,95,1,İstanbul,843,Şişli,846,Mecidiyeköy
538017,390124,Sale,Daire,Konut,198000,TRY,198000,TRY,3,1,3 + 1,125,1,İstanbul,394,Esenyurt,60964,Osmangazi
