no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
600000,1738768,Sale,Tarla,Arsa,315000,TRY,315000,TRY,,,,1000,6253,Kocaeli,6305,Darıca,6315,Piri Reis
600001,1841856,Sale,Daire,Konut,340000,TRY,340000,TRY,5,1,5 + 1,200,6253,Kocaeli,6305,Darıca,74309,Kazım Karabekir
600002,2265262,Sale,Daire,Konut,280000,TRY,280000,TRY,3,1,3 + 1,125,3960,Antalya,4574,Kepez,4613,Sütçüler
600003,1659073,Rent,Daire,Konut,1250,TRY,1250,TRY,1,1,1 + 1,40,1,İstanbul,580,Kartal,597,Yukarı
600004,1607148,Rent,Daire,Konut,4500,TRY,4500,TRY,4,1,4 + 1,200,1,İstanbul,156,Beşiktaş,162,Gayrettepe
600005,1508633,Sale,Yazlık,Konut,1250000,TRY,1250000,TRY,3,1,3 + 1,150,2554,İzmir,2957,Çeşme,2967,Çiftlik
600006,1718674,Sale,Yazlık,Konut,560000,TRY,560000,TRY,3,1,3 + 1,100,10423,Aydın,10831,Kuşadası,10853,Davutlar
600007,1230823,Sale,Dükkan / Mağaza,İşyeri,1050000,TRY,1050000,TRY,,,,75,3960,Antalya,4947,Muratpaşa,4973,Güvenlik
600008,2223121,Rent,Dükkan / Mağaza,İşyeri,25000,TRY,25000,TRY,,,,550,1,İstanbul,537,Kadıköy,540,Kozyatağı
600009,1934476,Sale,Daire,Konut,420000,TRY,420000,TRY,3,1,3 + 1,125,1,İstanbul,887,Sultangazi,897,Uğur Mumcu
600010,1746710,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,120,6253,Kocaeli,6403,Gölcük,6417,Piyalepaşa
600011,2302338,Sale,Konut İmarlı,Arsa,1234567,TRY,1234567,TRY,,,,2000,14264,Çanakkale,14321,Biga,14327,Şirintepe
600012,2014741,Sale,Daire,Konut,121000,TRY,121000,TRY,2,1,2 + 1,90,6253,Kocaeli,6403,Gölcük,6421,Yeni
600013,2099843,Sale,Daire,Konut,410000,TRY,410000,TRY,3,1,3 + 1,165,5092,Bursa,5776,Nilüfer,5777,23 Nisan
600014,676602,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,125,6253,Kocaeli,6788,Körfez,6797,Güney
600015,2016207,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,100,1,İstanbul,926,Ümraniye,74403,Armağanevler
600016,2103901,Rent,Atölye,İşyeri,10000,TRY,10000,TRY,,,,500,1,İstanbul,78,Bağcılar,85,Bağlar
600017,1668927,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,90,1,İstanbul,887,Sultangazi,896,Sultançiftliği
600018,2174388,Sale,Konut İmarlı,Arsa,175000,TRY,175000,TRY,,,,165,1,İstanbul,871,Sultanbeyli,880,Mecidiye
600019,972809,Sale,Tarla,Arsa,2500000,TRY,2500000,TRY,,,,6082,41649,Trabzon,41650,Akçaabat,41719,Nefsipulathane
