no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
520000,181380,Sale,Muhtelif Arsa,Arsa,4000000,TRY,4000000,TRY,,,,8000,11210,Balıkesir,11211,Ayvalık,11218,Sakarya
520001,2055902,Sale,Konut İmarlı,Arsa,700000,TRY,700000,TRY,,,,1238,3960,Antalya,4555,Kemer,4568,Çamyuva
520002,1329664,Sale,Daire,Konut,285000,TRY,285000,TRY,2,1,2 + 1,100,43620,Yalova,43662,Çınarcık,43673,Karpuzdere
520003,823641,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,140,1012,Ankara,2482,Yenimahalle,2516,Kayalar
520004,1709189,Sale,Villa,Konut,295000,TRY,295000,TRY,3,1,3 + 1,250,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
520005,1694435,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,120,29689,Manisa,30762,Şehzadeler,30769,Dilşikar
520006,1241967,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,110,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
520007,1654395,Sale,Daire,Konut,140000,TRY,140000,TRY,3,1,3 + 1,100,1012,Ankara,2071,Mamak,2094,Durali Alıç
520008,1752201,Sale,Bahçe,Arsa,6500000,TRY,6500000,TRY,,,,5550,10423,Aydın,10831,Kuşadası,10833,İkiçeşmelik
520009,2275115,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,145,26453,Kırşehir,26564,Kırşehir Merkez,70454,Yenice
520010,1410947,Sale,Daire,Konut,310000,TRY,310000,TRY,3,2,3 + 2,180,1,İstanbul,131,Başakşehir,136,Güvercintepe
520011,1954857,Rent,Daire,Konut,550,TRY,550,TRY,1,1,1 + 1,100,3960,Antalya,4816,Manavgat,4851,Kasaplar
520012,503462,Sale,Daire,Konut,140000,TRY,140000,TRY,1,1,1 + 1,70,1,İstanbul,287,Büyükçekmece,311,Ekinoba
520013,1649202,Sale,Daire,Konut,69000,TRY,69000,TRY,2,1,2 + 1,81,18260,Erzurum,19081,Palandöken,19117,Yunusemre
520014,1112722,Sale,Konut İmarlı,Arsa,360,TRY,360,TRY,,,,247,6253,Kocaeli,6294,Çayırova,6296,Atatürk
520015,2198979,Rent,Daire,Konut,1900,TRY,1900,TRY,1,1,1 + 1,102,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
520016,1452545,Sale,Daire,Konut,97000,TRY,97000,TRY,1,1,1 + 1,38,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70934,Erenler
520017,1797786,Sale,Daire,Konut,111000,TRY,111000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,73159,Beylikdüzü OSB
520018,2304106,Sale,Daire,Konut,375000,TRY,375000,TRY,3,1,3 + 1,140,1,İstanbul,580,Kartal,581,Atalar
520019,1901349,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,100,3960,Antalya,4574,Kepez,4594,Gazi
520020,1189801,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,100,2554,İzmir,3752,Selçuk,3755,Zafer
520021,2017066,Sale,Daire,Konut,280000,TRY,280000,TRY,3,1,3 + 1,118,11210,Balıkesir,11304,Bandırma,11313,Paşakent
520022,1706900,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,140,40596,Tekirdağ,40597,Çerkezköy,40606,Yıldırım Beyazıt
520023,2237446,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,100,3960,Antalya,4574,Kepez,4608,Mehmet Akif Ersoy
520024,2303920,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,140,31676,Mersin,32601,Yenişehir,32611,Palmiye
520025,1042700,Sale,Zeytinlik,Arsa,136000,TRY,136000,TRY,,,,2080,5092,Bursa,5361,İznik,5373,Aydınlar
520026,2261470,Sale,Daire,Konut,410000,TRY,410000,TRY,3,1,3 + 1,155,15241,Denizli,15759,Pamukkale,15780,Bağbaşı
520027,1945023,Sale,Daire,Konut,569000,TRY,569000,TRY,4,1,4 + 1,230,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
520028,1932015,Rent,Rezidans,Konut,15000,TRY,15000,TRY,5,1,5 + 1,237,1,İstanbul,703,Sarıyer,704,Maslak
520029,1788176,Sale,Daire,Konut,475000,TRY,475000,TRY,3,1,3 + 1,126,5092,Bursa,5776,Nilüfer,5817,Ataevler
520030,1698454,Sale,Daire,Konut,157000,TRY,157000,TRY,2,1,2 + 1,95,43620,Yalova,43662,Çınarcık,43665,Harmanlar
520031,392963,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,128,10423,Aydın,10831,Kuşadası,10846,Camiatik
520032,1782190,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,120,10423,Aydın,11113,Efeler,11125,Girne
520033,1733400,Sale,Daire,Konut,140000,TRY,140000,TRY,3,1,3 + 1,115,1012,Ankara,1912,Keçiören,1940,Kamil Ocak
520034,1289477,Sale,Daire,Konut,8520000,TRY,8520000,TRY,4,1,4 + 1,250,1,İstanbul,537,Kadıköy,552,Fenerbahçe
520035,1724080,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,110,1012,Ankara,2482,Yenimahalle,2509,İnönü
520036,1908424,Rent,Daire,Konut,2500,TRY,2500,TRY,4,1,4 + 1,192,1012,Ankara,1322,Çankaya,74515,Yaşamkent
520037,1860888,Sale,Dükkan / Mağaza,İşyeri,225000,TRY,225000,TRY,,,,228,10423,Aydın,11001,Söke,11009,Yenikent
