no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
348000,2089505,Rent,Rezidans,Konut,6500,TRY,6500,TRY,3,1,3 + 1,170,1,İstanbul,703,Sarıyer,704,Maslak
348001,1624241,Sale,Villa,Konut,1850000,TRY,1850000,TRY,4,1,4 + 1,280,10423,Aydın,10831,Kuşadası,10832,Türkmen
348002,1497817,Rent,Ofis,İşyeri,1000,TRY,1000,TRY,,,,66,17102,Düzce,17250,Düzce Merkez,70052,Fevziçakmak
348003,1647871,Sale,Daire,Konut,425000,TRY,425000,TRY,3,1,3 + 1,125,2554,İzmir,2589,Balçova,2594,Teleferik
348004,2300750,Daily Rent,Daire,Konut,60,TRY,60,TRY,1,0,1 + 0,45,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
348005,2014386,Rent,Daire,Konut,1650,TRY,1650,TRY,3,1,3 + 1,125,1,İstanbul,963,Üsküdar,969,Bulgurlu
348006,1714360,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,170,2554,İzmir,3529,Menemen,3552,Kasımpaşa
348007,1898816,Rent,Depo / Antrepo,İşyeri,1400,TRY,1400,TRY,,,,250,32637,Muğla,32917,Marmaris,32937,Armutalan
348008,1568895,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,85,1,İstanbul,355,Çekmeköy,370,Soğukpınar
348009,1946820,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,125,2554,İzmir,3597,Narlıdere,3601,Ilıca
348010,2162201,Sale,Konut İmarlı,Arsa,140000,TRY,140000,TRY,,,,1,25014,Kayseri,25196,Hacılar,25207,Karpuzsekisi
348011,1416487,Sale,Daire,Konut,475000,TRY,475000,TRY,2,1,2 + 1,70,1,İstanbul,560,Kağıthane,569,Seyrantepe
348012,1934936,Sale,Dükkan / Mağaza,İşyeri,725000,TRY,725000,TRY,,,,230,35287,Osmaniye,35463,Osmaniye Merkez,70761,Eyüp Sultan
348013,1867789,Sale,Bağ,Arsa,220000,TRY,220000,TRY,,,,1450,1,İstanbul,806,Silivri,826,Piri Mehmet Paşa
