no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
104000,2263066,Sale,Konut + Ticaret,Arsa,520000,TRY,520000,TRY,,,,212,1,İstanbul,871,Sultanbeyli,876,Battalgazi
104001,1075555,Sale,Daire,Konut,350000,TRY,350000,TRY,4,1,4 + 1,220,11210,Balıkesir,11609,Edremit,44964,İkizçay
104002,1555396,Sale,Plaza Ofisi,İşyeri,170000000,TRY,170000000,TRY,,,,7200,1,İstanbul,843,Şişli,865,19 Mayıs
104003,1674140,Sale,Tarla,Arsa,95000,TRY,95000,TRY,,,,605,1012,Ankara,1615,Gölbaşı,1623,Gökçehüyük
104004,1118799,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,145,1,İstanbul,287,Büyükçekmece,311,Ekinoba
104005,1134950,Sale,Daire,Konut,200000,TRY,200000,TRY,1,1,1 + 1,60,1,İstanbul,49,Ataşehir,51,Kayışdağı
104006,1928106,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,95,3960,Antalya,4574,Kepez,4589,Erenköy
104007,2218156,Sale,Ticari İmarlı,Arsa,249,TRY,249,TRY,,,,6800,25014,Kayseri,25366,Melikgazi,25407,Anbar
104008,1776815,Rent,Müstakil Ev,Konut,2000,TRY,2000,TRY,3,1,3 + 1,120,32637,Muğla,32638,Bodrum,32699,Turgutreis
104009,1103930,Sale,Dükkan / Mağaza,İşyeri,3000000,TRY,3000000,TRY,,,,810,1012,Ankara,2482,Yenimahalle,2528,Turgut Özal
104010,2106099,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,399,Pınar
104011,1648688,Sale,Daire,Konut,120000,TRY,120000,TRY,2,1,2 + 1,90,43620,Yalova,43662,Çınarcık,43665,Harmanlar
104012,1163573,Rent,Daire,Konut,3600,TRY,3600,TRY,3,1,3 + 1,275,1,İstanbul,507,Gaziosmanpaşa,509,Karadeniz
104013,2261571,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,90,1,İstanbul,560,Kağıthane,569,Seyrantepe
104014,2126291,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,115,5092,Bursa,5232,İnegöl,5302,Orhaniye
104015,1662721,Sale,Daire,Konut,330000,TRY,330000,TRY,2,1,2 + 1,110,2554,İzmir,3183,Karşıyaka,3191,Demirköprü
104016,1709156,Sale,Daire,Konut,273000,TRY,273000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1930,Aşağı Eğlence
104017,1764691,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,40,15241,Denizli,15759,Pamukkale,73164,Kınıklı
104018,1685816,Sale,Villa,Konut,420000,TRY,420000,TRY,4,1,4 + 1,130,10423,Aydın,10576,Didim,10579,Efeler
104019,2181775,Sale,Daire,Konut,460000,TRY,460000,TRY,1,0,1 + 0,150,29689,Manisa,30335,Salihli,30368,Cumhuriyet
104020,1854343,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,80,1,İstanbul,67,Avcılar,68,Ambarlı
104021,2250304,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,85,3960,Antalya,4947,Muratpaşa,4956,Yeşilbahçe
104022,2116637,Sale,Tarla,Arsa,175000,TRY,175000,TRY,,,,6010,6253,Kocaeli,6560,Kandıra,6570,Çalyer
