no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
433000,1612584,Sale,Rezidans,Konut,400000,TRY,400000,TRY,3,1,3 + 1,140,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
433001,2158138,Sale,Çok Amaçlı,Arsa,170000,TRY,170000,TRY,,,,4268,11210,Balıkesir,11211,Ayvalık,11248,Kazım Karabekir
433002,1402362,Sale,Daire,Konut,363000,TRY,363000,TRY,3,1,3 + 1,120,1012,Ankara,1565,Etimesgut,1586,Şehit Osman Avcı
433003,773007,Sale,Daire,Konut,399000,TRY,399000,TRY,2,1,2 + 1,120,1,İstanbul,144,Bayrampaşa,149,Yıldırım
433004,2011005,Sale,Daire,Konut,930000,TRY,930000,TRY,4,1,4 + 1,200,3960,Antalya,4641,Konyaaltı,4644,Gürsu
433005,2191103,Rent,Daire,Konut,1600,TRY,1600,TRY,4,1,4 + 1,170,1012,Ankara,1322,Çankaya,1355,Büyükesat
433006,1611319,Rent,Rezidans,Konut,1100,TRY,1100,TRY,2,1,2 + 1,95,3960,Antalya,4641,Konyaaltı,4645,Hurma
433007,1097871,Sale,Konut İmarlı,Arsa,185000,TRY,185000,TRY,,,,270,10423,Aydın,10831,Kuşadası,10857,Soğucak
433008,2159494,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,170,6826,Adana,6995,Çukurova,7011,Yüzüncüyıl
433009,1680790,Sale,Tarla,Arsa,520000,TRY,520000,TRY,,,,6000,26208,Kırklareli,26415,Vize,75596,Kışlacık Köyü
433010,1586953,Sale,Daire,Konut,375000,TRY,375000,TRY,2,1,2 + 1,125,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
433011,1970869,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,120,2554,İzmir,3071,Gaziemir,3078,Dokuz Eylül
433012,2030970,Sale,Daire,Konut,260000,TRY,260000,TRY,1,1,1 + 1,60,2554,İzmir,2589,Balçova,2596,Fevzi Çakmak
433013,1244781,Sale,Tarla,Arsa,346000,TRY,346000,TRY,,,,110335,31676,Mersin,31986,Gülnar,32021,Şeyhömer
433014,1303467,Sale,Tarla,Arsa,60000,TRY,60000,TRY,,,,3200,13752,Bolu,13823,Bolu Merkez,67212,Tatlar Köyü
433015,2158532,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,90,31676,Mersin,32601,Yenişehir,32613,Aydınlıkevler
433016,1844683,Rent,Daire,Konut,700,TRY,700,TRY,3,1,3 + 1,120,40596,Tekirdağ,40597,Çerkezköy,40605,İstasyon
433017,1691023,Sale,Daire,Konut,380000,TRY,380000,TRY,3,1,3 + 1,110,5092,Bursa,5583,Mudanya,5588,Güzelyalı Eğitim
433018,1529581,Sale,Daire,Konut,192000,TRY,192000,TRY,3,1,3 + 1,110,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70889,Fatih
433019,1755527,Sale,Daire,Konut,740000,TRY,740000,TRY,3,1,3 + 1,130,1,İstanbul,963,Üsküdar,986,Küçüksu
433020,2214312,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,160,6826,Adana,6995,Çukurova,7008,Toros
433021,1681642,Sale,Konut İmarlı,Arsa,600000,TRY,600000,TRY,,,,337,29689,Manisa,30695,Turgutlu,30705,Ergenekon
433022,2244971,Sale,Zeytinlik,Arsa,135000,TRY,135000,TRY,,,,1700,11210,Balıkesir,11609,Edremit,11661,Zeytinli
433023,1112925,Sale,Villa,Konut,1250000,TRY,1250000,TRY,5,2,5 + 2,370,41649,Trabzon,42456,Ortahisar,42564,Yalıncak
433024,1649689,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,100,31676,Mersin,32601,Yenişehir,32602,Akkent
433025,1774600,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,135,19584,Eskişehir,20081,Tepebaşı,20150,Batıkent
433026,1867852,Sale,Konut İmarlı,Arsa,34950,TRY,34950,TRY,,,,250,1,İstanbul,806,Silivri,827,Balaban
433027,494823,Sale,Müstakil Ev,Konut,1500000,TRY,1500000,TRY,4,1,4 + 1,140,2554,İzmir,2957,Çeşme,2984,Alaçatı
433028,1900367,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,88,32637,Muğla,33294,Menteşe,33306,Karşıyaka
433029,712591,Sale,Daire,Konut,195000,TRY,195000,TRY,3,1,3 + 1,115,35966,Sakarya,36159,Erenler,36179,Yeşiltepe
433030,1670662,Rent,Daire,Konut,9500,TRY,9500,TRY,4,1,4 + 1,150,1,İstanbul,703,Sarıyer,731,Rumeli Hisarı
433031,1331326,Sale,Turistik Arsa,Arsa,51750000,TRY,51750000,TRY,,,,21000,10423,Aydın,10576,Didim,10589,Akbük
433032,1712205,Sale,Daire,Konut,60000,TRY,60000,TRY,2,1,2 + 1,95,35575,Rize,35640,Çayeli,35673,Yenipazar
433033,2217458,Rent,Daire,Konut,5500,TRY,5500,TRY,2,1,2 + 1,120,1,İstanbul,131,Başakşehir,142,İkitelli OSB
433034,945721,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,115,1,İstanbul,644,Pendik,650,Kaynarca
433035,2249227,Daily Rent,Daire,Konut,60,TRY,60,TRY,1,0,1 + 0,45,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
433036,2238793,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,130,24690,Kastamonu,24853,Kastamonu Merkez,70525,Mehmet Akif Ersoy
433037,1970347,Sale,Yazlık,Konut,250000,TRY,250000,TRY,3,2,3 + 2,150,2554,İzmir,3053,Foça,3057,Fevzi Çakmak
433038,1021311,Sale,Daire,Konut,159000,TRY,159000,TRY,2,1,2 + 1,75,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70270,Zafer
