no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
419000,2141207,Sale,Daire,Konut,155000,TRY,155000,TRY,3,1,3 + 1,130,32637,Muğla,32706,Dalaman,32709,Karaçalı
419001,2114727,Sale,Daire,Konut,145000,TRY,145000,TRY,3,1,3 + 1,135,1012,Ankara,2326,Pursaklar,2341,Saray Cumhuriyet
419002,1529775,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,90,1,İstanbul,903,Tuzla,915,İçmeler
419003,1715717,Rent,Dükkan / Mağaza,İşyeri,3000,TRY,3000,TRY,,,,100,1,İstanbul,887,Sultangazi,895,İsmetpaşa
419004,1673374,Sale,Daire,Konut,248000,TRY,248000,TRY,3,1,3 + 1,130,12452,Bartın,12491,Bartın Merkez,69960,Cumhuriyet
419005,1827520,Sale,Daire,Konut,385000,TRY,385000,TRY,3,1,3 + 1,160,5092,Bursa,5776,Nilüfer,5779,29 Ekim
419006,2006650,Sale,Muhtelif Arsa,Arsa,1955000,TRY,1955000,TRY,,,,19550,6826,Adana,7623,Yüreğir,7721,Güzelevler
419007,1931529,Sale,Daire,Konut,319000,TRY,319000,TRY,3,1,3 + 1,110,1012,Ankara,1322,Çankaya,1349,Harbiye
419008,1496309,Sale,Müstakil Ev,Konut,725000,TRY,725000,TRY,4,1,4 + 1,310,2554,İzmir,3921,Urla,3944,Zeytinalanı
419009,852384,Rent,Rezidans,Konut,1600,TRY,1600,TRY,1,1,1 + 1,88,1,İstanbul,507,Gaziosmanpaşa,509,Karadeniz
419010,1605653,Sale,Çiftlik,Arsa,540000,TRY,540000,TRY,,,,1040,9494,Aksaray,9593,Aksaray Merkez,67544,Bağlı Köyü
419011,1936850,Sale,Daire,Konut,158000,TRY,158000,TRY,1,1,1 + 1,75,1,İstanbul,355,Çekmeköy,359,Çamlık
419012,1914837,Sale,Daire,Konut,245000,TRY,245000,TRY,2,1,2 + 1,110,6826,Adana,7452,Seyhan,7543,Yeşilyurt
419013,1587823,Sale,Daire,Konut,295000,TRY,295000,TRY,3,1,3 + 1,120,1,İstanbul,887,Sultangazi,895,İsmetpaşa
419014,1745307,Sale,Turistik Arsa,Arsa,6500000,TRY,6500000,TRY,,,,14479,14264,Çanakkale,14471,Gelibolu,74880,Güneyli Köyü
419015,1839214,Sale,Daire,Konut,820000,TRY,820000,TRY,4,1,4 + 1,220,25014,Kayseri,25366,Melikgazi,25411,Melikgazi
419016,1514289,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,80,1,İstanbul,66134,Eyüpsultan,66150,Emniyettepe
419017,1638711,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,80,19584,Eskişehir,20081,Tepebaşı,20128,Yenibağlar
