no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
156000,1692562,Sale,Daire,Konut,180000,TRY,180000,TRY,3,1,3 + 1,140,6253,Kocaeli,6254,Başiskele,6283,Yeşilyurt
156001,1891659,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,100,40596,Tekirdağ,40950,Süleymanpaşa,40957,Çınarlı
156002,1918750,Rent,Villa,Konut,1700,TRY,1700,TRY,2,1,2 + 1,110,32637,Muğla,32733,Datça,32735,İskele
156003,1743764,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,90,1,İstanbul,66134,Eyüpsultan,66159,Çırçır
156004,2044459,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,100,29689,Manisa,30762,Şehzadeler,30786,Alaybey
156005,2181509,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,105,11210,Balıkesir,12277,Altıeylül,12344,Gaziosmanpaşa
156006,1244893,Sale,Daire,Konut,128000,TRY,128000,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,398,Örnek
156007,2257041,Sale,Bahçe,Arsa,65000,TRY,65000,TRY,,,,1900,5092,Bursa,5361,İznik,5378,Derbent
156008,1980900,Sale,Konut İmarlı,Arsa,275000,TRY,275000,TRY,,,,391,2554,İzmir,2555,Aliağa,2584,Yenişakran
156009,1393724,Sale,Daire,Konut,176000,TRY,176000,TRY,3,1,3 + 1,125,41649,Trabzon,42456,Ortahisar,42502,Bahçecik
156010,1949113,Rent,İşhanı Katı - Ofisi,İşyeri,350,TRY,350,TRY,,,,35,20173,Gaziantep,20627,Şahinbey,20692,Çukur
156011,1928843,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,125,1012,Ankara,1912,Keçiören,1918,Etlik
