no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
82000,2295585,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,125,26630,Konya,26665,Akşehir,26681,Meydan
82001,1992986,Sale,Daire,Konut,520000,TRY,520000,TRY,5,1,5 + 1,300,23133,Kahramanmaraş,23817,Onikişubat,45058,Yamaçtepe
82002,1720609,Sale,Daire,Konut,1050000,TRY,1050000,TRY,2,1,2 + 1,95,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
82003,1071716,Sale,Daire,Konut,880000,TRY,880000,TRY,3,1,3 + 1,130,1,İstanbul,537,Kadıköy,540,Kozyatağı
82004,1975947,Sale,Villa,Konut,875000,TRY,875000,TRY,3,1,3 + 1,160,32637,Muğla,32638,Bodrum,32684,Gümüşlük
82005,1979196,Sale,Daire,Konut,105000,TRY,105000,TRY,1,1,1 + 1,55,19584,Eskişehir,19836,Odunpazarı,19862,Büyükdere
82006,773866,Sale,Zeytinlik,Arsa,1100000,TRY,1100000,TRY,,,,24000,11210,Balıkesir,11609,Edremit,11643,Bostancı
82007,2000643,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,100,1012,Ankara,1322,Çankaya,1344,Seyranbağları
82008,1090698,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,150,40596,Tekirdağ,40950,Süleymanpaşa,40958,Ertuğrul
82009,2055766,Sale,Daire,Konut,137000,TRY,137000,TRY,1,1,1 + 1,55,32637,Muğla,33102,Ortaca,33110,Karaburun
82010,2280041,Sale,Daire,Konut,320000,TRY,320000,TRY,4,1,4 + 1,155,1012,Ankara,2419,Sincan,2479,Fevzi Çakmak
82011,2159458,Sale,Daire,Konut,550000,TRY,550000,TRY,4,1,4 + 1,200,25014,Kayseri,25245,Kocasinan,25343,Yıldızevler
82012,1912556,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,90,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
82013,1546927,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,105,1012,Ankara,2419,Sincan,2428,Akşemsettin
82014,1153217,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,85,1,İstanbul,67,Avcılar,72,Mustafa Kemal Paşa
82015,2219631,Sale,Daire,Konut,475000,TRY,475000,TRY,3,1,3 + 1,130,1,İstanbul,625,Maltepe,629,Aydınevler
82016,1490383,Sale,Daire,Konut,105000,TRY,105000,TRY,2,1,2 + 1,80,10423,Aydın,10831,Kuşadası,10848,Cumhuriyet
82017,1278529,Sale,Villa,Konut,675000,TRY,675000,TRY,3,1,3 + 1,110,32637,Muğla,32638,Bodrum,47879,Koyunbaba
82018,1533882,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,140,44190,Zonguldak,44415,Ereğli,44421,Akarca
82019,1945921,Sale,Müstakil Ev,Konut,800000,TRY,800000,TRY,3,1,3 + 1,1,35966,Sakarya,36626,Serdivan,36639,Reşadiye
82020,2189519,Sale,Muhtelif Arsa,Arsa,65000,TRY,65000,TRY,,,,207,14264,Çanakkale,14321,Biga,74838,Bozlar Köyü
82021,2142753,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,110,31676,Mersin,32049,Mezitli,32071,Yeni
82022,1910396,Sale,Daire,Konut,590000,TRY,590000,TRY,5,1,5 + 1,240,31676,Mersin,32049,Mezitli,32071,Yeni
82023,2260222,Sale,Dükkan / Mağaza,İşyeri,265000,TRY,265000,TRY,,,,300,2554,İzmir,3752,Selçuk,3757,İsa Bey
82024,1449728,Rent,Dükkan / Mağaza,İşyeri,19000,TRY,19000,TRY,,,,500,1,İstanbul,625,Maltepe,626,Küçükyalı
82025,1599213,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,115,41649,Trabzon,42456,Ortahisar,42530,3 Nolu Erdoğdu
82026,2018008,Sale,Konut İmarlı,Arsa,200000,TRY,200000,TRY,,,,303,3960,Antalya,4574,Kepez,4624,Zeytinlik
82027,1290621,Sale,Daire,Konut,750000,TRY,750000,TRY,5,2,5 + 2,290,3960,Antalya,4641,Konyaaltı,4642,Altınkum
82028,988757,Sale,Daire,Konut,310000,TRY,310000,TRY,3,1,3 + 1,145,44190,Zonguldak,44570,Zonguldak Merkez,70696,İncivez
82029,2193495,Rent,Daire,Konut,1900,TRY,1900,TRY,4,1,4 + 1,180,5092,Bursa,5776,Nilüfer,5814,Yüzüncüyıl
82030,2094993,Rent,Depo / Antrepo,İşyeri,100,TRY,100,TRY,,,,20000,1,İstanbul,314,Çatalca,352,Muratbey Merkez
82031,1923433,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,90,6253,Kocaeli,6294,Çayırova,6296,Atatürk
82032,2017143,Sale,Daire,Konut,425000,TRY,425000,TRY,3,1,3 + 1,130,2554,İzmir,3071,Gaziemir,3079,Gazi
82033,894734,Rent,Daire,Konut,1950,TRY,1950,TRY,2,1,2 + 1,95,1,İstanbul,625,Maltepe,635,İdealtepe
82034,2030103,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,156,34286,Ordu,35185,Altınordu,35230,Durugöl
82035,1761848,Sale,Daire,Konut,120000,TRY,120000,TRY,2,1,2 + 1,105,41649,Trabzon,41650,Akçaabat,41765,Dürbinar
