no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
409000,1484368,Sale,Daire,Konut,107000,TRY,107000,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,400,Talatpaşa
409001,1975226,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,90,1,İstanbul,682,Sancaktepe,694,Meclis
409002,2093200,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,115,19584,Eskişehir,20081,Tepebaşı,20125,Ömerağa
409003,2184247,Rent,Villa,Konut,16000,TRY,16000,TRY,5,2,5 + 2,550,1,İstanbul,182,Beykoz,187,Acarlar
409004,1202350,Sale,Fabrika / İmalathane,İşyeri,6000000,TRY,6000000,TRY,,,,2500,17102,Düzce,17173,Gölyaka,17180,Kültür
409005,2034845,Sale,Daire,Konut,129000,TRY,129000,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,404,Güzelyurt
409006,1656083,Sale,Daire,Konut,159500,TRY,159500,TRY,2,1,2 + 1,85,1,İstanbul,394,Esenyurt,396,Fatih
409007,1567296,Sale,Müstakil Ev,Konut,570000,TRY,570000,TRY,6,2,6 + 2,300,10423,Aydın,10831,Kuşadası,10853,Davutlar
409008,1844228,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,75,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
409009,1831463,Sale,Daire,Konut,520000,TRY,520000,TRY,3,1,3 + 1,145,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
409010,843797,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,130,1012,Ankara,2071,Mamak,2118,Şirintepe
409011,2162876,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,90,1,İstanbul,625,Maltepe,635,İdealtepe
409012,2241824,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,80,35966,Sakarya,36133,Arifiye,36137,Hanlı Merkez
409013,2068375,Sale,Tarla,Arsa,95000,TRY,95000,TRY,,,,4000,26630,Konya,26665,Akşehir,26670,Kozağaç
409014,951467,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,115,1012,Ankara,1322,Çankaya,1367,100. Yıl
409015,1588275,Sale,Daire,Konut,223000,TRY,223000,TRY,3,1,3 + 1,125,11210,Balıkesir,11609,Edremit,11640,Akçay
409016,1601023,Sale,Daire,Konut,295000,TRY,295000,TRY,2,1,2 + 1,68,1,İstanbul,601,Küçükçekmece,621,Tevfik Bey
409017,722622,Sale,Villa,Konut,1983860,TRY,1983860,TRY,3,1,3 + 1,125,32637,Muğla,32956,Milas,32992,Boğaziçi
409018,1007503,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,120,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,71072,Gazi
409019,2034330,Sale,Daire,Konut,105000,TRY,105000,TRY,3,1,3 + 1,115,1012,Ankara,1912,Keçiören,1938,Hisar
409020,1675182,Rent,Rezidans,Konut,12500,TRY,12500,TRY,1,1,1 + 1,75,32637,Muğla,32638,Bodrum,32699,Turgutreis
409021,2192292,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,160,26630,Konya,27615,Karatay,27663,Keykubat
409022,1472946,Sale,Daire,Konut,370000,TRY,370000,TRY,2,1,2 + 1,115,1,İstanbul,507,Gaziosmanpaşa,515,Şemsipaşa
