no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
347000,2303977,Sale,Villa,Konut,270000,TRY,270000,TRY,3,1,3 + 1,140,10423,Aydın,10576,Didim,10589,Akbük
347001,1708331,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,125,9494,Aksaray,9593,Aksaray Merkez,70658,Çerdiğin
347002,1854188,Rent,Villa,İşyeri,10000,TRY,10000,TRY,3,1,3 + 1,320,1,İstanbul,101,Bahçelievler,74397,Kocasinan Merkez
347003,1626751,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,205,11210,Balıkesir,11304,Bandırma,11315,17 Eylül
347004,1388027,Sale,Daire,Konut,272000,TRY,272000,TRY,2,1,2 + 1,75,1,İstanbul,377,Esenler,74401,Davutpaşa
347005,1640261,Sale,Daire,Konut,415000,TRY,415000,TRY,4,1,4 + 1,220,6826,Adana,7452,Seyhan,7540,Pınar
347006,1505591,Sale,Daire,Konut,125000,TRY,125000,TRY,1,1,1 + 1,80,3960,Antalya,4947,Muratpaşa,4970,Etiler
347007,1807538,Sale,Konut İmarlı,Arsa,40000,TRY,40000,TRY,,,,523,14264,Çanakkale,14321,Biga,74842,Danişment Köyü
347008,2129312,Rent,Daire,Konut,3500,TRY,3500,TRY,3,1,3 + 1,200,3960,Antalya,4947,Muratpaşa,4949,Fener
347009,2290090,Sale,Daire,Konut,2300000,TRY,2300000,TRY,3,1,3 + 1,120,1,İstanbul,241,Beyoğlu,242,Sütlüce
347010,2199115,Sale,Daire,Konut,230000,TRY,230000,TRY,2,1,2 + 1,125,20173,Gaziantep,20627,Şahinbey,20812,Karataş
347011,1635025,Rent,Daire,Konut,1750,TRY,1750,TRY,3,1,3 + 1,115,1,İstanbul,580,Kartal,582,Cevizli
347012,1960643,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,130,2554,İzmir,3071,Gaziemir,3073,Yeşil
347013,1276624,Sale,Dükkan / Mağaza,İşyeri,1200000,TRY,1200000,TRY,,,,300,2554,İzmir,3858,Torbalı,3861,Atatürk
347014,342476,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
347015,1954741,Sale,Daire,Konut,129000,TRY,129000,TRY,1,1,1 + 1,60,1012,Ankara,2326,Pursaklar,2342,Saray Fatih
347016,1383255,Sale,Tarla,Arsa,285000,TRY,285000,TRY,,,,8815,25014,Kayseri,25245,Kocasinan,25281,Yazır
347017,2088854,Sale,Daire,Konut,425000,TRY,425000,TRY,2,1,2 + 1,90,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
347018,1812849,Sale,Konut İmarlı,Arsa,125000,TRY,125000,TRY,,,,950,6253,Kocaeli,6560,Kandıra,6610,Esentepe
347019,2213998,Sale,Daire,Konut,89500,TRY,89500,TRY,3,1,3 + 1,105,1012,Ankara,2071,Mamak,2096,Ekin
347020,1013674,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,120,35966,Sakarya,35967,Adapazarı,35968,Şeker
347021,549707,Sale,Tarla,Arsa,875000,TRY,875000,TRY,,,,58820,11210,Balıkesir,12382,Karesi,12413,Çaypınar
347022,706176,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,105,2554,İzmir,3183,Karşıyaka,3188,Bahçelievler
347023,1394070,Sale,Daire,Konut,178000,TRY,178000,TRY,3,1,3 + 1,160,6826,Adana,6995,Çukurova,7001,Huzurevleri
347024,1203419,Rent,Komple Bina,Konut,20000,TRY,20000,TRY,,,,550,6253,Kocaeli,6455,İzmit,6555,Yenişehir
347025,1899039,Sale,Fabrika / İmalathane,İşyeri,2000000,TRY,2000000,TRY,,,,8000,7732,Adıyaman,8021,Adıyaman Merkez,72717,Petrol OSB
347026,2246898,Rent,Ofis,İşyeri,1120,TRY,1120,TRY,,,,72,1012,Ankara,1322,Çankaya,1443,Söğütözü
347027,1816846,Rent,Daire,Konut,2000,TRY,2000,TRY,3,1,3 + 1,150,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
347028,1436565,Sale,Daire,Konut,870000,TRY,870000,TRY,2,1,2 + 1,70,1,İstanbul,537,Kadıköy,558,Osmanağa
347029,1714852,Sale,Daire,Konut,215000,TRY,215000,TRY,1,1,1 + 1,50,11210,Balıkesir,11609,Edremit,11641,Altınoluk
347030,1560064,Sale,Daire,Konut,299000,TRY,299000,TRY,2,1,2 + 1,115,3960,Antalya,4947,Muratpaşa,4955,Yenigün
347031,1743128,Sale,Villa,Konut,557000,TRY,557000,TRY,3,1,3 + 1,165,10423,Aydın,10831,Kuşadası,10857,Soğucak
347032,1784146,Sale,Daire,Konut,167000,TRY,167000,TRY,2,1,2 + 1,95,1,İstanbul,394,Esenyurt,407,Mehterçeşme
347033,506484,Sale,Konut İmarlı,Arsa,250000,TRY,250000,TRY,1,0,1 + 0,164,2554,İzmir,3161,Karaburun,54200,Mordoğan
347034,1469702,Rent,Villa,Konut,4990,TRY,4990,TRY,5,1,5 + 1,450,1,İstanbul,355,Çekmeköy,375,Reşadiye
347035,1817150,Sale,Ticari İmarlı,Arsa,28750000,TRY,28750000,TRY,,,,1854,1,İstanbul,394,Esenyurt,404,Güzelyurt
347036,1347494,Sale,Daire,Konut,380000,TRY,380000,TRY,3,1,3 + 1,125,1,İstanbul,355,Çekmeköy,361,Aydınlar
347037,1545241,Sale,Komple Bina,Konut,3750000,TRY,3750000,TRY,9,3,9 + 3,360,1,İstanbul,560,Kağıthane,73134,Yahya Kemal
347038,1536203,Rent,Dükkan / Mağaza,İşyeri,750,TRY,750,TRY,,,,90,5092,Bursa,5969,Osmangazi,6084,Hamitler
347039,1862481,Sale,Daire,Konut,359000,TRY,359000,TRY,3,1,3 + 1,125,1,İstanbul,644,Pendik,646,Dumlupınar
347040,1434374,Sale,Daire,Konut,210000,TRY,210000,TRY,3,1,3 + 1,175,25014,Kayseri,25691,Talas,25706,Mevlana
