no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
619000,1676390,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,73,14264,Çanakkale,14532,Çanakkale Merkez,70108,İsmetpaşa
619001,2057243,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,70,10423,Aydın,10909,Nazilli,10928,Yıldıztepe
619002,1913076,Sale,Villa,Konut,369000,TRY,369000,TRY,5,1,5 + 1,330,31676,Mersin,32049,Mezitli,32057,Kuyuluk
619003,1445609,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,190,31676,Mersin,32601,Yenişehir,32616,Batıkent
619004,1261333,Sale,Daire,Konut,410000,TRY,410000,TRY,2,1,2 + 1,80,32637,Muğla,32638,Bodrum,32702,Yalıkavak
619005,1876977,Sale,Zeytinlik,Arsa,220000,TRY,220000,TRY,,,,4240,32637,Muğla,32956,Milas,33071,Kazıklı
619006,2239613,Sale,Dükkan / Mağaza,İşyeri,2400000,TRY,2400000,TRY,,,,110,2554,İzmir,2589,Balçova,2593,Onur
619007,1720468,Sale,Konut + Ticaret,Arsa,350000,TRY,350000,TRY,,,,504,3960,Antalya,4065,Alanya,4087,Mahmutlar
619008,1702451,Sale,Daire,Konut,564000,TRY,564000,TRY,3,1,3 + 1,135,1,İstanbul,49,Ataşehir,52,İçerenköy
619009,1876332,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,90,35575,Rize,35819,Rize Merkez,71045,Fener
619010,2134572,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,95,29689,Manisa,30762,Şehzadeler,30786,Alaybey
619011,1318294,Sale,Daire,Konut,290000,TRY,290000,TRY,3,1,3 + 1,135,10423,Aydın,10831,Kuşadası,10850,Ege
619012,831729,Sale,Daire,Konut,116000,TRY,116000,TRY,3,1,3 + 1,110,1012,Ankara,2419,Sincan,74484,Mareşal Çakmak
619013,1607770,Sale,Daire,Konut,110000,TRY,110000,TRY,2,1,2 + 1,90,41649,Trabzon,42456,Ortahisar,42488,Yeşiltepe
619014,1203820,Rent,Villa,Konut,36000,TRY,36000,TRY,2,1,2 + 1,100,2554,İzmir,2957,Çeşme,2984,Alaçatı
619015,1638126,Rent,Rezidans,Konut,2500,TRY,2500,TRY,1,1,1 + 1,80,1,İstanbul,560,Kağıthane,569,Seyrantepe
619016,895697,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,140,40596,Tekirdağ,40597,Çerkezköy,40602,Fatih
619017,590390,Sale,Konut İmarlı,Arsa,350000,TRY,350000,TRY,,,,1084,6253,Kocaeli,6661,Karamürsel,6688,Pazarköy
619018,2302404,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,95,1,İstanbul,287,Büyükçekmece,288,Atatürk
619019,1456080,Sale,Daire,Konut,360000,TRY,360000,TRY,3,1,3 + 1,190,36701,Samsun,37367,İlkadım,37377,Kalkancı
619020,1184538,Sale,Daire,Konut,545000,TRY,545000,TRY,2,1,2 + 1,92,1,İstanbul,66134,Eyüpsultan,66152,Alibeyköy
619021,1822644,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,70,2554,İzmir,3019,Dikili,3023,İsmetpaşa
619022,2099546,Sale,Daire,Konut,483000,TRY,483000,TRY,3,1,3 + 1,190,41649,Trabzon,42456,Ortahisar,42474,Aydınlıkevler
619023,780829,Sale,Daire,Konut,340000,TRY,340000,TRY,3,1,3 + 1,130,1,İstanbul,580,Kartal,73130,Uğur Mumcu
619024,675281,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,94,2554,İzmir,3366,Konak,3478,Atilla
619025,1043667,Sale,Ticari İmarlı,Arsa,6500000,TRY,6500000,TRY,,,,13000,41649,Trabzon,42078,Maçka,42079,Merkez
619026,1950194,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,90,43620,Yalova,43662,Çınarcık,43673,Karpuzdere
619027,1462090,Sale,Rezidans,Konut,475000,TRY,475000,TRY,2,1,2 + 1,100,1,İstanbul,625,Maltepe,632,Cevizli
619028,2017836,Sale,Daire,Konut,193000,TRY,193000,TRY,2,1,2 + 1,135,3960,Antalya,4816,Manavgat,4872,Mimar Sinan
619029,1952548,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,100,10423,Aydın,10831,Kuşadası,10853,Davutlar
619030,1269494,Sale,Prefabrik Ev,Konut,120625,TRY,120625,TRY,4,1,4 + 1,167,41649,Trabzon,41933,Çaykara,41961,Çamlıbel
619031,1331052,Sale,Daire,Konut,188850,TRY,188850,TRY,3,1,3 + 1,135,1,İstanbul,394,Esenyurt,47549,Selahaddin Eyyubi
619032,1510004,Sale,Daire,Konut,330000,TRY,330000,TRY,4,1,4 + 1,140,32637,Muğla,32746,Fethiye,32764,Yeni
619033,1242970,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,85,39689,Sinop,39791,Sinop Merkez,70819,Gelincik
619034,1991935,Sale,Daire,Konut,240000,TRY,240000,TRY,3,1,3 + 1,110,10423,Aydın,10576,Didim,10579,Efeler
619035,2092793,Rent,Atölye,İşyeri,800,TRY,800,TRY,,,,60,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,69694,Dumlupınar
619036,1777089,Sale,Cafe / Restoran / Bar,İşyeri,50000,TRY,50000,TRY,,,,100,1,İstanbul,537,Kadıköy,538,Göztepe
619037,1309778,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,125,1,İstanbul,394,Esenyurt,409,Namık Kemal
619038,2067694,Rent,Daire,Konut,1100,TRY,1100,TRY,3,1,3 + 1,120,2554,İzmir,3609,Ödemiş,3723,Cumhuriyet
619039,870627,Sale,Daire,Konut,400000,TRY,400000,TRY,2,1,2 + 1,120,10423,Aydın,10831,Kuşadası,10832,Türkmen
619040,2187234,Sale,Yazlık,Konut,310000,TRY,310000,TRY,4,1,4 + 1,125,10423,Aydın,10831,Kuşadası,10841,Kadıkalesi
619041,2065733,Sale,Tarla,Arsa,180000,TRY,180000,TRY,,,,7250,2554,İzmir,3019,Dikili,3050,Uzunburun
619042,1327466,Sale,Daire,Konut,745000,TRY,745000,TRY,3,1,3 + 1,165,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
619043,2059287,Sale,Komple Bina,Konut,1485000,TRY,1485000,TRY,,,,500,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
619044,2114353,Sale,Daire,Konut,218000,TRY,218000,TRY,3,1,3 + 1,190,28777,Malatya,29593,Yeşilyurt,29606,Koyunoğlu
