no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
40000,2059572,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,150,41649,Trabzon,42456,Ortahisar,42559,Pelitli
40001,1142781,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,100,6826,Adana,7452,Seyhan,7547,Tellidere
40002,1202521,Sale,Villa,Konut,1300000,TRY,1300000,TRY,5,2,5 + 2,250,1,İstanbul,903,Tuzla,73136,Tepeören OSB
40003,1207833,Rent,Plaza Ofisi,İşyeri,5000,TRY,5000,TRY,,,,200,1,İstanbul,963,Üsküdar,965,Kısıklı
40004,1957912,Rent,Daire,Konut,1400,TRY,1400,TRY,2,2,2 + 2,120,1,İstanbul,229,Beylikdüzü,234,Kavaklı
40005,1988002,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,100,3960,Antalya,4574,Kepez,4593,Fevzi Çakmak
40006,2227159,Sale,Daire,Konut,860000,TRY,860000,TRY,4,2,4 + 2,300,1,İstanbul,287,Büyükçekmece,305,Pınartepe
40007,1935052,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,160,2554,İzmir,3102,Karabağlar,3107,Ali Fuat Cebesoy
40008,485167,Rent,Daire,Konut,1500,TRY,1500,TRY,4,1,4 + 1,160,1,İstanbul,580,Kartal,589,Orta
40009,1752155,Sale,Dükkan / Mağaza,İşyeri,110000,TRY,110000,TRY,,,,125,1012,Ankara,2228,Polatlı,2238,Şehitlik
40010,1836396,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,200,17732,Elazığ,17893,Elazığ Merkez,70933,Üniversite
40011,2211319,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,100,43717,Yozgat,43929,Yozgat Merkez,69879,Aşağınohutlu
40012,1771766,Sale,Daire,Konut,199000,TRY,199000,TRY,2,1,2 + 1,120,1,İstanbul,394,Esenyurt,402,Ardıçlı
40013,1803336,Sale,Daire,Konut,358000,TRY,358000,TRY,3,1,3 + 1,155,1012,Ankara,2482,Yenimahalle,66239,Ata
40014,2214552,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,160,9494,Aksaray,9593,Aksaray Merkez,70328,Meydan
