no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
606000,826051,Sale,Tarla,Arsa,120000,TRY,120000,TRY,,,,8200,1012,Ankara,2228,Polatlı,2312,Tatlıkuyu
606001,1967787,Sale,Daire,Konut,125000,TRY,125000,TRY,3,1,3 + 1,120,6253,Kocaeli,6455,İzmit,6549,Cumhuriyet
606002,1934875,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,175,10423,Aydın,10831,Kuşadası,10849,Değirmendere
606003,2222834,Sale,Zeytinlik,Arsa,160000,TRY,160000,TRY,,,,2997,5092,Bursa,5927,Orhangazi,5957,Sölöz
606004,1522212,Sale,Daire,Konut,980000,TRY,980000,TRY,3,1,3 + 1,140,1,İstanbul,101,Bahçelievler,104,Bahçelievler
606005,1134077,Sale,Konut İmarlı,Arsa,400000,TRY,400000,TRY,,,,150,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
606006,1907570,Sale,Daire,Konut,173000,TRY,173000,TRY,2,1,2 + 1,85,1,İstanbul,394,Esenyurt,410,Saadetdere
606007,1828184,Sale,Daire,Konut,400000,TRY,400000,TRY,2,1,2 + 1,112,32637,Muğla,32956,Milas,32991,Güllük
606008,1973841,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,105,15241,Denizli,15957,Merkezefendi,15958,Şemikler
606009,772417,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,49097,Sultaniye
606010,1904695,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,135,36701,Samsun,36803,Atakum,36819,Esenevler
606011,1644908,Sale,Daire,Konut,169000,TRY,169000,TRY,3,1,3 + 1,115,1,İstanbul,394,Esenyurt,74543,Bağlarçeşme
606012,1812774,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,90,1,İstanbul,682,Sancaktepe,690,Eyüp Sultan
