no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
325000,1835014,Sale,Daire,Konut,115000,TRY,115000,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,74543,Bağlarçeşme
325001,1304616,Sale,Daire,Konut,205000,TRY,205000,TRY,2,1,2 + 1,60,1012,Ankara,1322,Çankaya,1435,Aziziye
325002,1477717,Sale,Yazlık,Konut,400000,TRY,400000,TRY,3,1,3 + 1,120,2554,İzmir,3019,Dikili,3021,Cumhuriyet
325003,1917199,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,145,14827,Çorum,15038,Çorum Merkez,71047,Ulukavak
325004,1673741,Sale,Daire,Konut,415000,TRY,415000,TRY,3,1,3 + 1,159,1012,Ankara,1041,Altındağ,1043,Güneşevler
325005,2135164,Sale,Komple Bina,Konut,1700000,TRY,1700000,TRY,,,,600,1,İstanbul,926,Ümraniye,935,Çakmak
325006,1885146,Sale,Düğün Salonu,İşyeri,600000,TRY,600000,TRY,,,,300,1012,Ankara,1912,Keçiören,1915,Bademlik
325007,2140912,Sale,Daire,Konut,113000,TRY,113000,TRY,1,1,1 + 1,70,1,İstanbul,229,Beylikdüzü,73159,Beylikdüzü OSB
325008,1802916,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,70,15241,Denizli,15759,Pamukkale,15794,Topraklık
325009,2274481,Sale,Daire,Konut,105000,TRY,105000,TRY,2,1,2 + 1,95,5092,Bursa,5138,Gemlik,5145,Eşref Dinçer
325010,2160432,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,125,29689,Manisa,30695,Turgutlu,30711,Subaşı
325011,1995264,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,180,24121,Karaman,24214,Karaman Merkez,71053,Kırbağı
325012,1311877,Sale,Tarla,Arsa,50000,TRY,50000,TRY,,,,584,5092,Bursa,5637,Mustafakemalpaşa,5704,Kumkadı
325013,1439569,Sale,Tarla,Arsa,375000,TRY,375000,TRY,,,,1,32637,Muğla,33102,Ortaca,33118,Dalyan
325014,2256694,Sale,Daire,Konut,173000,TRY,173000,TRY,3,1,3 + 1,135,2554,İzmir,3858,Torbalı,74416,Ayrancılar
325015,1842724,Rent,Daire,Konut,1350,TRY,1350,TRY,3,1,3 + 1,120,2554,İzmir,3071,Gaziemir,3072,Atıfbey
325016,1966569,Rent,Villa,Konut,7500,TRY,7500,TRY,6,2,6 + 2,479,1,İstanbul,806,Silivri,818,Semizkumlar
325017,1932444,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,85,1,İstanbul,394,Esenyurt,47736,Çınar
325018,2094383,Rent,Daire,Konut,1200,TRY,1200,TRY,1,1,1 + 1,80,1,İstanbul,560,Kağıthane,561,Çağlayan
325019,2157394,Rent,Dükkan / Mağaza,İşyeri,7000,TRY,7000,TRY,,,,500,41649,Trabzon,42456,Ortahisar,42485,Gazipaşa
325020,2118436,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,115,1,İstanbul,537,Kadıköy,547,Sahrayı Cedit
325021,2196130,Sale,Konut İmarlı,Arsa,375000,TRY,375000,TRY,,,,500,11210,Balıkesir,11455,Burhaniye,11480,Pelitköy
325022,1464867,Sale,Tarla,Arsa,355000,TRY,355000,TRY,,,,6140,2554,İzmir,3729,Seferihisar,3747,Orhanlı
325023,1976196,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,85,2554,İzmir,3729,Seferihisar,3736,Hıdırlık
325024,2094652,Rent,Daire,Konut,500,TRY,500,TRY,1,1,1 + 1,80,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
325025,686065,Sale,Tarla,Arsa,60000,TRY,60000,TRY,,,,806,1012,Ankara,1041,Altındağ,1092,Karacaören
325026,2167465,Sale,Daire,Konut,975000,TRY,975000,TRY,4,1,4 + 1,150,1,İstanbul,537,Kadıköy,557,19 Mayıs
325027,1819800,Sale,Daire,Konut,151000,TRY,151000,TRY,3,1,3 + 1,120,1,İstanbul,871,Sultanbeyli,873,Adil
325028,735075,Sale,Müstakil Ev,Konut,550000,TRY,550000,TRY,2,1,2 + 1,120,32637,Muğla,32638,Bodrum,32644,Gümbet
325029,1739503,Sale,Daire,Konut,203000,TRY,203000,TRY,2,1,2 + 1,85,6253,Kocaeli,6661,Karamürsel,6690,4 Temmuz
325030,2217695,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,75,1,İstanbul,560,Kağıthane,567,Ortabayır
325031,1778038,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,105,1,İstanbul,644,Pendik,658,Çınardere
325032,934002,Sale,Daire,Konut,290000,TRY,290000,TRY,4,2,4 + 2,170,1,İstanbul,8,Arnavutköy,10,Arnavutköy Merkez
325033,658221,Rent,Daire,Konut,1550,TRY,1550,TRY,1,1,1 + 1,70,1,İstanbul,537,Kadıköy,542,Hasanpaşa
325034,1943314,Sale,Villa,Konut,600000,TRY,600000,TRY,4,1,4 + 1,2200,35966,Sakarya,36159,Erenler,36189,Kayalarmemduhiye
325035,1971984,Sale,Daire,Konut,480000,TRY,480000,TRY,2,2,2 + 2,220,43620,Yalova,43662,Çınarcık,60462,Koru Bld. (Cumhuriyet)
325036,1828288,Sale,Daire,Konut,210000,TRY,210000,TRY,4,1,4 + 1,195,34018,Niğde,34149,Niğde Merkez,69984,Selçuk
325037,2193755,Sale,Daire,Konut,310000,TRY,310000,TRY,3,1,3 + 1,165,28777,Malatya,28986,Battalgazi,29078,Nuriye
