no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
307000,488532,Sale,Müstakil Ev,Konut,15000000,TRY,15000000,TRY,3,1,3 + 1,300,32637,Muğla,32638,Bodrum,32643,Eskiçeşme
307001,751541,Sale,Daire,Konut,270000,TRY,270000,TRY,4,1,4 + 1,140,1,İstanbul,887,Sultangazi,900,Eski Habipler
307002,2028408,Sale,Cafe / Restoran / Bar,İşyeri,48000,TRY,48000,TRY,,,,280,6826,Adana,7452,Seyhan,7543,Yeşilyurt
307003,1944485,Sale,Daire,Konut,189000,TRY,189000,TRY,1,1,1 + 1,60,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
307004,1759892,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,105,1,İstanbul,887,Sultangazi,898,Yunus Emre
307005,715783,Sale,Müstakil Ev,Konut,380000,TRY,380000,TRY,3,1,3 + 1,150,2554,İzmir,3071,Gaziemir,3076,Beyazevler
307006,1094362,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,105,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
307007,1577513,Rent,Daire,Konut,1300,TRY,1300,TRY,2,2,2 + 2,130,1,İstanbul,355,Çekmeköy,372,Merkez
307008,2152479,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,120,10423,Aydın,10576,Didim,10591,Ak-Yeniköy
307009,1451587,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,120,15241,Denizli,15957,Merkezefendi,15973,Saraylar
307010,1303158,Sale,Daire,Konut,260000,TRY,260000,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,103,Şirinevler
307011,1549913,Rent,Ofis,İşyeri,2800,TRY,2800,TRY,4,1,4 + 1,165,1012,Ankara,1322,Çankaya,1422,Çukurambar
307012,2199853,Sale,Daire,Konut,780000,TRY,780000,TRY,3,1,3 + 1,146,1,İstanbul,843,Şişli,854,Bozkurt
