no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
128000,2306808,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,130,13752,Bolu,13823,Bolu Merkez,70800,Kültür
128001,1681465,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,55,2554,İzmir,2907,Buca,2910,Atatürk
128002,2270396,Sale,Daire,Konut,195000,TRY,195000,TRY,3,1,3 + 1,150,1,İstanbul,229,Beylikdüzü,73159,Beylikdüzü OSB
128003,1895317,Rent,Rezidans,Konut,8000,TRY,8000,TRY,3,1,3 + 1,200,1,İstanbul,703,Sarıyer,704,Maslak
128004,1734363,Sale,Daire,Konut,400000,TRY,400000,TRY,3,1,3 + 1,150,15241,Denizli,15759,Pamukkale,15780,Bağbaşı
128005,1964703,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,140,1012,Ankara,76320,Kahramankazan,74503,Atatürk
128006,1949528,Sale,Dükkan / Mağaza,İşyeri,68000,TRY,68000,TRY,,,,25,1012,Ankara,1912,Keçiören,1951,Pınarbaşı
128007,1172126,Sale,Daire,Konut,400000,TRY,400000,TRY,4,1,4 + 1,190,40596,Tekirdağ,40626,Çorlu,40640,Esentepe
128008,1607465,Sale,Daire,Konut,195000,TRY,195000,TRY,3,1,3 + 1,150,23133,Kahramanmaraş,23817,Onikişubat,58049,Yirmiikigün
128009,1923291,Sale,Çok Amaçlı,Arsa,65000,TRY,65000,TRY,,,,200,40596,Tekirdağ,40950,Süleymanpaşa,40955,100. Yıl
128010,2249270,Sale,Daire,Konut,370000,TRY,370000,TRY,3,1,3 + 1,190,25014,Kayseri,25245,Kocasinan,25339,Uğurevler
128011,1186698,Sale,Daire,Konut,248000,TRY,248000,TRY,3,1,3 + 1,115,29689,Manisa,30838,Yunusemre,30850,Uncubozköy
128012,2051873,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,140,5092,Bursa,5969,Osmangazi,6029,Çekirge
128013,1858417,Rent,Daire,Konut,850,TRY,850,TRY,4,1,4 + 1,220,1012,Ankara,1041,Altındağ,1055,Beşikkaya
128014,2044283,Sale,Daire,Konut,170000,TRY,170000,TRY,3,1,3 + 1,155,3960,Antalya,4947,Muratpaşa,4979,Kızılarık
128015,1950315,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,80,10423,Aydın,10576,Didim,10582,Cumhuriyet
128016,1844836,Sale,Zeytinlik,Arsa,175000,TRY,175000,TRY,,,,2500,2554,İzmir,3212,Kemalpaşa,3239,Dereköy
128017,2043792,Sale,Çiftlik,Arsa,90000,TRY,90000,TRY,,,,352,2554,İzmir,3212,Kemalpaşa,3260,Yeşilköy
128018,1952915,Sale,Daire,Konut,238000,TRY,238000,TRY,2,1,2 + 1,120,6826,Adana,7452,Seyhan,7543,Yeşilyurt
128019,2028831,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,85,1,İstanbul,601,Küçükçekmece,603,Atakent
128020,1990523,Sale,Daire,Konut,350000,TRY,350000,TRY,4,1,4 + 1,130,2554,İzmir,2989,Çiğli,3008,Yeni Mahalle
128021,1958320,Sale,Çok Amaçlı,Arsa,98000,TRY,98000,TRY,,,,2321,35966,Sakarya,36305,Hendek,36341,Dikmen
128022,1872887,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,65,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
128023,1409119,Rent,Daire,İşyeri,1500,TRY,1500,TRY,1,1,1 + 1,40,1,İstanbul,843,Şişli,864,Merkez
128024,1922785,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,75,1,İstanbul,625,Maltepe,634,Fındıklı
128025,1256267,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,50,2554,İzmir,2907,Buca,2910,Atatürk
128026,2264798,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,90,11210,Balıkesir,11609,Edremit,11641,Altınoluk
128027,431815,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,45468,Mehmet Akif Ersoy
128028,2073204,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,110,32637,Muğla,32638,Bodrum,46260,Bahçelievler
128029,1785433,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,95,6253,Kocaeli,6455,İzmit,6540,Kadıköy
128030,2217397,Sale,Daire,Konut,175000,TRY,175000,TRY,1,1,1 + 1,60,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
128031,1520915,Rent,Dükkan / Mağaza,İşyeri,1000,TRY,1000,TRY,,,,24,26208,Kırklareli,26273,Lüleburgaz,26277,Özerler
128032,1726683,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,165,25014,Kayseri,25691,Talas,25705,Yenidoğan
128033,2052056,Sale,Yazlık,Konut,215000,TRY,215000,TRY,5,1,5 + 1,165,40596,Tekirdağ,40810,Marmaraereğlisi,40820,Yeniçiftlik
128034,2114416,Sale,Daire,Konut,290000,TRY,290000,TRY,3,1,3 + 1,155,2554,İzmir,2989,Çiğli,3002,Küçük Çiğli
128035,1546082,Sale,Daire,Konut,144000,TRY,144000,TRY,3,1,3 + 1,140,32637,Muğla,32706,Dalaman,32709,Karaçalı
128036,2288721,Sale,Daire,Konut,180000,TRY,180000,TRY,3,1,3 + 1,125,1012,Ankara,1565,Etimesgut,1570,İstasyon
128037,1786047,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,150,10423,Aydın,10576,Didim,10582,Cumhuriyet
128038,2293417,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,160,10423,Aydın,10831,Kuşadası,10850,Ege
128039,1371903,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,60,2554,İzmir,2989,Çiğli,2994,Balatçık
128040,1863151,Sale,Daire,Konut,135000,TRY,135000,TRY,1,1,1 + 1,54,2554,İzmir,3529,Menemen,3549,İnönü
128041,2086387,Sale,Daire,Konut,215000,TRY,215000,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,47880,Zafer
128042,1654421,Sale,Daire,Konut,213000,TRY,213000,TRY,2,1,2 + 1,145,6826,Adana,7452,Seyhan,7489,Gazipaşa
128043,1978316,Sale,Bağ,Arsa,37000,TRY,37000,TRY,,,,400,1,İstanbul,806,Silivri,830,Beyciler
128044,1981145,Sale,Daire,Konut,149000,TRY,149000,TRY,2,1,2 + 1,90,3960,Antalya,4684,Korkuteli,4705,Yeni
128045,1942277,Rent,Ofis,İşyeri,3500,TRY,3500,TRY,,,,90,41649,Trabzon,42456,Ortahisar,42496,Çarşı
128046,1849768,Sale,Daire,Konut,390000,TRY,390000,TRY,3,1,3 + 1,120,2554,İzmir,3088,Güzelbahçe,3092,Maltepe
128047,1558627,Rent,Daire,Konut,1750,TRY,1750,TRY,4,1,4 + 1,180,14827,Çorum,15038,Çorum Merkez,70958,Buharaevler
128048,1129191,Sale,Daire,Konut,130000,TRY,130000,TRY,3,2,3 + 2,190,36701,Samsun,37367,İlkadım,37385,Saitbey
128049,1728509,Sale,Rezidans,Konut,715000,TRY,715000,TRY,2,1,2 + 1,90,3960,Antalya,4065,Alanya,4200,Tosmur
128050,1713760,Sale,Daire,Konut,630000,TRY,630000,TRY,3,2,3 + 2,200,10423,Aydın,10831,Kuşadası,10855,Güzelçamlı
128051,779800,Sale,Daire,Konut,258000,TRY,258000,TRY,2,1,2 + 1,100,1,İstanbul,78,Bağcılar,80,Mahmutbey
128052,1973603,Sale,Daire,Konut,400000,TRY,400000,TRY,4,1,4 + 1,220,31676,Mersin,32049,Mezitli,32062,Akdeniz
128053,2190296,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,95,6253,Kocaeli,6403,Gölcük,6418,Şehitler
128054,1810664,Sale,Daire,Konut,184000,TRY,184000,TRY,2,1,2 + 1,105,3960,Antalya,4816,Manavgat,53799,Ilıca
128055,1256301,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,127,7732,Adıyaman,8021,Adıyaman Merkez,72291,Mehmet Akif
128056,1565513,Sale,Daire,Konut,290000,TRY,290000,TRY,2,1,2 + 1,102,1,İstanbul,78,Bağcılar,89,Fatih
128057,1807932,Sale,Daire,Konut,1200000,TRY,1200000,TRY,4,1,4 + 1,200,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,69694,Dumlupınar
128058,2101438,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,85,1,İstanbul,49,Ataşehir,52,İçerenköy
