no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
666000,1890956,Sale,Daire,Konut,340000,TRY,340000,TRY,2,1,2 + 1,67,1,İstanbul,601,Küçükçekmece,603,Atakent
666001,2269320,Sale,Müstakil Ev,Konut,140000,TRY,140000,TRY,3,1,3 + 1,260,14264,Çanakkale,14265,Ayvacık,51678,Ahmetler Köyü
666002,2030981,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,60,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70934,Erenler
666003,950441,Rent,Villa,Konut,3250,TRY,3250,TRY,4,2,4 + 2,300,1,İstanbul,644,Pendik,654,Yenişehir
666004,1806237,Sale,Konut + Ticaret,Arsa,100000000,TRY,100000000,TRY,,,,1000,18260,Erzurum,19480,Yakutiye,19483,Dadaşköy
666005,1441969,Sale,Tarla,Arsa,219000,TRY,219000,TRY,,,,5400,1,İstanbul,806,Silivri,812,Fevzipaşa
666006,1532264,Sale,Ofis,İşyeri,9000000,TRY,9000000,TRY,,,,2735,1,İstanbul,703,Sarıyer,713,Ayazağa
666007,1858711,Sale,Daire,Konut,169000,TRY,169000,TRY,3,1,3 + 1,115,1012,Ankara,2419,Sincan,2422,Atatürk
666008,1997299,Rent,Rezidans,Konut,4250,TRY,4250,TRY,2,1,2 + 1,140,1,İstanbul,703,Sarıyer,704,Maslak
666009,2162153,Sale,Daire,Konut,595000,TRY,595000,TRY,3,1,3 + 1,125,1,İstanbul,156,Beşiktaş,162,Gayrettepe
666010,1328025,Rent,Daire,Konut,400,TRY,400,TRY,1,1,1 + 1,50,28229,Kütahya,28473,Kütahya Merkez,70505,G. Kemal
666011,1639539,Rent,Daire,Konut,1800,TRY,1800,TRY,3,1,3 + 1,120,1,İstanbul,525,Güngören,530,Abdurrahman Nafiz Gürman
666012,1812871,Rent,Atölye,İşyeri,2200,TRY,2200,TRY,,,,180,1,İstanbul,887,Sultangazi,895,İsmetpaşa
666013,2168059,Sale,Daire,Konut,135000,TRY,135000,TRY,1,1,1 + 1,85,1,İstanbul,229,Beylikdüzü,234,Kavaklı
666014,610380,Sale,Çok Amaçlı,Arsa,5000,TRY,5000,TRY,,,,1000,11210,Balıkesir,12010,Manyas,12055,İrşadiye
666015,1243654,Sale,Daire,Konut,253000,TRY,253000,TRY,3,1,3 + 1,160,31676,Mersin,32514,Toroslar,32536,Mustafa Kemal
666016,1701597,Rent,Dükkan / Mağaza,İşyeri,1300,TRY,1300,TRY,,,,165,29689,Manisa,30762,Şehzadeler,30780,Utku
666017,1399856,Rent,Daire,İşyeri,3700,TRY,3700,TRY,2,1,2 + 1,140,1,İstanbul,843,Şişli,847,Esentepe
666018,2114560,Sale,Daire,Konut,169000,TRY,169000,TRY,3,1,3 + 1,120,35966,Sakarya,36419,Karasu,36424,Yalı
666019,2027517,Sale,Daire,Konut,395000,TRY,395000,TRY,2,1,2 + 1,90,3960,Antalya,4816,Manavgat,4833,Side
666020,2001838,Sale,Özel Kullanım,Arsa,6000000,TRY,6000000,TRY,,,,200000,10423,Aydın,10831,Kuşadası,10858,Yaylaköy
666021,2067711,Rent,Komple Bina,Konut,22000,TRY,22000,TRY,,,,1200,1,İstanbul,182,Beykoz,183,Kavacık
666022,1151006,Sale,Daire,Konut,140000,TRY,140000,TRY,2,1,2 + 1,90,26630,Konya,27935,Selçuklu,27951,Kosova
666023,1226152,Sale,Daire,Konut,365000,TRY,365000,TRY,2,1,2 + 1,100,2554,İzmir,3102,Karabağlar,3118,Esentepe
666024,1175127,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,140,36701,Samsun,36803,Atakum,36826,Yenimahalle
666025,1812790,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,135,6826,Adana,7452,Seyhan,7528,Gürselpaşa
666026,2192774,Sale,Yazlık,Konut,132500,TRY,132500,TRY,2,1,2 + 1,80,35966,Sakarya,36419,Karasu,36471,Yenidoğan
666027,1456818,Rent,Daire,Konut,25000,TRY,25000,TRY,3,1,3 + 1,160,31676,Mersin,32601,Yenişehir,32611,Palmiye
