no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
321000,1838917,Rent,Komple Bina,Konut,25000,TRY,25000,TRY,3,1,3 + 1,170,31676,Mersin,32601,Yenişehir,32611,Palmiye
321001,1814425,Rent,Tarla,Arsa,2500,TRY,2500,TRY,,,,5000,1,İstanbul,926,Ümraniye,939,İstiklal
321002,1459811,Sale,Daire,Konut,184000,TRY,184000,TRY,3,1,3 + 1,140,5092,Bursa,6182,Yıldırım,6198,Hacıseyfettin
321003,1678009,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,85,1,İstanbul,560,Kağıthane,561,Çağlayan
321004,2181871,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,100,19584,Eskişehir,20081,Tepebaşı,20132,Şirintepe
321005,1169606,Rent,Daire,Konut,11000,TRY,11000,TRY,4,1,4 + 1,240,1,İstanbul,156,Beşiktaş,173,Ulus
321006,1775034,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,80,1,İstanbul,887,Sultangazi,893,Esentepe
321007,947960,Sale,Daire,Konut,295000,TRY,295000,TRY,6,1,6 + 1,220,1012,Ankara,2071,Mamak,2086,Başak
321008,977589,Rent,Daire,Konut,1450,TRY,1450,TRY,3,1,3 + 1,130,2554,İzmir,2989,Çiğli,2998,Evka-5
321009,2266894,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,155,26630,Konya,27766,Meram,69700,Ateşbaz-I Veli
321010,1818646,Rent,Daire,Konut,1750,TRY,1750,TRY,3,1,3 + 1,132,1,İstanbul,601,Küçükçekmece,603,Atakent
321011,631812,Sale,Daire,Konut,895000,TRY,895000,TRY,2,1,2 + 1,110,1,İstanbul,537,Kadıköy,541,Suadiye
321012,1726880,Sale,Villa,Konut,295000,TRY,295000,TRY,2,1,2 + 1,100,32637,Muğla,33132,Ula,33140,Akçapınar
321013,1851799,Sale,Daire,Konut,295000,TRY,295000,TRY,4,1,4 + 1,240,31676,Mersin,32601,Yenişehir,74347,Cumhuriyet
321014,2097148,Sale,Turistik Arsa,Arsa,9000000,TRY,9000000,TRY,,,,1142,31676,Mersin,32204,Silifke,32248,Atakent
321015,1712251,Sale,Konut İmarlı,Arsa,350000,TRY,350000,TRY,,,,744,6826,Adana,7452,Seyhan,74379,Küçükdikili
321016,1740386,Sale,Dükkan / Mağaza,İşyeri,150000,TRY,150000,TRY,,,,20,43620,Yalova,43684,Yalova Merkez,70299,Rüstem Paşa
321017,2001128,Sale,Daire,Konut,325000,TRY,325000,TRY,2,1,2 + 1,130,6253,Kocaeli,6357,Gebze,6374,Osman Yılmaz
321018,2061916,Sale,Daire,Konut,119000,TRY,119000,TRY,3,1,3 + 1,110,1012,Ankara,1912,Keçiören,1914,Atapark
321019,2146180,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,160,1012,Ankara,1912,Keçiören,1918,Etlik
