no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
493000,2088843,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,125,2554,İzmir,3480,Menderes,3486,Cüneytbey
493001,2130787,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,125,31676,Mersin,32049,Mezitli,32059,Tece
493002,1244876,Sale,Tarla,Arsa,258000,TRY,258000,TRY,,,,172,19584,Eskişehir,19651,Çifteler,19664,Ortaköy
493003,1730778,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,75,14264,Çanakkale,14321,Biga,14327,Şirintepe
493004,1543453,Rent,Daire,Konut,800,TRY,800,TRY,1,1,1 + 1,48,10423,Aydın,11113,Efeler,11133,Orta
493005,635659,Sale,Daire,Konut,350000,TRY,350000,TRY,2,1,2 + 1,90,3960,Antalya,4947,Muratpaşa,4949,Fener
493006,1803104,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,105,1,İstanbul,963,Üsküdar,970,Cumhuriyet
493007,1922900,Sale,Rezidans,Konut,315000,TRY,315000,TRY,2,1,2 + 1,100,6826,Adana,6995,Çukurova,7011,Yüzüncüyıl
493008,1742288,Rent,Rezidans,Konut,2500,TRY,2500,TRY,1,1,1 + 1,92,1,İstanbul,601,Küçükçekmece,603,Atakent
493009,652974,Sale,Daire,Konut,550000,TRY,550000,TRY,5,1,5 + 1,152,1,İstanbul,101,Bahçelievler,110,Zafer
493010,1658576,Sale,Villa,Konut,690000,TRY,690000,TRY,3,1,3 + 1,150,2554,İzmir,3921,Urla,3944,Zeytinalanı
493011,1684922,Sale,Villa,Konut,1400000,TRY,1400000,TRY,4,1,4 + 1,130,2554,İzmir,2957,Çeşme,2958,Dalyan
493012,1594453,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,110,1,İstanbul,66134,Eyüpsultan,66157,Yeşilpınar
493013,1686073,Sale,Tarla,Arsa,450000,TRY,450000,TRY,,,,1690,32637,Muğla,32917,Marmaris,32949,Selimiye
493014,1832813,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,160,31676,Mersin,31885,Erdemli,31907,Akdeniz
493015,2290583,Rent,Müstakil Ev,Konut,1300,TRY,1300,TRY,4,2,4 + 2,170,1012,Ankara,2482,Yenimahalle,2509,İnönü
493016,1064068,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,115,1012,Ankara,2482,Yenimahalle,2497,Çiğdemtepe
493017,1501554,Rent,Daire,Konut,2250,TRY,2250,TRY,3,1,3 + 1,130,1,İstanbul,537,Kadıköy,553,Feneryolu
493018,2279121,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,90,1,İstanbul,887,Sultangazi,896,Sultançiftliği
