no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
595000,1911283,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,85,1,İstanbul,580,Kartal,586,Hürriyet
595001,2027171,Rent,Daire,Konut,2400,TRY,2400,TRY,2,1,2 + 1,2300,65868,K.K.T.C,65877,Lefkoşa,65900,Yenişehir Mh.
595002,1790076,Sale,Müstakil Ev,Konut,500000,TRY,500000,TRY,4,1,4 + 1,200,6253,Kocaeli,6661,Karamürsel,6691,Ereğli
595003,1983493,Sale,Müstakil Ev,Konut,1450000,TRY,1450000,TRY,3,1,3 + 1,460,14264,Çanakkale,14265,Ayvacık,49546,Yeşilyurt Köyü
595004,2007608,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,130,3960,Antalya,4065,Alanya,4141,Kadıpaşa
595005,813290,Sale,Daire,Konut,490000,TRY,490000,TRY,3,1,3 + 1,145,1,İstanbul,67,Avcılar,70,Denizköşkler
595006,1926763,Rent,Daire,Konut,2000,TRY,2000,TRY,2,1,2 + 1,100,1012,Ankara,1322,Çankaya,1345,Gaziosmanpaşa
595007,1703944,Sale,Daire,Konut,180000,TRY,180000,TRY,3,1,3 + 1,130,36701,Samsun,36803,Atakum,36818,Cumhuriyet
595008,1442489,Sale,Dükkan / Mağaza,İşyeri,265000,TRY,265000,TRY,,,,45,28777,Malatya,29593,Yeşilyurt,29657,Bostanbaşı
595009,1756404,Rent,Cafe / Restoran / Bar,İşyeri,600,TRY,600,TRY,,,,64,41024,Tokat,41192,Tokat Merkez,69893,Alipaşa
595010,1488778,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,95,1,İstanbul,394,Esenyurt,45468,Mehmet Akif Ersoy
595011,1770943,Sale,Daire,Konut,530000,TRY,530000,TRY,4,1,4 + 1,220,26630,Konya,27766,Meram,27848,Dedekorkut
595012,1923777,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,170,41649,Trabzon,42419,Yomra,42441,Kaşüstü
595013,2214377,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,70,5092,Bursa,5776,Nilüfer,5853,Çalı
595014,539546,Rent,Rezidans,Konut,1500,TRY,1500,TRY,2,1,2 + 1,110,15241,Denizli,15957,Merkezefendi,15984,Değirmenönü
595015,1335011,Sale,Müstakil Ev,Konut,275000,TRY,275000,TRY,2,1,2 + 1,185,2554,İzmir,3529,Menemen,3547,Irmak
595016,1393955,Sale,Daire,Konut,282500,TRY,282500,TRY,3,1,3 + 1,130,3960,Antalya,4641,Konyaaltı,4645,Hurma
595017,1476055,Sale,Daire,Konut,218000,TRY,218000,TRY,5,1,5 + 1,210,28777,Malatya,28986,Battalgazi,29074,İskender
595018,1589562,Sale,Daire,Konut,248000,TRY,248000,TRY,3,1,3 + 1,160,9494,Aksaray,9593,Aksaray Merkez,71005,Hasas
595019,1122621,Sale,Daire,Konut,745000,TRY,745000,TRY,4,1,4 + 1,180,1012,Ankara,2482,Yenimahalle,2514,Kardelen
