no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
87000,1990148,Sale,Daire,Konut,165000,TRY,165000,TRY,1,1,1 + 1,80,1,İstanbul,394,Esenyurt,48596,Hürriyet
87001,2225879,Rent,Daire,Konut,4300,TRY,4300,TRY,3,1,3 + 1,160,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
87002,1816086,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,85,1,İstanbul,903,Tuzla,909,Yayla
87003,1173860,Sale,Konut İmarlı,Arsa,225000,TRY,225000,TRY,,,,991,17102,Düzce,17250,Düzce Merkez,70868,Şıralık
87004,2284818,Rent,Daire,Konut,750,TRY,750,TRY,2,1,2 + 1,100,18260,Erzurum,19081,Palandöken,75800,Hüseyin Avni Ulaş
87005,1432470,Sale,Müstakil Ev,Konut,809000,TRY,809000,TRY,3,1,3 + 1,130,32637,Muğla,32746,Fethiye,32755,Yeşilüzümlü
87006,1160581,Sale,Çok Amaçlı,Arsa,300000,TRY,300000,TRY,,,,15000,13752,Bolu,13823,Bolu Merkez,68062,Afşar Köyü
87007,1758367,Sale,Yazlık,Konut,1250000,TRY,1250000,TRY,3,1,3 + 1,100,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
87008,2293515,Rent,Villa,Konut,5000,TRY,5000,TRY,4,1,4 + 1,200,1,İstanbul,67,Avcılar,77,Yeşilkent
87009,2110629,Sale,Daire,Konut,106250,TRY,106250,TRY,3,1,3 + 1,130,1012,Ankara,1565,Etimesgut,1571,Piyade
87010,1915822,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,150,31676,Mersin,32601,Yenişehir,32622,Hürriyet
87011,2110668,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,81,32637,Muğla,32638,Bodrum,32693,Mumcular
