no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
448000,1770935,Rent,Daire,Konut,4500,TRY,4500,TRY,3,1,3 + 1,200,1,İstanbul,182,Beykoz,198,Soğuksu
448001,1875489,Sale,Bağ,Arsa,51750,TRY,51750,TRY,,,,700,35966,Sakarya,36225,Geyve,36229,Camikebir
448002,1463557,Sale,Daire,Konut,550000,TRY,550000,TRY,3,1,3 + 1,135,2554,İzmir,3597,Narlıdere,3605,Çatalkaya
448003,2021272,Sale,Daire,Konut,335000,TRY,335000,TRY,3,1,3 + 1,158,13958,Burdur,14138,Burdur Merkez,70172,Şirinevler
448004,1939665,Sale,Yalı Dairesi,Konut,1400000,TRY,1400000,TRY,3,1,3 + 1,140,1,İstanbul,2,Adalar,71628,Maden
448005,2253306,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,45884,Yunus Emre
448006,2106618,Sale,Daire,Konut,110000,TRY,110000,TRY,2,1,2 + 1,75,20173,Gaziantep,20627,Şahinbey,51537,Beştepe
448007,2012779,Sale,Bahçe,Arsa,150000,TRY,150000,TRY,,,,1610,31676,Mersin,32601,Yenişehir,32632,Uzunkaş
448008,2107417,Rent,Daire,Konut,500,TRY,500,TRY,1,1,1 + 1,100,41649,Trabzon,42456,Ortahisar,42471,Fatih
448009,1267265,Rent,Daire,Konut,1050,TRY,1050,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,233,Gürpınar
448010,1905819,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,145,1,İstanbul,682,Sancaktepe,684,Abdurrahmangazi
448011,1968292,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,115,6826,Adana,7452,Seyhan,7543,Yeşilyurt
448012,2032659,Sale,Daire,Konut,305000,TRY,305000,TRY,2,1,2 + 1,85,1,İstanbul,560,Kağıthane,74396,Sultan Selim
448013,2031408,Sale,Daire,Konut,130000,TRY,130000,TRY,3,1,3 + 1,150,26025,Kırıkkale,26116,Kırıkkale Merkez,70207,Yaylacık
448014,1589216,Rent,Daire,Konut,1650,TRY,1650,TRY,3,1,3 + 1,150,5092,Bursa,5776,Nilüfer,5779,29 Ekim
