no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
4000,1812724,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,130,1012,Ankara,2419,Sincan,2443,Menderes
4001,1959077,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,135,31676,Mersin,32601,Yenişehir,32624,Pirireis
4002,2110560,Sale,Daire,Konut,230000,TRY,230000,TRY,2,1,2 + 1,90,1,İstanbul,963,Üsküdar,969,Bulgurlu
4003,1363220,Sale,Köşk / Konak / Yalı,Konut,69000000,TRY,69000000,TRY,10,0,10 ve üzeri,1200,1,İstanbul,703,Sarıyer,711,Emirgan
4004,2247850,Sale,Daire,Konut,125000,TRY,125000,TRY,1,1,1 + 1,64,6253,Kocaeli,6455,İzmit,6481,Akçakoca
4005,365999,Sale,Villa,Konut,4655000,TRY,4655000,TRY,4,2,4 + 2,455,1,İstanbul,963,Üsküdar,974,Kandilli
4006,1262124,Sale,Daire,Konut,376000,TRY,376000,TRY,1,1,1 + 1,70,3960,Antalya,4065,Alanya,4086,Kestel
4007,2033112,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,150,31676,Mersin,32601,Yenişehir,74308,Bahçelievler
4008,1458680,Sale,Daire,Konut,315000,TRY,315000,TRY,3,1,3 + 1,140,5092,Bursa,5583,Mudanya,5588,Güzelyalı Eğitim
4009,1759546,Sale,Daire,Konut,380000,TRY,380000,TRY,4,2,4 + 2,170,1,İstanbul,560,Kağıthane,561,Çağlayan
4010,1826048,Sale,Daire,Konut,255000,TRY,255000,TRY,3,1,3 + 1,125,1,İstanbul,682,Sancaktepe,697,Osmangazi
4011,1839465,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,110,1,İstanbul,682,Sancaktepe,686,Yenidoğan
4012,1667561,Sale,Daire,Konut,255000,TRY,255000,TRY,2,1,2 + 1,100,39689,Sinop,39791,Sinop Merkez,70350,Kefevi
4013,1931434,Sale,Çok Amaçlı,Arsa,135000,TRY,135000,TRY,,,,6074,35966,Sakarya,36305,Hendek,36334,Aşağıçalıca
4014,1724881,Sale,Yazlık,Konut,750000,TRY,750000,TRY,3,1,3 + 1,140,2554,İzmir,3729,Seferihisar,3739,Tepecik
4015,1755376,Rent,Daire,Konut,550,TRY,550,TRY,1,1,1 + 1,55,19584,Eskişehir,20081,Tepebaşı,20152,Sütlüce
4016,2278697,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,220,31676,Mersin,32601,Yenişehir,32624,Pirireis
4017,1707102,Sale,Daire,Konut,315000,TRY,315000,TRY,3,1,3 + 1,119,26208,Kırklareli,26273,Lüleburgaz,26295,Zafer
4018,1621780,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,145,40100,Sivas,40310,Sivas Merkez,70329,Alibaba
4019,1795867,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,127,13958,Burdur,14138,Burdur Merkez,72282,Bozkurt
4020,2249640,Sale,Daire,Konut,1100000,TRY,1100000,TRY,5,1,5 + 1,260,6826,Adana,6995,Çukurova,7001,Huzurevleri
4021,1981501,Sale,Özel Kullanım,Arsa,300000,TRY,300000,TRY,,,,240,10423,Aydın,10576,Didim,10586,Mavişehir
4022,1658077,Sale,Villa,Konut,585000,TRY,585000,TRY,4,1,4 + 1,135,2554,İzmir,3019,Dikili,3036,Kabakum
4023,2074641,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,100,1,İstanbul,78,Bağcılar,94,Kirazlı
4024,2118993,Rent,Daire,Konut,1700,TRY,1700,TRY,3,1,3 + 1,145,1,İstanbul,625,Maltepe,633,Feyzullah
4025,730430,Sale,Tarla,Arsa,575000,TRY,575000,TRY,,,,28721,1012,Ankara,2228,Polatlı,2253,Kuşcu
4026,1105842,Rent,Villa,Konut,43200,TRY,43200,TRY,9,2,9 + 2,900,1,İstanbul,287,Büyükçekmece,295,Alkent 2000
4027,1716624,Rent,Dükkan / Mağaza,İşyeri,6000,TRY,6000,TRY,,,,1200,17732,Elazığ,17893,Elazığ Merkez,70396,Çaydaçıra
4028,2046029,Rent,Daire,Konut,1200,TRY,1200,TRY,1,1,1 + 1,100,17732,Elazığ,17893,Elazığ Merkez,70870,Ataşehir
4029,1850354,Rent,Dükkan / Mağaza,İşyeri,1200,TRY,1200,TRY,,,,18,2554,İzmir,3102,Karabağlar,3117,Esenlik
4030,1962771,Rent,Daire,Konut,1200,TRY,1200,TRY,1,1,1 + 1,60,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
4031,1377070,Sale,Daire,Konut,410000,TRY,410000,TRY,3,1,3 + 1,200,25014,Kayseri,25366,Melikgazi,25455,Yıldırım Beyazıt
4032,1571991,Sale,Daire,Konut,240000,TRY,240000,TRY,2,1,2 + 1,85,1,İstanbul,66134,Eyüpsultan,66157,Yeşilpınar
4033,1930017,Rent,Daire,Konut,750,TRY,750,TRY,1,1,1 + 1,50,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
4034,2009014,Sale,İşhanı Katı - Ofisi,İşyeri,212000,TRY,212000,TRY,,,,53,6253,Kocaeli,6254,Başiskele,6275,Serdar
