no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
116000,2149608,Sale,Daire,Konut,125000,TRY,125000,TRY,2,1,2 + 1,110,18046,Erzincan,18095,Erzincan Merkez,69978,Ergenekon
116001,2252648,Sale,Tarla,Arsa,75000,TRY,75000,TRY,,,,412,32637,Muğla,33294,Menteşe,33359,Yenice
116002,2026376,Rent,Daire,Konut,6650,TRY,6650,TRY,3,1,3 + 1,186,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
116003,2261812,Sale,Daire,Konut,120000,TRY,120000,TRY,3,1,3 + 1,168,36701,Samsun,37059,Canik,37110,Kuzey Yıldızı
116004,961425,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,140,43620,Yalova,43684,Yalova Merkez,71081,Süleyman Bey
116005,970148,Rent,Daire,Konut,1350,TRY,1350,TRY,4,1,4 + 1,170,35575,Rize,35819,Rize Merkez,71045,Fener
116006,1583452,Sale,Dükkan / Mağaza,İşyeri,1000000,TRY,1000000,TRY,,,,550,26208,Kırklareli,26273,Lüleburgaz,26278,Atatürk
116007,1841433,Sale,Daire,Konut,389000,TRY,389000,TRY,2,2,2 + 2,130,1,İstanbul,66134,Eyüpsultan,66150,Emniyettepe
116008,2085710,Sale,Daire,Konut,240000,TRY,240000,TRY,1,1,1 + 1,50,2554,İzmir,2860,Bornova,2883,Mevlana
116009,1573069,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,135,35575,Rize,35819,Rize Merkez,70524,Tophane
116010,2179199,Rent,Daire,Konut,2500,TRY,2500,TRY,3,2,3 + 2,200,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
116011,2021919,Rent,Daire,Konut,17000,TRY,17000,TRY,3,1,3 + 1,160,6826,Adana,6995,Çukurova,7010,Yurt
116012,1401027,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,120,34286,Ordu,35185,Altınordu,35217,Cumhuriyet
116013,1954965,Sale,Daire,Konut,489000,TRY,489000,TRY,3,1,3 + 1,130,1,İstanbul,998,Zeytinburnu,1005,Telsiz
116014,1769434,Rent,Daire,Konut,450,TRY,450,TRY,2,1,2 + 1,85,1012,Ankara,2228,Polatlı,2229,Cumhuriyet
116015,2162939,Sale,Villa,Konut,1600000,TRY,1600000,TRY,4,2,4 + 2,350,2554,İzmir,3088,Güzelbahçe,3091,Kahramandere
116016,2011024,Rent,Daire,Konut,800,TRY,800,TRY,1,1,1 + 1,75,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
116017,1563223,Rent,Daire,Konut,1500,TRY,1500,TRY,1,1,1 + 1,90,1,İstanbul,182,Beykoz,196,Ortaçeşme
116018,2229526,Rent,Daire,Konut,1950,TRY,1950,TRY,3,1,3 + 1,145,1,İstanbul,625,Maltepe,626,Küçükyalı
116019,1515334,Sale,Daire,Konut,149000,TRY,149000,TRY,1,1,1 + 1,70,31676,Mersin,32049,Mezitli,32053,Davultepe
116020,2025742,Sale,Daire,Konut,159000,TRY,159000,TRY,3,1,3 + 1,135,40596,Tekirdağ,40597,Çerkezköy,40623,Kızılpınar
116021,1899992,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,90,11210,Balıkesir,11609,Edremit,11640,Akçay
116022,1774084,Sale,Üretim Çiftliği,İşyeri,650000,TRY,650000,TRY,,,,15015,2554,İzmir,3858,Torbalı,3917,Çamlıca
116023,2104164,Rent,Daire,Konut,2250,TRY,2250,TRY,4,1,4 + 1,200,1012,Ankara,1322,Çankaya,74482,Prof. Dr. Ahmet Taner Kışlalı
116024,1592238,Sale,Villa,Konut,305000,TRY,305000,TRY,3,1,3 + 1,140,35966,Sakarya,36519,Kocaali,36525,Yalı
116025,642423,Sale,Daire,Konut,290000,TRY,290000,TRY,3,1,3 + 1,120,1,İstanbul,394,Esenyurt,410,Saadetdere
116026,1457300,Rent,Daire,Konut,13500,TRY,13500,TRY,4,1,4 + 1,220,1,İstanbul,156,Beşiktaş,161,Ortaköy
116027,1417730,Sale,Villa,Konut,295000,TRY,295000,TRY,3,1,3 + 1,155,10423,Aydın,10831,Kuşadası,10853,Davutlar
116028,2183648,Sale,Villa,Konut,355000,TRY,355000,TRY,3,1,3 + 1,150,1,İstanbul,806,Silivri,69746,Mimar Sinan
116029,1848018,Rent,Daire,Konut,1250,TRY,1250,TRY,5,2,5 + 2,300,1012,Ankara,2482,Yenimahalle,2497,Çiğdemtepe
116030,1586857,Sale,Yazlık,Konut,700000,TRY,700000,TRY,3,1,3 + 1,125,10423,Aydın,10831,Kuşadası,10853,Davutlar
116031,2191652,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,170,36701,Samsun,37059,Canik,37060,Hasköy
116032,1409757,Sale,Daire,Konut,289000,TRY,289000,TRY,2,1,2 + 1,85,1,İstanbul,66134,Eyüpsultan,66143,Karadolap
116033,1591890,Rent,Daire,Konut,675,TRY,675,TRY,3,1,3 + 1,160,25014,Kayseri,25691,Talas,25706,Mevlana
116034,1897345,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,100,2554,İzmir,2660,Bayraklı,2670,Emek
116035,2068615,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,155,1,İstanbul,537,Kadıköy,548,Acıbadem
116036,2126822,Sale,Daire,Konut,170000,TRY,170000,TRY,3,1,3 + 1,135,35966,Sakarya,35967,Adapazarı,36015,Orta
116037,1900813,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,85,6253,Kocaeli,6294,Çayırova,6300,İnönü
116038,1530221,Rent,Daire,Konut,2250,TRY,2250,TRY,2,1,2 + 1,90,1,İstanbul,903,Tuzla,922,Postane
116039,2126267,Sale,Daire,Konut,159000,TRY,159000,TRY,1,1,1 + 1,65,1,İstanbul,887,Sultangazi,893,Esentepe
