no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
157000,1759946,Sale,Daire,Konut,328000,TRY,328000,TRY,4,1,4 + 1,250,31676,Mersin,32049,Mezitli,32071,Yeni
157001,2272852,Rent,Rezidans,Konut,2500,TRY,2500,TRY,1,1,1 + 1,75,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
157002,2047001,Sale,Villa,Konut,650000,TRY,650000,TRY,5,1,5 + 1,250,2554,İzmir,3480,Menderes,3493,Gölcükler
157003,2191342,Sale,Daire,Konut,395000,TRY,395000,TRY,3,1,3 + 1,180,6826,Adana,6995,Çukurova,7001,Huzurevleri
157004,1409245,Sale,Tarla,Arsa,160000,TRY,160000,TRY,,,,88400,25014,Kayseri,25471,Pınarbaşı,25553,Taşlıgeçit
157005,1976611,Sale,Müstakil Ev,Konut,160000,TRY,160000,TRY,5,1,5 + 1,1908,14264,Çanakkale,14293,Bayramiç,53857,Bezirganlar Köyü
157006,1672223,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,140,10423,Aydın,10831,Kuşadası,10833,İkiçeşmelik
157007,1807435,Sale,Villa,Konut,365000,TRY,365000,TRY,4,1,4 + 1,155,40596,Tekirdağ,40950,Süleymanpaşa,40963,Kumbağ
157008,1141239,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,100,5092,Bursa,5583,Mudanya,5587,Güzelyalı Burgaz
157009,1824192,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,90,40596,Tekirdağ,40950,Süleymanpaşa,40955,100. Yıl
157010,2047228,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,150,6826,Adana,7214,Kozan,7251,Karacaoğlan
157011,1328016,Sale,Daire,Konut,110000,TRY,110000,TRY,1,0,1 + 0,30,2554,İzmir,2907,Buca,2910,Atatürk
157012,1280034,Sale,Konut İmarlı,Arsa,1325000,TRY,1325000,TRY,,,,1285,2554,İzmir,3161,Karaburun,3166,Merkez
157013,2200485,Sale,Villa,Konut,850000,TRY,850000,TRY,3,1,3 + 1,200,10423,Aydın,10831,Kuşadası,10850,Ege
157014,1681429,Sale,Çok Amaçlı,Arsa,600000,TRY,600000,TRY,,,,2500,41649,Trabzon,42456,Ortahisar,42548,Gölçayır
157015,1463481,Sale,Villa,Konut,420000,TRY,420000,TRY,5,2,5 + 2,450,1012,Ankara,1615,Gölbaşı,1618,İncek
157016,1776478,Rent,Daire,Konut,1700,TRY,1700,TRY,2,1,2 + 1,105,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
157017,1538631,Sale,Daire,Konut,245000,TRY,245000,TRY,1,1,1 + 1,60,2554,İzmir,2989,Çiğli,2994,Balatçık
