no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
12000,1476308,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,100,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
12001,1891994,Sale,Ticari İmarlı,Arsa,110000,TRY,110000,TRY,,,,400,3960,Antalya,5004,Serik,5068,Gebiz
12002,1664888,Sale,Daire,Konut,310000,TRY,310000,TRY,2,1,2 + 1,130,1,İstanbul,229,Beylikdüzü,234,Kavaklı
12003,1232291,Sale,Daire,Konut,380000,TRY,380000,TRY,2,1,2 + 1,95,1,İstanbul,887,Sultangazi,896,Sultançiftliği
12004,1806317,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,165,23133,Kahramanmaraş,23817,Onikişubat,23981,Tavşan Tepe
12005,1781956,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,130,1,İstanbul,580,Kartal,592,Cumhuriyet
12006,1751145,Sale,Ticari İmarlı,Arsa,110000,TRY,110000,TRY,,,,582,34018,Niğde,34149,Niğde Merkez,71370,Sazlıca Bld. (Aşağı)
12007,1893618,Rent,Daire,Konut,1200,TRY,1200,TRY,1,1,1 + 1,65,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
12008,966678,Sale,Daire,Konut,139000,TRY,139000,TRY,2,1,2 + 1,115,40596,Tekirdağ,40597,Çerkezköy,71524,Gazi Mustafa Kemal Paşa OSB
12009,1205965,Rent,Villa,Konut,50000,TRY,50000,TRY,3,1,3 + 1,130,2554,İzmir,2957,Çeşme,2978,Şifne
12010,1319236,Sale,Daire,Konut,235000,TRY,235000,TRY,4,1,4 + 1,200,34018,Niğde,34149,Niğde Merkez,70904,Efendibey
12011,1876910,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,85,10423,Aydın,11113,Efeler,11122,Cumhuriyet
12012,2094906,Sale,Daire,Konut,90000,TRY,90000,TRY,2,1,2 + 1,90,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
12013,1262086,Sale,Müstakil Ev,Konut,135000,TRY,135000,TRY,2,1,2 + 1,135,35287,Osmaniye,35463,Osmaniye Merkez,70687,Yıldırım Beyazıt
12014,965711,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,90,10423,Aydın,10831,Kuşadası,10832,Türkmen
12015,1378863,Sale,Villa,Konut,2850000,TRY,2850000,TRY,5,1,5 + 1,285,3960,Antalya,4491,Kaş,4521,Kalkan
12016,2242003,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,115,20173,Gaziantep,20817,Şehitkamil,55205,Karacaahmet
12017,1285721,Sale,Daire,Konut,110000,TRY,110000,TRY,2,1,2 + 1,100,10423,Aydın,10576,Didim,10579,Efeler
12018,2040857,Rent,Daire,Konut,1150,TRY,1150,TRY,3,1,3 + 1,125,14264,Çanakkale,14471,Gelibolu,14474,Yazıcızade
12019,1294586,Sale,Daire,Konut,140000,TRY,140000,TRY,2,1,2 + 1,110,43717,Yozgat,43929,Yozgat Merkez,70057,Tekke
12020,1968210,Sale,Daire,Konut,325000,TRY,325000,TRY,1,1,1 + 1,70,3960,Antalya,4491,Kaş,4521,Kalkan
12021,1869559,Sale,Konut İmarlı,Arsa,140000,TRY,140000,TRY,,,,430,6826,Adana,7623,Yüreğir,7693,Seyhan
12022,1795118,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,60,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
12023,1643367,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,109,Soğanlı
12024,2074447,Rent,Daire,Konut,1250,TRY,1250,TRY,1,1,1 + 1,85,1,İstanbul,448,Fatih,482,Seyyid Ömer
12025,1382408,Rent,Dükkan / Mağaza,İşyeri,2000,TRY,2000,TRY,,,,100,29689,Manisa,30762,Şehzadeler,30787,Çarşı
12026,1603347,Sale,Daire,Konut,129000,TRY,129000,TRY,2,1,2 + 1,100,3960,Antalya,4574,Kepez,4599,Güneş
12027,1765067,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,90,18260,Erzurum,19480,Yakutiye,74501,Lalapaşa
12028,1956275,Sale,Daire,Konut,400000,TRY,400000,TRY,3,1,3 + 1,120,1,İstanbul,377,Esenler,387,Mimar Sinan
12029,1282201,Sale,Daire,Konut,380000,TRY,380000,TRY,3,1,3 + 1,113,1,İstanbul,101,Bahçelievler,111,Çobançeşme
12030,1999322,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,85,14264,Çanakkale,14532,Çanakkale Merkez,70797,Barbaros
12031,2233587,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,60,11210,Balıkesir,12277,Altıeylül,12348,Bahçelievler
12032,2029567,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,125,6253,Kocaeli,6788,Körfez,6803,Yavuz Sultan Selim
12033,2132500,Rent,Sanal & Hazır Ofis,İşyeri,200,TRY,200,TRY,,,,45,1,İstanbul,448,Fatih,489,Yavuz Sultan Selim
12034,1900890,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,100,6253,Kocaeli,6403,Gölcük,6406,Atatürk
12035,1736238,Sale,Daire,Konut,159000,TRY,159000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1942,Karakaya
12036,2236276,Sale,Konut İmarlı,Arsa,160000,TRY,160000,TRY,,,,509,32637,Muğla,33294,Menteşe,33361,Yerkesik
12037,2238365,Sale,Tarla,Arsa,45000,TRY,45000,TRY,,,,210,1,İstanbul,806,Silivri,829,Akören
12038,1699512,Sale,Tarla,Arsa,549000,TRY,549000,TRY,,,,29826,9494,Aksaray,9593,Aksaray Merkez,70664,Bahçesaray
12039,2162237,Sale,Daire,Konut,164000,TRY,164000,TRY,2,1,2 + 1,75,3960,Antalya,4574,Kepez,4622,Yükseliş
12040,1411452,Sale,Daire,Konut,890000,TRY,890000,TRY,4,1,4 + 1,242,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,71396,Erkmen Bld. (Cumhuriyet)
12041,1124023,Rent,Depo / Antrepo,İşyeri,10000,TRY,10000,TRY,,,,610,6253,Kocaeli,6254,Başiskele,6273,Sahil
12042,2070886,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,115,1,İstanbul,601,Küçükçekmece,605,Cumhuriyet
12043,1745503,Sale,Villa,Konut,650000,TRY,650000,TRY,3,1,3 + 1,155,10423,Aydın,10576,Didim,10585,Hisar
12044,1882983,Sale,Tarla,Arsa,90000,TRY,90000,TRY,,,,4100,5092,Bursa,5413,Karacabey,5443,Çavuş
12045,1675257,Sale,Plaza Ofisi,İşyeri,475000,TRY,475000,TRY,,,,93,5092,Bursa,5776,Nilüfer,5817,Ataevler
12046,1687021,Sale,Daire,Konut,272000,TRY,272000,TRY,3,1,3 + 1,190,6826,Adana,6995,Çukurova,7010,Yurt
12047,2067004,Sale,Daire,Konut,480000,TRY,480000,TRY,2,1,2 + 1,85,32637,Muğla,32917,Marmaris,32921,Hatipirimi
12048,1654320,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,190,31676,Mersin,32049,Mezitli,32062,Akdeniz
12049,716518,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,75,2554,İzmir,3053,Foça,3065,Mustafa Kemal Atatürk
