no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
111000,1912837,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,80,2554,İzmir,2907,Buca,2915,Yıldız
111001,2079566,Sale,Daire,Konut,975000,TRY,975000,TRY,3,1,3 + 1,135,1,İstanbul,537,Kadıköy,539,Erenköy
111002,1881666,Rent,Rezidans,Konut,2300,TRY,2300,TRY,1,1,1 + 1,83,1,İstanbul,131,Başakşehir,142,İkitelli OSB
111003,1624319,Sale,Daire,Konut,375000,TRY,375000,TRY,5,2,5 + 2,220,9806,Amasya,9865,Amasya Merkez,70403,Hacılar Meydanı
111004,2240949,Sale,Daire,Konut,1635000,TRY,1635000,TRY,3,1,3 + 1,165,1,İstanbul,537,Kadıköy,541,Suadiye
111005,1880406,Sale,Daire,Konut,460000,TRY,460000,TRY,3,1,3 + 1,141,2554,İzmir,2860,Bornova,2864,Evka 3
111006,2065349,Daily Rent,Daire,Konut,85,TRY,85,TRY,1,1,1 + 1,68,5092,Bursa,5969,Osmangazi,69718,Kayıhan
111007,2144772,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,155,19584,Eskişehir,20081,Tepebaşı,20155,Işıklar
111008,2125206,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,110,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
111009,617333,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,57835,Süleymaniye
111010,1555426,Sale,Daire,Konut,160000,TRY,160000,TRY,1,1,1 + 1,60,19584,Eskişehir,20081,Tepebaşı,20169,Eskibağlar
111011,1807567,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
111012,2090269,Sale,Daire,Konut,350000,TRY,350000,TRY,2,1,2 + 1,130,1,İstanbul,229,Beylikdüzü,234,Kavaklı
111013,2279560,Sale,Konut İmarlı,Arsa,25000,TRY,25000,TRY,,,,250,1,İstanbul,806,Silivri,827,Balaban
111014,1503185,Rent,Müstakil Ev,Konut,80000,TRY,80000,TRY,1,1,1 + 1,162,23133,Kahramanmaraş,23713,Dulkadiroğlu,23750,Turan
111015,258934,Sale,Daire,Konut,410000,TRY,410000,TRY,3,1,3 + 1,127,1,İstanbul,394,Esenyurt,413,Yeşilkent
111016,1642256,Sale,Daire,Konut,119000,TRY,119000,TRY,2,1,2 + 1,110,40596,Tekirdağ,40597,Çerkezköy,40600,Bağlık
111017,1794930,Sale,Daire,Konut,375000,TRY,375000,TRY,3,1,3 + 1,116,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70921,Selçuklu
111018,1684710,Sale,Daire,Konut,239000,TRY,239000,TRY,2,1,2 + 1,120,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
111019,1227908,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,110,1,İstanbul,355,Çekmeköy,367,Mehmet Akif
111020,2030642,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,185,25014,Kayseri,25366,Melikgazi,25418,Caferbey
111021,1062286,Sale,Tarla,Arsa,55000,TRY,55000,TRY,,,,5400,33740,Nevşehir,33968,Ürgüp,33972,Aksalur Salur
111022,1940959,Sale,Tarla,Arsa,85000,TRY,85000,TRY,,,,2282,1,İstanbul,742,Şile,745,Çavuş
111023,1973771,Sale,Villa,Konut,7950000,TRY,7950000,TRY,7,2,7 + 2,648,1,İstanbul,287,Büyükçekmece,295,Alkent 2000
111024,1726933,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,90,1,İstanbul,644,Pendik,652,Velibaba
111025,1922035,Sale,Daire,Konut,485000,TRY,485000,TRY,5,1,5 + 1,240,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
111026,2204902,Sale,Daire,Konut,430000,TRY,430000,TRY,3,1,3 + 1,125,2554,İzmir,3183,Karşıyaka,3191,Demirköprü
111027,2251506,Sale,Daire,Konut,385000,TRY,385000,TRY,4,1,4 + 1,280,31676,Mersin,32049,Mezitli,32070,Menderes
111028,1888434,Sale,Daire,Konut,488000,TRY,488000,TRY,4,1,4 + 1,220,6826,Adana,7452,Seyhan,7528,Gürselpaşa
111029,1871204,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,135,1,İstanbul,394,Esenyurt,412,Yenikent
111030,1967176,Sale,Villa,Konut,390000,TRY,390000,TRY,5,1,5 + 1,220,36701,Samsun,66135,19 Mayıs,66198,Dereköy
111031,1738289,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,85,5092,Bursa,5138,Gemlik,5179,Kumla
111032,2222486,Sale,Rezidans,Konut,740000,TRY,740000,TRY,2,1,2 + 1,70,1,İstanbul,560,Kağıthane,562,Çeliktepe
111033,2013401,Rent,Dükkan / Mağaza,İşyeri,1450,TRY,1450,TRY,,,,90,1,İstanbul,560,Kağıthane,562,Çeliktepe
111034,2158898,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
111035,1318164,Sale,Müstakil Ev,Konut,180000,TRY,180000,TRY,3,1,3 + 1,255,15241,Denizli,15759,Pamukkale,15761,Akhan
111036,2177054,Sale,Konut İmarlı,Arsa,170000,TRY,170000,TRY,,,,350,3960,Antalya,4226,Döşemealtı,4250,Yeniköy
111037,2175215,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,135,6826,Adana,7452,Seyhan,7540,Pınar
111038,1981732,Sale,Daire,Konut,243000,TRY,243000,TRY,2,1,2 + 1,100,10423,Aydın,10576,Didim,10583,Çamlık
111039,1221548,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,158,1,İstanbul,131,Başakşehir,140,Bahçeşehir 1. Kısım
111040,519668,Sale,Tarla,Arsa,125000,TRY,125000,TRY,,,,2750,5092,Bursa,5138,Gemlik,47310,Umurbey
111041,1990382,Sale,Daire,Konut,263000,TRY,263000,TRY,4,1,4 + 1,165,6253,Kocaeli,6320,Derince,6326,İbnisina
111042,1930674,Sale,Daire,Konut,25000,TRY,25000,TRY,2,1,2 + 1,75,2554,İzmir,2907,Buca,2915,Yıldız
