no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
451000,1735400,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,92,1,İstanbul,355,Çekmeköy,367,Mehmet Akif
451001,1413561,Sale,Daire,Konut,290000,TRY,290000,TRY,1151,0,10 ve üzeri,135,15241,Denizli,15957,Merkezefendi,15968,Gümüşçay
451002,2299841,Rent,Daire,Konut,5500,TRY,5500,TRY,2,1,2 + 1,90,3960,Antalya,4641,Konyaaltı,4647,Liman
451003,2115470,Sale,Daire,Konut,1250000,TRY,1250000,TRY,4,1,4 + 1,305,31676,Mersin,32601,Yenişehir,32607,Fuatmorel
451004,1811855,Sale,Daire,Konut,183000,TRY,183000,TRY,3,1,3 + 1,115,1012,Ankara,2419,Sincan,2424,Malazgirt
451005,2204092,Sale,Daire,Konut,140000,TRY,140000,TRY,2,1,2 + 1,105,31676,Mersin,32514,Toroslar,32538,Sağlık
451006,1514511,Sale,Daire,Konut,450000,TRY,450000,TRY,6,1,6 + 1,320,14827,Çorum,15038,Çorum Merkez,70416,Üçtutlar
451007,1987455,Sale,Dükkan / Mağaza,İşyeri,1100000,TRY,1100000,TRY,,,,120,1,İstanbul,101,Bahçelievler,103,Şirinevler
451008,1456071,Rent,Daire,Konut,450,TRY,450,TRY,3,1,3 + 1,137,1012,Ankara,1565,Etimesgut,66303,Atayurt
451009,2138120,Sale,Daire,Konut,400000,TRY,400000,TRY,3,1,3 + 1,135,2554,İzmir,3071,Gaziemir,3079,Gazi
451010,2104325,Sale,Dükkan / Mağaza,İşyeri,90000,TRY,90000,TRY,,,,106,17436,Edirne,17607,Edirne Merkez,69920,Barutluk
451011,2045373,Sale,Daire,Konut,130000,TRY,130000,TRY,3,1,3 + 1,160,1012,Ankara,2228,Polatlı,2240,Yeni
451012,2207027,Sale,Daire,Konut,750000,TRY,750000,TRY,3,1,3 + 1,180,1,İstanbul,998,Zeytinburnu,1005,Telsiz
451013,1973110,Rent,Depo / Antrepo,İşyeri,18000,TRY,18000,TRY,,,,800,1,İstanbul,703,Sarıyer,704,Maslak
451014,769663,Sale,Daire,Konut,365000,TRY,365000,TRY,3,1,3 + 1,145,1,İstanbul,644,Pendik,645,Kurtköy
451015,2189123,Rent,Daire,Konut,1850,TRY,1850,TRY,3,1,3 + 1,140,2554,İzmir,3183,Karşıyaka,3195,Şemikler
451016,1482081,Rent,Ofis,İşyeri,2500,TRY,2500,TRY,2,1,2 + 1,115,20173,Gaziantep,20817,Şehitkamil,20836,İncili Pınar
451017,2232591,Sale,Daire,Konut,178000,TRY,178000,TRY,1,1,1 + 1,60,10423,Aydın,10576,Didim,10579,Efeler
451018,1197950,Sale,Daire,Konut,400000,TRY,400000,TRY,4,1,4 + 1,190,6253,Kocaeli,6254,Başiskele,6269,Mahmutpaşa
451019,1736469,Sale,Daire,Konut,65000,TRY,65000,TRY,4,1,4 + 1,130,6253,Kocaeli,6403,Gölcük,6418,Şehitler
451020,1617955,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,130,1012,Ankara,1322,Çankaya,1372,Aşağı Öveçler
451021,1556958,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,125,19584,Eskişehir,20081,Tepebaşı,20147,Bahçelievler
451022,1726577,Rent,Daire,Konut,2000,TRY,2000,TRY,4,1,4 + 1,215,36701,Samsun,36803,Atakum,36826,Yenimahalle
451023,2098674,Sale,Sanayi İmarlı,Arsa,44900,TRY,44900,TRY,,,,32,32637,Muğla,33102,Ortaca,33110,Karaburun
451024,2195792,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,135,3960,Antalya,4574,Kepez,4632,Varsak Karşıyaka
451025,1766094,Sale,Daire,Konut,227000,TRY,227000,TRY,2,1,2 + 1,95,1,İstanbul,682,Sancaktepe,684,Abdurrahmangazi
451026,1795481,Sale,Daire,Konut,425000,TRY,425000,TRY,3,1,3 + 1,180,10423,Aydın,11113,Efeler,11119,Adnan Menderes
451027,1501771,Sale,Daire,Konut,245000,TRY,245000,TRY,2,1,2 + 1,90,2554,İzmir,3183,Karşıyaka,3198,Cumhuriyet
451028,1633066,Rent,Daire,Konut,1350,TRY,1350,TRY,2,1,2 + 1,120,1,İstanbul,682,Sancaktepe,689,Emek
451029,1093485,Sale,Tarla,Arsa,73000,TRY,73000,TRY,,,,400,6253,Kocaeli,6788,Körfez,6810,Cuma
451030,1737324,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,87,1012,Ankara,1565,Etimesgut,66303,Atayurt
451031,1756393,Rent,Cafe / Restoran / Bar,İşyeri,23000,TRY,23000,TRY,,,,45,1,İstanbul,682,Sancaktepe,685,Sarıgazi
451032,2086566,Rent,Daire,Konut,1100,TRY,1100,TRY,6,1,6 + 1,210,1012,Ankara,2071,Mamak,2094,Durali Alıç
451033,996688,Sale,Konut İmarlı,Arsa,400000,TRY,400000,TRY,,,,240,2554,İzmir,3921,Urla,3937,Şirinkent
451034,1876197,Rent,Daire,Konut,2500,TRY,2500,TRY,2,1,2 + 1,110,1,İstanbul,101,Bahçelievler,104,Bahçelievler
451035,1991522,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,135,10423,Aydın,10831,Kuşadası,10850,Ege
451036,2009374,Sale,Daire,Konut,400000,TRY,400000,TRY,4,1,4 + 1,180,1012,Ankara,1565,Etimesgut,1594,Göksu
451037,1463172,Sale,Villa,Konut,278000,TRY,278000,TRY,3,1,3 + 1,145,10423,Aydın,10831,Kuşadası,10853,Davutlar
451038,1940630,Rent,Daire,Konut,2700,TRY,2700,TRY,3,1,3 + 1,100,1,İstanbul,241,Beyoğlu,276,Pürtelaş Hasan Efendi
451039,1954990,Rent,Dükkan / Mağaza,İşyeri,12000,TRY,12000,TRY,,,,390,1,İstanbul,131,Başakşehir,142,İkitelli OSB
