no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
29000,966124,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,142,1,İstanbul,871,Sultanbeyli,882,Mimar Sinan
29001,1248835,Sale,Yazlık,Konut,175000,TRY,175000,TRY,,,,100,10423,Aydın,10576,Didim,10585,Hisar
29002,2233766,Rent,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,125,1,İstanbul,78,Bağcılar,81,Çınar
29003,2195881,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,100,3960,Antalya,4641,Konyaaltı,4645,Hurma
29004,1805719,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,110,26630,Konya,27766,Meram,27787,Melikşah
29005,1512311,Sale,Daire,Konut,99000,TRY,99000,TRY,2,1,2 + 1,85,1,İstanbul,394,Esenyurt,400,Talatpaşa
29006,1951827,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,105,1,İstanbul,394,Esenyurt,406,İnönü
29007,2110223,Rent,Daire,Konut,800,TRY,800,TRY,1,1,1 + 1,70,36701,Samsun,36803,Atakum,36826,Yenimahalle
29008,1368314,Sale,Rezidans,Konut,235000,TRY,235000,TRY,5,2,5 + 2,211,5092,Bursa,5969,Osmangazi,6102,Demirtaş Cumhuriyet
29009,1155276,Sale,Villa,Konut,230000,TRY,230000,TRY,9,1,9 + 1,440,11210,Balıkesir,12382,Karesi,12394,Kuva-İ Milliye
29010,2023152,Sale,Rezidans,Konut,600000,TRY,600000,TRY,4,1,4 + 1,200,3960,Antalya,4065,Alanya,4200,Tosmur
29011,2129458,Sale,Daire,Konut,198000,TRY,198000,TRY,3,1,3 + 1,110,1012,Ankara,1912,Keçiören,1948,19 Mayıs
29012,1348315,Sale,Daire,Konut,425000,TRY,425000,TRY,3,1,3 + 1,170,10423,Aydın,11113,Efeler,11128,Kemer
29013,381688,Sale,Tarla,Arsa,250000,TRY,250000,TRY,,,,1275,43620,Yalova,43662,Çınarcık,75231,Çalıca Köyü
29014,2062796,Sale,Dükkan / Mağaza,İşyeri,500000,TRY,500000,TRY,,,,320,36701,Samsun,36803,Atakum,36818,Cumhuriyet
29015,1795767,Sale,Çok Amaçlı,Arsa,325000,TRY,325000,TRY,,,,7500,32637,Muğla,32706,Dalaman,32723,Kargınkürü
29016,517146,Sale,Tarla,Arsa,1250000,TRY,1250000,TRY,,,,12461,6253,Kocaeli,6661,Karamürsel,6679,Akçat
29017,1965545,Sale,Daire,Konut,450000,TRY,450000,TRY,3,2,3 + 2,150,1,İstanbul,448,Fatih,472,İskenderpaşa
29018,2247448,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,145,31676,Mersin,31885,Erdemli,31907,Akdeniz
29019,2225192,Sale,Konut İmarlı,Arsa,230000,TRY,230000,TRY,,,,991,6826,Adana,7381,Sarıçam,47964,Acıdere
29020,2148979,Rent,Daire,Konut,900,TRY,900,TRY,4,1,4 + 1,180,26630,Konya,27766,Meram,27895,Abdülaziz
29021,1597482,Rent,Dükkan / Mağaza,İşyeri,3000,TRY,3000,TRY,,,,184,1,İstanbul,625,Maltepe,634,Fındıklı
29022,1409974,Sale,Daire,Konut,305000,TRY,305000,TRY,2,1,2 + 1,100,2554,İzmir,3183,Karşıyaka,3191,Demirköprü
29023,798750,Sale,Daire,Konut,335000,TRY,335000,TRY,2,1,2 + 1,95,1,İstanbul,131,Başakşehir,140,Bahçeşehir 1. Kısım
29024,1080379,Sale,Daire,Konut,185000,TRY,185000,TRY,4,1,4 + 1,180,2554,İzmir,2684,Bergama,2819,Maltepe
29025,1850734,Sale,Daire,Konut,85000,TRY,85000,TRY,2,1,2 + 1,100,20173,Gaziantep,20627,Şahinbey,20806,Yeşilevler
29026,1145452,Sale,Komple Bina,Konut,175000,TRY,175000,TRY,,,,180,41649,Trabzon,42456,Ortahisar,42471,Fatih
29027,1788684,Rent,Ofis,İşyeri,900,TRY,900,TRY,,,,20,1,İstanbul,156,Beşiktaş,172,Türkali
29028,1150579,Rent,Dükkan / Mağaza,İşyeri,2500,TRY,2500,TRY,,,,200,6253,Kocaeli,6357,Gebze,6373,Mustafapaşa
29029,1974253,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,80,1,İstanbul,101,Bahçelievler,104,Bahçelievler
