no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
310000,2078409,Sale,Tarla,Arsa,3400000,TRY,3400000,TRY,,,,16800,7732,Adıyaman,8021,Adıyaman Merkez,70400,Altınşehir
310001,1760782,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,95,11210,Balıkesir,11609,Edremit,44964,İkizçay
310002,1167145,Sale,Yazlık,Konut,950000,TRY,950000,TRY,5,1,5 + 1,145,10423,Aydın,10831,Kuşadası,10853,Davutlar
310003,2202864,Sale,Konut İmarlı,Arsa,125000,TRY,125000,TRY,,,,600,10423,Aydın,10831,Kuşadası,10832,Türkmen
310004,1869494,Sale,Daire,Konut,240000,TRY,240000,TRY,3,1,3 + 1,175,41649,Trabzon,42456,Ortahisar,42486,Boztepe
310005,1561288,Sale,Daire,Konut,187000,TRY,187000,TRY,3,1,3 + 1,115,1012,Ankara,1322,Çankaya,1390,Küçükesat
310006,1095297,Sale,Konut İmarlı,Arsa,70000,TRY,70000,TRY,,,,303,10423,Aydın,10576,Didim,10591,Ak-Yeniköy
310007,1224719,Sale,Çok Amaçlı,Arsa,65000,TRY,65000,TRY,,,,67,6826,Adana,7452,Seyhan,7525,Kuruköprü
310008,1727382,Sale,Konut İmarlı,Arsa,2000000,TRY,2000000,TRY,,,,2000,26630,Konya,27935,Selçuklu,50776,Selahaddin Eyyubi
310009,2227843,Sale,Daire,Konut,385000,TRY,385000,TRY,3,1,3 + 1,127,6253,Kocaeli,6357,Gebze,6374,Osman Yılmaz
310010,1792599,Sale,Daire,Konut,160000,TRY,160000,TRY,1,1,1 + 1,60,11210,Balıkesir,11609,Edremit,11640,Akçay
310011,1982932,Sale,Müstakil Ev,Konut,1400000,TRY,1400000,TRY,3,2,3 + 2,170,32637,Muğla,32638,Bodrum,32674,Akyarlar
310012,1403811,Sale,Daire,Konut,320000,TRY,320000,TRY,3,2,3 + 2,170,1,İstanbul,131,Başakşehir,136,Güvercintepe
310013,901161,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,230,1,İstanbul,131,Başakşehir,141,Bahçeşehir 2. Kısım
310014,2252165,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,80,1,İstanbul,394,Esenyurt,401,Akçaburgaz
310015,1684283,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,62334,Turgut Özal
310016,2290273,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,110,1,İstanbul,580,Kartal,582,Cevizli
310017,995907,Sale,Daire,Konut,248000,TRY,248000,TRY,2,1,2 + 1,85,1,İstanbul,355,Çekmeköy,372,Merkez
310018,1815738,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,110,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
310019,2272080,Sale,Daire,Konut,240000,TRY,240000,TRY,3,1,3 + 1,160,36701,Samsun,36803,Atakum,36805,Balaç
310020,1703850,Sale,Daire,Konut,339000,TRY,339000,TRY,3,1,3 + 1,180,6826,Adana,6995,Çukurova,7001,Huzurevleri
310021,1620473,Rent,Daire,Konut,1450,TRY,1450,TRY,3,1,3 + 1,127,1012,Ankara,1322,Çankaya,1323,Alacaatlı
310022,2085705,Sale,Rezidans,Konut,1450000,TRY,1450000,TRY,3,1,3 + 1,179,1,İstanbul,537,Kadıköy,554,Fikirtepe
310023,1681928,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,110,10423,Aydın,10831,Kuşadası,10832,Türkmen
310024,798308,Rent,Daire,Konut,500,TRY,500,TRY,1,1,1 + 1,40,28229,Kütahya,28473,Kütahya Merkez,70048,Lala Hüseyin Paşa
310025,1388636,Sale,Daire,Konut,320000,TRY,320000,TRY,2,1,2 + 1,105,1,İstanbul,926,Ümraniye,959,Necip Fazıl
310026,1925616,Sale,Daire,Konut,220000,TRY,220000,TRY,4,1,4 + 1,170,17436,Edirne,17667,Uzunköprü,17672,Halise Hatun
310027,1647294,Sale,Tarla,Arsa,500000,TRY,500000,TRY,,,,716,32637,Muğla,32917,Marmaris,32949,Selimiye
310028,1521863,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,95,19584,Eskişehir,20081,Tepebaşı,20132,Şirintepe
310029,1569005,Rent,Daire,Konut,1200,TRY,1200,TRY,1,1,1 + 1,60,1,İstanbul,625,Maltepe,639,Çınar
310030,1738425,Sale,Daire,Konut,420000,TRY,420000,TRY,2,1,2 + 1,70,65868,K.K.T.C,65874,Girne,66005,Alsancak Köyü
310031,2165183,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,170,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
310032,2291544,Sale,Zeytinlik,Arsa,55000,TRY,55000,TRY,,,,1868,11210,Balıkesir,11211,Ayvalık,11249,Murateli
310033,2297653,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,130,1,İstanbul,625,Maltepe,628,Altayçeşme
310034,1885024,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,85,1,İstanbul,998,Zeytinburnu,1005,Telsiz
310035,1130838,Rent,Ofis,İşyeri,1000,TRY,1000,TRY,1,0,1 + 0,20,1,İstanbul,537,Kadıköy,544,Koşuyolu
310036,2094161,Sale,Daire,Konut,179000,TRY,179000,TRY,3,1,3 + 1,130,1012,Ankara,1565,Etimesgut,1566,Alsancak
310037,1101392,Sale,Daire,Konut,775000,TRY,775000,TRY,3,1,3 + 1,130,1,İstanbul,963,Üsküdar,966,Acıbadem
310038,1706611,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,100,6253,Kocaeli,6357,Gebze,6374,Osman Yılmaz
310039,1744528,Sale,Çiftlik,Arsa,300000,TRY,300000,TRY,,,,2500,11210,Balıkesir,11609,Edremit,11621,Tuzcumurat
310040,1820517,Sale,Müstakil Ev,Konut,275000,TRY,275000,TRY,3,1,3 + 1,120,32637,Muğla,33294,Menteşe,33352,Salihpaşalar
310041,2071577,Rent,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,145,1,İstanbul,101,Bahçelievler,103,Şirinevler
310042,800844,Rent,Rezidans,Konut,1250,TRY,1250,TRY,2,1,2 + 1,115,1,İstanbul,394,Esenyurt,413,Yeşilkent
310043,1167744,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,120,40100,Sivas,40310,Sivas Merkez,72296,Diriliş
310044,1723744,Sale,Daire,Konut,349000,TRY,349000,TRY,2,1,2 + 1,80,1,İstanbul,963,Üsküdar,969,Bulgurlu
