no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
541000,1994166,Rent,Dükkan / Mağaza,İşyeri,4500,TRY,4500,TRY,,,,310,1012,Ankara,2482,Yenimahalle,2550,Macun
541001,2020784,Sale,Konut İmarlı,Arsa,143000,TRY,143000,TRY,,,,376,13180,Bingöl,13280,Bingöl Merkez,70482,Simani
541002,582071,Sale,Daire,Konut,685000,TRY,685000,TRY,5,2,5 + 2,230,1,İstanbul,101,Bahçelievler,74397,Kocasinan Merkez
541003,1453358,Sale,Bahçe,Arsa,6000,TRY,6000,TRY,,,,4000,10423,Aydın,11113,Efeler,11190,Şahnalı
541004,2107437,Sale,Daire,Konut,66000,TRY,66000,TRY,2,1,2 + 1,100,41649,Trabzon,42456,Ortahisar,42472,Hızırbey
541005,1639057,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,115,6253,Kocaeli,6357,Gebze,74249,İnönü Gebze Güzeller OSB
541006,942343,Sale,Daire,Konut,295000,TRY,295000,TRY,4,1,4 + 1,195,5092,Bursa,5776,Nilüfer,74521,Görükle
541007,1909637,Sale,Daire,Konut,200000,TRY,200000,TRY,1,1,1 + 1,80,14264,Çanakkale,14532,Çanakkale Merkez,70451,Cevat Paşa
541008,1704265,Sale,Daire,Konut,800000,TRY,800000,TRY,3,1,3 + 1,145,1,İstanbul,49,Ataşehir,52,İçerenköy
541009,1359068,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,100,29689,Manisa,30762,Şehzadeler,30795,Şehitler
541010,1701356,Sale,Daire,Konut,795000,TRY,795000,TRY,4,1,4 + 1,250,3960,Antalya,4641,Konyaaltı,4648,Molla Yusuf
541011,1638712,Rent,Daire,Konut,1600,TRY,1600,TRY,1,0,1 + 0,57,1,İstanbul,703,Sarıyer,704,Maslak
541012,1248057,Rent,Daire,Konut,750,TRY,750,TRY,,,,90,41649,Trabzon,42456,Ortahisar,42498,Gülbaharhatun
541013,1363545,Sale,Daire,Konut,410000,TRY,410000,TRY,4,1,4 + 1,250,6826,Adana,7452,Seyhan,7548,Reşatbey
541014,1925368,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,105,1,İstanbul,644,Pendik,663,Esenler
541015,1487557,Rent,Daire,Konut,5500,TRY,5500,TRY,3,1,3 + 1,150,1,İstanbul,156,Beşiktaş,161,Ortaköy
541016,1606265,Sale,Müstakil Ev,Konut,165000,TRY,165000,TRY,2,1,2 + 1,130,26630,Konya,27766,Meram,27790,Yaylapınar Süleymaniye
541017,1766497,Rent,Daire,Konut,3500,TRY,3500,TRY,3,1,3 + 1,159,1,İstanbul,580,Kartal,587,Karlıktepe
541018,1552295,Sale,Müstakil Ev,Konut,2750000,TRY,2750000,TRY,2,1,2 + 1,75,11210,Balıkesir,11211,Ayvalık,11216,Sefa Çamlık
541019,1772008,Rent,Daire,Konut,2500,TRY,2500,TRY,2,1,2 + 1,100,1,İstanbul,537,Kadıköy,540,Kozyatağı
541020,1983980,Sale,Daire,Konut,146000,TRY,146000,TRY,2,1,2 + 1,90,11210,Balıkesir,11609,Edremit,11640,Akçay
541021,2248980,Sale,Müstakil Ev,Konut,420000,TRY,420000,TRY,3,1,3 + 1,535,32637,Muğla,32706,Dalaman,32729,Şerefler
541022,2211918,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,180,7732,Adıyaman,8021,Adıyaman Merkez,70123,Siteler
541023,2303162,Sale,Daire,Konut,216000,TRY,216000,TRY,3,1,3 + 1,165,31676,Mersin,32049,Mezitli,32062,Akdeniz
541024,1998778,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,75,10423,Aydın,10576,Didim,10585,Hisar
541025,1650087,Rent,Daire,Konut,1200,TRY,1200,TRY,1,1,1 + 1,47,1,İstanbul,601,Küçükçekmece,603,Atakent
541026,2283735,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,128,9494,Aksaray,9593,Aksaray Merkez,72231,Paşacık
541027,1799513,Sale,Özel Kullanım,Arsa,155000,TRY,155000,TRY,,,,977,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,71185,Çayırbağ Bld. (Ali Çetinkaya)
541028,1934851,Sale,Daire,Konut,310000,TRY,310000,TRY,3,1,3 + 1,170,26630,Konya,27935,Selçuklu,27977,Buhara
541029,1557196,Sale,Daire,Konut,460000,TRY,460000,TRY,1,1,1 + 1,77,1,İstanbul,625,Maltepe,632,Cevizli
541030,2160609,Sale,Daire,Konut,377400,TRY,377400,TRY,2,1,2 + 1,115,3960,Antalya,4065,Alanya,4200,Tosmur
541031,2308640,Sale,Daire,Konut,315000,TRY,315000,TRY,3,1,3 + 1,130,1012,Ankara,2482,Yenimahalle,2496,Çarşı
541032,1525877,Sale,Villa,Konut,1950000,TRY,1950000,TRY,4,1,4 + 1,320,5092,Bursa,5583,Mudanya,5584,Bademli
541033,2091641,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,120,31676,Mersin,32049,Mezitli,32062,Akdeniz
541034,1719448,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,105,6253,Kocaeli,6455,İzmit,6558,Alikahya Merkez
541035,1949233,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,110,35966,Sakarya,35967,Adapazarı,36018,Şirinevler
541036,1352702,Sale,Konut İmarlı,Arsa,337000,TRY,337000,TRY,,,,250,1012,Ankara,1565,Etimesgut,1589,Yapracık
541037,2083032,Sale,Rezidans,Konut,1100000,TRY,1100000,TRY,3,1,3 + 1,160,10423,Aydın,10831,Kuşadası,10850,Ege
541038,1253391,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,110,1,İstanbul,963,Üsküdar,976,Ünalan
541039,1365036,Sale,Konut İmarlı,Arsa,45000,TRY,45000,TRY,,,,168,2554,İzmir,3729,Seferihisar,3742,Beyler
541040,557047,Rent,Çiftlik Evi,Konut,3250,TRY,3250,TRY,2,1,2 + 1,4340,2554,İzmir,2907,Buca,2932,Kaynaklar Merkez
541041,1937800,Rent,Daire,Konut,1900,TRY,1900,TRY,1,1,1 + 1,90,1,İstanbul,507,Gaziosmanpaşa,509,Karadeniz
541042,1756443,Sale,Daire,Konut,945000,TRY,945000,TRY,4,1,4 + 1,260,28777,Malatya,29593,Yeşilyurt,29623,Turgut Özal
541043,1330042,Sale,Daire,Konut,500000,TRY,500000,TRY,2,1,2 + 1,105,1,İstanbul,101,Bahçelievler,74397,Kocasinan Merkez
541044,2234026,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,93,1,İstanbul,682,Sancaktepe,684,Abdurrahmangazi
541045,1468498,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,135,3960,Antalya,4641,Konyaaltı,4649,Pınarbaşı
541046,1657415,Sale,Daire,Konut,152000,TRY,152000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
541047,1956245,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,120,2554,İzmir,3102,Karabağlar,3104,Basın Sitesi
541048,2290870,Sale,Daire,Konut,155000,TRY,155000,TRY,3,1,3 + 1,153,34018,Niğde,34149,Niğde Merkez,70674,Şahinali
541049,2296587,Rent,Daire,Konut,2400,TRY,2400,TRY,2,1,2 + 1,110,1,İstanbul,355,Çekmeköy,360,Hamidiye
541050,2040588,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,121,19584,Eskişehir,20081,Tepebaşı,20153,Çamlıca
541051,1905109,Sale,Daire,Konut,95750,TRY,95750,TRY,1,1,1 + 1,55,19584,Eskişehir,20081,Tepebaşı,20132,Şirintepe
541052,1955220,Sale,Daire,Konut,550000,TRY,550000,TRY,2,1,2 + 1,206,1012,Ankara,1322,Çankaya,74532,Ümit
541053,1934536,Sale,Daire,Konut,166000,TRY,166000,TRY,2,1,2 + 1,70,1,İstanbul,377,Esenler,385,Kazım Karabekir
541054,1618808,Sale,Daire,Konut,122000,TRY,122000,TRY,2,1,2 + 1,120,28777,Malatya,29593,Yeşilyurt,29606,Koyunoğlu
541055,1975666,Rent,Daire,Konut,800,TRY,800,TRY,4,1,4 + 1,160,43717,Yozgat,43929,Yozgat Merkez,70631,Bilal Şahin
541056,2291321,Rent,Daire,Konut,975,TRY,975,TRY,3,1,3 + 1,160,31676,Mersin,32601,Yenişehir,32611,Palmiye
541057,1942763,Sale,Daire,Konut,183000,TRY,183000,TRY,2,1,2 + 1,105,6253,Kocaeli,6254,Başiskele,6276,Seymen
541058,757417,Sale,Daire,Konut,430000,TRY,430000,TRY,2,1,2 + 1,90,3960,Antalya,4065,Alanya,4145,Avsallar
