no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
273000,2169013,Sale,Daire,Konut,119000,TRY,119000,TRY,2,1,2 + 1,110,34286,Ordu,34464,Fatsa,34509,Kurtuluş
273001,2119420,Sale,Daire,Konut,270061,TRY,270061,TRY,3,1,3 + 1,150,41649,Trabzon,42456,Ortahisar,42487,Cumhuriyet
273002,360427,Sale,Daire,Konut,310000,TRY,310000,TRY,2,1,2 + 1,95,1,İstanbul,507,Gaziosmanpaşa,511,Karlıtepe
273003,1031060,Rent,Daire,Konut,6000,TRY,6000,TRY,3,1,3 + 1,185,1,İstanbul,703,Sarıyer,704,Maslak
273004,1307721,Rent,Dükkan / Mağaza,İşyeri,2500,TRY,2500,TRY,,,,230,1,İstanbul,101,Bahçelievler,103,Şirinevler
273005,1772166,Rent,Daire,Konut,580,TRY,580,TRY,1,1,1 + 1,63,17102,Düzce,17250,Düzce Merkez,67647,Yörük Köyü
273006,2040776,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,120,19584,Eskişehir,19836,Odunpazarı,19837,71 Evler
273007,2173811,Sale,Daire,Konut,380000,TRY,380000,TRY,3,1,3 + 1,140,6826,Adana,6995,Çukurova,7004,Kurttepe
273008,1568150,Rent,Daire,Konut,550,TRY,550,TRY,3,1,3 + 1,120,1012,Ankara,2419,Sincan,2453,Ulubatlı Hasan
273009,1415869,Sale,Daire,Konut,370000,TRY,370000,TRY,2,1,2 + 1,80,32637,Muğla,32733,Datça,32735,İskele
273010,1831323,Sale,Müstakil Ev,Konut,785000,TRY,785000,TRY,5,1,5 + 1,323,10423,Aydın,10831,Kuşadası,10857,Soğucak
273011,1766818,Sale,Müstakil Ev,Konut,4500000,TRY,4500000,TRY,2,1,2 + 1,75,2554,İzmir,3053,Foça,3057,Fevzi Çakmak
273012,2107217,Sale,Daire,Konut,199000,TRY,199000,TRY,2,1,2 + 1,85,10423,Aydın,10831,Kuşadası,10833,İkiçeşmelik
273013,2240698,Sale,Bağ,Arsa,120000,TRY,120000,TRY,,,,580,1,İstanbul,314,Çatalca,342,Kestanelik
273014,1631754,Sale,Konut İmarlı,Arsa,109000,TRY,109000,TRY,,,,200,40596,Tekirdağ,40846,Saray,40861,Büyükyoncalı
273015,1093789,Sale,Konut İmarlı,Arsa,2000000,TRY,2000000,TRY,,,,634,6253,Kocaeli,6357,Gebze,6368,İstasyon
273016,1728933,Sale,Daire,Konut,370000,TRY,370000,TRY,3,1,3 + 1,160,44190,Zonguldak,44415,Ereğli,44416,Bağlık
273017,1839588,Sale,Daire,Konut,434000,TRY,434000,TRY,3,1,3 + 1,120,1,İstanbul,644,Pendik,645,Kurtköy
273018,1962143,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,120,11210,Balıkesir,12382,Karesi,12401,Atatürk
273019,634332,Sale,Tarla,Arsa,650000,TRY,650000,TRY,,,,18500,2554,İzmir,3053,Foça,3062,Kemal Atatürk
273020,1714484,Rent,Daire,Konut,1450,TRY,1450,TRY,1,1,1 + 1,85,1,İstanbul,537,Kadıköy,543,Merdivenköy
273021,2298312,Rent,Daire,Konut,1250,TRY,1250,TRY,1,0,1 + 0,40,2554,İzmir,3071,Gaziemir,3082,Irmak
273022,1746677,Sale,Villa,Konut,368000,TRY,368000,TRY,3,1,3 + 1,110,11210,Balıkesir,11211,Ayvalık,11234,Altınova
273023,1498509,Rent,Dükkan / Mağaza,İşyeri,1250,TRY,1250,TRY,,,,70,2554,İzmir,2907,Buca,2912,Hürriyet
273024,1735860,Sale,Konut İmarlı,Arsa,144900000,TRY,144900000,TRY,,,,180000,1,İstanbul,287,Büyükçekmece,295,Alkent 2000
273025,1715318,Sale,Villa,Konut,4872000,TRY,4872000,TRY,9,3,9 + 3,550,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
273026,1701976,Sale,Dükkan / Mağaza,İşyeri,80000,TRY,80000,TRY,,,,20,14827,Çorum,15038,Çorum Merkez,71047,Ulukavak
273027,1722126,Rent,Daire,Konut,7000,TRY,7000,TRY,4,1,4 + 1,285,1,İstanbul,625,Maltepe,631,Başıbüyük
273028,1909212,Rent,Daire,Konut,2000,TRY,2000,TRY,1,1,1 + 1,65,1,İstanbul,843,Şişli,73133,Halil Rıfat Paşa
273029,1970743,Sale,Konut İmarlı,Arsa,390000,TRY,390000,TRY,,,,300,2554,İzmir,3053,Foça,3065,Mustafa Kemal Atatürk
273030,2252219,Sale,Daire,Konut,5200000,TRY,5200000,TRY,3,1,3 + 1,180,1,İstanbul,156,Beşiktaş,181,Akat
273031,2137535,Rent,Depo / Antrepo,İşyeri,13000,TRY,13000,TRY,1,1,1 + 1,2200,6253,Kocaeli,6254,Başiskele,6281,Yeniköy Merkez
273032,2259092,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,100,1,İstanbul,682,Sancaktepe,690,Eyüp Sultan
273033,1798780,Sale,Daire,Konut,380000,TRY,380000,TRY,3,1,3 + 1,135,29689,Manisa,30762,Şehzadeler,30776,Nişancıpaşa
273034,1551661,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,175,41649,Trabzon,42456,Ortahisar,42495,2 Nolu Beşirli
273035,1050548,Sale,Daire,Konut,227500,TRY,227500,TRY,2,1,2 + 1,115,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
273036,2176690,Sale,Daire,Konut,259000,TRY,259000,TRY,3,1,3 + 1,145,5092,Bursa,5583,Mudanya,5587,Güzelyalı Burgaz
273037,1807130,Rent,AVM,İşyeri,3000,TRY,3000,TRY,,,,36,1012,Ankara,1565,Etimesgut,1569,Eryaman
273038,1689739,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,118,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70975,Kocatepe
273039,1563582,Rent,Daire,Konut,700,TRY,700,TRY,3,1,3 + 1,120,1012,Ankara,1041,Altındağ,1057,Çamlık
273040,1436438,Sale,Daire,Konut,679999,TRY,679999,TRY,3,1,3 + 1,141,1,İstanbul,601,Küçükçekmece,603,Atakent
273041,1599608,Sale,Daire,Konut,340000,TRY,340000,TRY,3,1,3 + 1,140,2554,İzmir,2907,Buca,2933,Kuruçeşme
273042,1814050,Sale,Daire,Konut,290000,TRY,290000,TRY,3,1,3 + 1,120,1,İstanbul,682,Sancaktepe,698,Safa
273043,1947930,Sale,Daire,Konut,340000,TRY,340000,TRY,3,1,3 + 1,165,1012,Ankara,1322,Çankaya,1362,Kırkkonaklar
273044,1690114,Sale,Daire,Konut,107000,TRY,107000,TRY,1,1,1 + 1,70,3960,Antalya,4574,Kepez,4593,Fevzi Çakmak
273045,1746917,Rent,Daire,Konut,1650,TRY,1650,TRY,3,1,3 + 1,130,1,İstanbul,644,Pendik,645,Kurtköy
273046,1565332,Rent,Daire,Konut,1250,TRY,1250,TRY,1,1,1 + 1,60,3960,Antalya,4641,Konyaaltı,4645,Hurma
273047,1791931,Sale,Daire,Konut,172000,TRY,172000,TRY,2,1,2 + 1,95,5092,Bursa,5969,Osmangazi,5984,Demirtaş Sakarya
273048,1149486,Sale,Daire,Konut,450000,TRY,450000,TRY,4,1,4 + 1,160,1012,Ankara,1912,Keçiören,1958,Yükseltepe
273049,2157492,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,60,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
273050,2197381,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,90,1,İstanbul,644,Pendik,648,Güzelyalı
273051,1271739,Sale,Daire,Konut,495000,TRY,495000,TRY,3,1,3 + 1,171,1,İstanbul,394,Esenyurt,47880,Zafer
273052,2219755,Sale,Daire,Konut,180000,TRY,180000,TRY,3,1,3 + 1,140,5092,Bursa,5583,Mudanya,5590,Güzelyalı Yalı
273053,1781217,Rent,Daire,Konut,1100,TRY,1100,TRY,1,1,1 + 1,60,36701,Samsun,36803,Atakum,36826,Yenimahalle
273054,2229851,Sale,Daire,Konut,249000,TRY,249000,TRY,3,1,3 + 1,120,1,İstanbul,355,Çekmeköy,359,Çamlık
273055,2103435,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,115,14264,Çanakkale,14393,Çan,14396,Atatürk
273056,1480028,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,100,40596,Tekirdağ,40626,Çorlu,40632,Hıdırağa
273057,1625793,Sale,Konut İmarlı,Arsa,485000,TRY,485000,TRY,,,,486,36701,Samsun,37367,İlkadım,37371,Derebahçe
