no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
660000,2103604,Rent,Daire,Konut,750,TRY,750,TRY,1,1,1 + 1,85,44190,Zonguldak,44570,Zonguldak Merkez,70878,Bahçelievler
660001,1537360,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,135,1,İstanbul,394,Esenyurt,47433,Barbaros Hayrettin Paşa
660002,1956276,Rent,Daire,Konut,1250,TRY,1250,TRY,1,1,1 + 1,78,1,İstanbul,644,Pendik,654,Yenişehir
660003,1385068,Sale,Villa,Konut,1544000,TRY,1544000,TRY,4,1,4 + 1,150,32637,Muğla,33102,Ortaca,33118,Dalyan
660004,2154302,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,85,32637,Muğla,32746,Fethiye,32753,Foça
660005,1642975,Sale,Konut İmarlı,Arsa,1200000,TRY,1200000,TRY,,,,2209,9494,Aksaray,9593,Aksaray Merkez,70681,Ereğlikapı
660006,2052332,Sale,Daire,Konut,310000,TRY,310000,TRY,3,1,3 + 1,185,28777,Malatya,29593,Yeşilyurt,29611,Tecde
660007,1400166,Sale,Çok Amaçlı,Arsa,115000,TRY,115000,TRY,,,,619,34018,Niğde,34149,Niğde Merkez,68432,Koyunlu Köyü
660008,1918278,Sale,Tarla,Arsa,15500,TRY,15500,TRY,,,,2500,3960,Antalya,4574,Kepez,4579,Ayanoğlu
660009,1582938,Sale,"Depo, Antrepo İzinli",Arsa,12318000,TRY,12318000,TRY,,,,14407,32637,Muğla,32956,Milas,33033,Kıyıkışlacık
660010,1661527,Sale,Daire,Konut,450000,TRY,450000,TRY,2,1,2 + 1,130,32637,Muğla,32746,Fethiye,32847,Ölüdeniz
660011,1344311,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,142,1,İstanbul,394,Esenyurt,410,Saadetdere
660012,1687226,Sale,Zeytinlik,Arsa,60000,TRY,60000,TRY,,,,3250,2554,İzmir,3729,Seferihisar,3742,Beyler
660013,1647591,Sale,Tarla,Arsa,485000,TRY,485000,TRY,,,,7690,3960,Antalya,4022,Aksu,4041,Murtuna
660014,1634258,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,100,43620,Yalova,43684,Yalova Merkez,70311,Fevzi Çakmak
660015,1717569,Sale,Daire,Konut,148000,TRY,148000,TRY,3,1,3 + 1,140,19584,Eskişehir,20081,Tepebaşı,20153,Çamlıca
660016,1916129,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,90,1,İstanbul,355,Çekmeköy,364,Ekşioğlu
660017,1636062,Rent,Villa,Konut,1750,TRY,1750,TRY,7,1,7 + 1,255,19584,Eskişehir,20081,Tepebaşı,20150,Batıkent
660018,1325700,Sale,Daire,Konut,126000,TRY,126000,TRY,1,1,1 + 1,55,19584,Eskişehir,20081,Tepebaşı,20169,Eskibağlar
660019,1925918,Sale,Müstakil Ev,Konut,1200000,TRY,1200000,TRY,2,1,2 + 1,238,1,İstanbul,49,Ataşehir,64,Mustafa Kemal
660020,946700,Sale,Daire,Konut,135000,TRY,135000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1925,Ufuktepe
660021,1801449,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,185,25014,Kayseri,25245,Kocasinan,51476,Yakut
660022,1621459,Sale,Konut İmarlı,Arsa,125000,TRY,125000,TRY,,,,600,10423,Aydın,10576,Didim,10591,Ak-Yeniköy
660023,2207623,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,70,2554,İzmir,3161,Karaburun,3166,Merkez
660024,1801162,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,170,42886,Van,43489,İpekyolu,43494,Hafiziye
660025,649570,Sale,Villa,Konut,725000,TRY,725000,TRY,4,2,4 + 2,200,11210,Balıkesir,11211,Ayvalık,11218,Sakarya
660026,1726411,Sale,Villa,Konut,1000000,TRY,1000000,TRY,4,1,4 + 1,300,41649,Trabzon,42419,Yomra,42441,Kaşüstü
660027,1988376,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,110,15241,Denizli,15957,Merkezefendi,15984,Değirmenönü
660028,1434678,Sale,Daire,Konut,90000,TRY,90000,TRY,2,1,2 + 1,70,5092,Bursa,5776,Nilüfer,74388,Dumlupınar
660029,1739603,Sale,Konut İmarlı,Arsa,95000,TRY,95000,TRY,,,,244,40596,Tekirdağ,40846,Saray,40861,Büyükyoncalı
660030,2058971,Rent,Rezidans,Konut,1250,TRY,1250,TRY,1,1,1 + 1,55,1,İstanbul,601,Küçükçekmece,602,Halkalı Merkez
660031,2269036,Rent,Daire,Konut,2000,TRY,2000,TRY,3,1,3 + 1,150,1,İstanbul,394,Esenyurt,47433,Barbaros Hayrettin Paşa
660032,1635736,Sale,Çiftlik,Arsa,500000,TRY,500000,TRY,,,,6960,2554,İzmir,3752,Selçuk,3760,Çamlık
660033,754018,Sale,Daire,Konut,1450000,TRY,1450000,TRY,3,1,3 + 1,115,1,İstanbul,287,Büyükçekmece,305,Pınartepe
660034,344732,Sale,Daire,Konut,650000,TRY,650000,TRY,3,2,3 + 2,180,1,İstanbul,625,Maltepe,630,Bağlarbaşı
660035,1618508,Sale,Tarla,Arsa,90000,TRY,90000,TRY,,,,528,5092,Bursa,5232,İnegöl,5337,Hocaköy
660036,1971087,Sale,Daire,Konut,270000,TRY,270000,TRY,2,1,2 + 1,100,1,İstanbul,644,Pendik,645,Kurtköy
660037,1561661,Sale,Daire,Konut,365000,TRY,365000,TRY,4,1,4 + 1,190,41024,Tokat,41192,Tokat Merkez,70657,Kaşıkcıbağları
660038,1346503,Sale,Tarla,Arsa,15000,TRY,15000,TRY,,,,220,13052,Bilecik,13174,Yenipazar,63078,Sorguncukahiler Köyü
660039,1726417,Rent,Daire,Konut,2250,TRY,2250,TRY,3,1,3 + 1,140,1,İstanbul,644,Pendik,657,Batı
660040,1262543,Sale,Daire,Konut,249000,TRY,249000,TRY,2,1,2 + 1,90,2554,İzmir,3183,Karşıyaka,3198,Cumhuriyet
660041,1318915,Rent,Ofis,İşyeri,400,TRY,400,TRY,,,,20,40596,Tekirdağ,40626,Çorlu,40643,Reşadiye
660042,1659581,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,80,1,İstanbul,377,Esenler,380,Birlik
660043,1189187,Sale,Prefabrik Ev,Konut,63000,TRY,63000,TRY,3,1,3 + 1,105,35966,Sakarya,35967,Adapazarı,36020,Yahyalar
660044,2038111,Rent,Dükkan / Mağaza,İşyeri,650,TRY,650,TRY,,,,180,7732,Adıyaman,8021,Adıyaman Merkez,72291,Mehmet Akif
660045,2201240,Sale,Daire,Konut,95000,TRY,95000,TRY,1,1,1 + 1,65,19584,Eskişehir,20081,Tepebaşı,20132,Şirintepe
660046,1068999,Rent,Dükkan / Mağaza,İşyeri,1500,TRY,1500,TRY,,,,105,1012,Ankara,1912,Keçiören,1941,Kanuni
660047,2003184,Rent,Daire,Konut,1700,TRY,1700,TRY,3,1,3 + 1,120,1,İstanbul,843,Şişli,859,Gülbahar
660048,1895037,Sale,Daire,Konut,193000,TRY,193000,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,402,Ardıçlı
660049,2001868,Sale,Daire,Konut,290000,TRY,290000,TRY,3,1,3 + 1,150,43620,Yalova,43645,Çiftlikköy,43646,Sahil
660050,1976790,Sale,Daire,Konut,290000,TRY,290000,TRY,3,1,3 + 1,140,1012,Ankara,1912,Keçiören,1918,Etlik
660051,1081563,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,100,1012,Ankara,2482,Yenimahalle,2509,İnönü
660052,2274697,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,110,15241,Denizli,15957,Merkezefendi,15989,Karaman
660053,999594,Sale,Daire,Konut,55000,TRY,55000,TRY,3,1,3 + 1,117,1012,Ankara,1565,Etimesgut,66303,Atayurt
660054,1569865,Sale,Özel Kullanım,Arsa,275000,TRY,275000,TRY,,,,276,2554,İzmir,3729,Seferihisar,3739,Tepecik
660055,1605781,Rent,Daire,Konut,150,TRY,150,TRY,3,1,3 + 1,100,29689,Manisa,29716,Akhisar,29823,İnönü
660056,1541921,Sale,Bahçe,Arsa,750000,TRY,750000,TRY,,,,8778,43717,Yozgat,44075,Sorgun,44087,Karşıyaka
660057,658127,Sale,Müstakil Ev,Konut,415000,TRY,415000,TRY,3,1,3 + 1,316,35966,Sakarya,36159,Erenler,36163,Dilmen
660058,1313979,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,85,1,İstanbul,229,Beylikdüzü,235,Yakuplu
660059,1055348,Sale,Daire,Konut,157000,TRY,157000,TRY,3,1,3 + 1,130,19584,Eskişehir,20081,Tepebaşı,20152,Sütlüce
660060,1929826,Sale,Daire,Konut,425000,TRY,425000,TRY,2,1,2 + 1,115,1,İstanbul,963,Üsküdar,976,Ünalan
660061,1532850,Sale,Daire,Konut,575000,TRY,575000,TRY,3,2,3 + 2,170,1,İstanbul,580,Kartal,592,Cumhuriyet
660062,1673864,Rent,Daire,İşyeri,8000,TRY,8000,TRY,5,1,5 + 1,250,1,İstanbul,843,Şişli,845,Teşvikiye
660063,2017850,Sale,Daire,Konut,650000,TRY,650000,TRY,4,1,4 + 1,200,26630,Konya,27935,Selçuklu,28037,Yazır
660064,2126221,Sale,Villa,Konut,345000,TRY,345000,TRY,3,1,3 + 1,150,10423,Aydın,10831,Kuşadası,10843,Karaova
660065,1527652,Sale,Konut İmarlı,Arsa,410000,TRY,410000,TRY,,,,398,6826,Adana,7452,Seyhan,7531,Fatih
660066,1150785,Sale,Dükkan / Mağaza,İşyeri,2500000,TRY,2500000,TRY,,,,340,41649,Trabzon,42456,Ortahisar,42492,İskenderpaşa
660067,1886983,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,125,32637,Muğla,32956,Milas,33007,Cumhuriyet
660068,2051497,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,85,1,İstanbul,66134,Eyüpsultan,66156,Silahtarağa
