no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
200000,2228800,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,345,28777,Malatya,28986,Battalgazi,49856,K. Mustafa Paşa
200001,1673381,Rent,Daire,Konut,40300,TRY,40300,TRY,5,1,5 + 1,250,1,İstanbul,156,Beşiktaş,161,Ortaköy
200002,2050266,Sale,Tarla,Arsa,25000,TRY,25000,TRY,,,,380,3960,Antalya,4022,Aksu,4057,Karaöz
200003,2106017,Sale,Yazlık,Konut,285000,TRY,285000,TRY,4,1,4 + 1,160,10423,Aydın,10831,Kuşadası,10853,Davutlar
200004,1630395,Sale,Özel Kullanım,Arsa,100000,TRY,100000,TRY,,,,405,6826,Adana,7322,Pozantı,7347,Eskikonacık
200005,1569222,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,110,40596,Tekirdağ,40950,Süleymanpaşa,40957,Çınarlı
200006,1934151,Sale,Villa,Konut,1750000,TRY,1750000,TRY,3,1,3 + 1,180,32637,Muğla,32638,Bodrum,32699,Turgutreis
200007,2136859,Sale,Daire,Konut,137000,TRY,137000,TRY,2,1,2 + 1,120,26630,Konya,27935,Selçuklu,27968,Cumhuriyet
200008,1403156,Rent,Daire,Konut,2200,TRY,2200,TRY,3,1,3 + 1,135,1,İstanbul,537,Kadıköy,543,Merdivenköy
200009,1266167,Sale,Tarla,Arsa,65000,TRY,65000,TRY,,,,17000,2554,İzmir,2684,Bergama,2718,Hamzalısüleymaniye
200010,1335776,Sale,Villa,Konut,590000,TRY,590000,TRY,4,1,4 + 1,150,2554,İzmir,3921,Urla,3932,Kalabak
200011,2280648,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,95,40596,Tekirdağ,40626,Çorlu,74439,Şeyh Sinan
200012,1747021,Rent,Daire,Konut,750,TRY,750,TRY,1,1,1 + 1,60,3960,Antalya,4574,Kepez,4606,Kültür
200013,1671136,Sale,Daire,Konut,320000,TRY,320000,TRY,2,1,2 + 1,110,32637,Muğla,33294,Menteşe,33295,Emirbeyazıt
200014,2256769,Sale,Daire,Konut,210000,TRY,210000,TRY,3,1,3 + 1,135,11210,Balıkesir,11609,Edremit,11640,Akçay
200015,1487689,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,100,1,İstanbul,67,Avcılar,69,Cihangir
200016,1934866,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,45,15241,Denizli,15759,Pamukkale,15828,15 Mayıs
200017,2110317,Sale,Çiftlik,Arsa,225000,TRY,225000,TRY,,,,2500,29689,Manisa,30488,Saruhanlı,30519,Alibeyli
200018,1556040,Sale,Daire,Konut,285000,TRY,285000,TRY,2,1,2 + 1,125,26208,Kırklareli,26273,Lüleburgaz,26275,8 Kasım
200019,1101140,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,145,25014,Kayseri,25691,Talas,25706,Mevlana
200020,1194740,Sale,Konut İmarlı,Arsa,600000,TRY,600000,TRY,,,,530,39689,Sinop,39791,Sinop Merkez,66344,Zeytinlik
200021,1884809,Sale,Özel Kullanım,Arsa,40000,TRY,40000,TRY,,,,2580,2554,İzmir,3609,Ödemiş,3679,Konaklı
200022,1358263,Sale,Daire,Konut,595000,TRY,595000,TRY,2,1,2 + 1,120,3960,Antalya,4065,Alanya,4150,Cikcilli
200023,1940324,Sale,Cafe / Restoran / Bar,İşyeri,2000000,TRY,2000000,TRY,,,,300,2554,İzmir,3480,Menderes,3487,Çukuraltı
200024,2010347,Sale,Daire,Konut,160000,TRY,160000,TRY,1,1,1 + 1,65,31676,Mersin,31885,Erdemli,31899,Tömük
200025,1445704,Sale,Daire,Konut,365000,TRY,365000,TRY,2,1,2 + 1,90,1,İstanbul,67,Avcılar,70,Denizköşkler
200026,1571711,Sale,Bağ,Arsa,1350000,TRY,1350000,TRY,,,,6728,2554,İzmir,3729,Seferihisar,3736,Hıdırlık
200027,730962,Sale,Daire,Konut,340000,TRY,340000,TRY,3,1,3 + 1,140,1012,Ankara,2482,Yenimahalle,2539,Aşağı Yahyalar
200028,1048498,Sale,Daire,Konut,275000,TRY,275000,TRY,4,1,4 + 1,160,1,İstanbul,682,Sancaktepe,698,Safa
200029,2002109,Sale,Daire,Konut,290000,TRY,290000,TRY,4,1,4 + 1,165,1,İstanbul,644,Pendik,655,Ahmet Yesevi
200031,2087678,Sale,Konut İmarlı,Arsa,99000,TRY,99000,TRY,,,,338,28777,Malatya,29593,Yeşilyurt,29608,Özalper
200032,1923432,Sale,Daire,Konut,355000,TRY,355000,TRY,3,1,3 + 1,170,6253,Kocaeli,6455,İzmit,6533,Turgut
200033,2040203,Sale,Daire,Konut,400000,TRY,400000,TRY,3,1,3 + 1,145,2554,İzmir,3609,Ödemiş,3639,Süleyman Demirel
200034,1476292,Sale,Villa,Konut,535000,TRY,535000,TRY,3,1,3 + 1,130,32637,Muğla,32638,Bodrum,32684,Gümüşlük
200035,1902002,Sale,Daire,Konut,575000,TRY,575000,TRY,3,1,3 + 1,140,2554,İzmir,3071,Gaziemir,3082,Irmak
200036,1791902,Sale,Daire,Konut,144000,TRY,144000,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,74543,Bağlarçeşme
200037,611157,Rent,Villa,Konut,8000,TRY,8000,TRY,6,2,6 + 2,420,1,İstanbul,287,Büyükçekmece,295,Alkent 2000
200038,1833106,Sale,Daire,Konut,199000,TRY,199000,TRY,2,1,2 + 1,80,1,İstanbul,871,Sultanbeyli,882,Mimar Sinan
200039,2002634,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,135,41649,Trabzon,42456,Ortahisar,42476,Çukurçayır
200040,1349875,Sale,Daire,Konut,218000,TRY,218000,TRY,4,1,4 + 1,160,1,İstanbul,682,Sancaktepe,693,Kemal Türkler
200041,1691494,Sale,Daire,Konut,350000,TRY,350000,TRY,3,2,3 + 2,165,1,İstanbul,287,Büyükçekmece,308,Murat Çeşme
200042,1570747,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,120,5092,Bursa,5776,Nilüfer,5853,Çalı
200043,2201969,Rent,Daire,Konut,2400,TRY,2400,TRY,2,1,2 + 1,115,1,İstanbul,903,Tuzla,922,Postane
200044,1547435,Rent,Daire,Konut,650,TRY,650,TRY,1,1,1 + 1,54,14264,Çanakkale,14532,Çanakkale Merkez,70772,Kepez Bld. (Cumhuriyet)
200045,2221378,Rent,Daire,Konut,1400,TRY,1400,TRY,4,1,4 + 1,220,38033,Şanlıurfa,39194,Haliliye,39287,Karsıyaka
200046,433045,Rent,Plaza Ofisi,İşyeri,4000,TRY,4000,TRY,,,,90,3960,Antalya,4947,Muratpaşa,4955,Yenigün
200047,1276727,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,115,20173,Gaziantep,20627,Şahinbey,20816,Yeditepe
200048,648001,Sale,Daire,Konut,103000,TRY,103000,TRY,3,1,3 + 1,90,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,72878,Cumhuriyet
200049,1037201,Sale,Daire,Konut,630000,TRY,630000,TRY,5,2,5 + 2,360,14827,Çorum,15038,Çorum Merkez,70416,Üçtutlar
200050,2160211,Sale,Daire,Konut,278000,TRY,278000,TRY,3,1,3 + 1,145,1,İstanbul,229,Beylikdüzü,231,Büyükşehir
200051,1676057,Sale,Daire,Konut,153000,TRY,153000,TRY,1,1,1 + 1,60,3960,Antalya,4574,Kepez,4575,Ahatlı
200052,1753538,Rent,Daire,Konut,2500,TRY,2500,TRY,2,1,2 + 1,120,1,İstanbul,241,Beyoğlu,246,Halıcıoğlu
200053,1967290,Sale,Konut İmarlı,Arsa,600000,TRY,600000,TRY,,,,462,6253,Kocaeli,6661,Karamürsel,6674,Kayacık
200054,2269933,Sale,Daire,Konut,265,TRY,265,TRY,3,1,3 + 1,152,11210,Balıkesir,11304,Bandırma,11317,Bentbaşı
200055,1554562,Sale,Daire,Konut,195000,TRY,195000,TRY,3,1,3 + 1,130,5092,Bursa,5969,Osmangazi,5988,Demirtaş Barbaros
200056,1531987,Rent,Daire,Konut,900,TRY,900,TRY,1151,0,10 ve üzeri,140,15241,Denizli,15759,Pamukkale,15774,Kuşpınar
200057,2038296,Sale,Daire,Konut,525000,TRY,525000,TRY,3,1,3 + 1,180,29689,Manisa,30838,Yunusemre,30858,Güzelyurt
200058,2028920,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,170,10423,Aydın,10909,Nazilli,10927,Zafer
200059,1516279,Sale,Daire,Konut,570000,TRY,570000,TRY,2,1,2 + 1,113,1,İstanbul,601,Küçükçekmece,603,Atakent
200060,1767052,Sale,Villa,Konut,1230000,TRY,1230000,TRY,5,1,5 + 1,372,31676,Mersin,32049,Mezitli,32059,Tece
200061,1692162,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,135,43620,Yalova,43684,Yalova Merkez,70312,Mustafa Kemal Paşa
200062,1932024,Sale,Daire,Konut,255000,TRY,255000,TRY,3,1,3 + 1,150,3960,Antalya,4947,Muratpaşa,4979,Kızılarık
200063,1791064,Sale,Daire,Konut,420000,TRY,420000,TRY,3,1,3 + 1,160,41649,Trabzon,42456,Ortahisar,42530,3 Nolu Erdoğdu
200064,725354,Rent,Ofis,İşyeri,800,TRY,800,TRY,,,,80,1012,Ankara,1565,Etimesgut,1586,Şehit Osman Avcı
200065,1811698,Sale,Otel,Turizm,12500000,TRY,12500000,TRY,,,,950,32637,Muğla,32917,Marmaris,32945,İçmeler
200066,1530248,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,120,1,İstanbul,644,Pendik,668,Orhangazi
200067,1953943,Rent,Daire,Konut,2300,TRY,2300,TRY,4,1,4 + 1,160,1,İstanbul,66134,Eyüpsultan,66156,Silahtarağa
200068,2223466,Sale,Daire,Konut,263000,TRY,263000,TRY,4,1,4 + 1,180,10423,Aydın,10576,Didim,10582,Cumhuriyet
