no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
581000,1622150,Sale,Daire,Konut,120000,TRY,120000,TRY,3,1,3 + 1,115,1012,Ankara,2071,Mamak,2076,Şahintepe
581001,1131672,Sale,Daire,Konut,316000,TRY,316000,TRY,3,1,3 + 1,180,3960,Antalya,4641,Konyaaltı,4647,Liman
581002,999957,Sale,Muhtelif Arsa,Arsa,960000,TRY,960000,TRY,,,,12000,1012,Ankara,1448,Çubuk,1471,Melikşah
581003,1332928,Sale,Daire,Konut,242000,TRY,242000,TRY,4,2,4 + 2,210,40596,Tekirdağ,40597,Çerkezköy,40602,Fatih
581004,2212640,Rent,Dükkan / Mağaza,İşyeri,100000,TRY,100000,TRY,,,,45,32637,Muğla,32917,Marmaris,32920,Çıldır
581005,2310484,Sale,Daire,Konut,430000,TRY,430000,TRY,3,1,3 + 1,160,31676,Mersin,32049,Mezitli,32066,Deniz
581006,1831038,Sale,Bahçe,Arsa,250000,TRY,250000,TRY,,,,900,26630,Konya,27766,Meram,27831,Yaylapınar Uhud
581007,1567918,Sale,Müstakil Ev,Konut,160000,TRY,160000,TRY,3,1,3 + 1,125,44190,Zonguldak,44191,Alaplı,66941,Kılçak Köyü
581008,1006651,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,100,1,İstanbul,507,Gaziosmanpaşa,511,Karlıtepe
581009,2279832,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,80,1,İstanbul,394,Esenyurt,410,Saadetdere
581010,1188648,Sale,Daire,Konut,206000,TRY,206000,TRY,3,1,3 + 1,165,25014,Kayseri,25366,Melikgazi,25436,Gesi Fatih
581011,1901091,Sale,Daire,Konut,255000,TRY,255000,TRY,2,1,2 + 1,140,31676,Mersin,32049,Mezitli,32061,Merkez
581012,1283271,Sale,Daire,Konut,850000,TRY,850000,TRY,3,1,3 + 1,145,1,İstanbul,537,Kadıköy,553,Feneryolu
581013,1296511,Sale,Daire,Konut,800000,TRY,800000,TRY,3,1,3 + 1,150,1,İstanbul,682,Sancaktepe,684,Abdurrahmangazi
581014,1808349,Sale,Daire,Konut,210000,TRY,210000,TRY,3,1,3 + 1,120,2554,İzmir,3102,Karabağlar,3133,Reis
581015,1600246,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,105,40596,Tekirdağ,40597,Çerkezköy,40602,Fatih
581016,1761759,Sale,Konut İmarlı,Arsa,65000,TRY,65000,TRY,,,,329,10423,Aydın,10576,Didim,10591,Ak-Yeniköy
581017,1092012,Sale,Daire,Konut,252000,TRY,252000,TRY,3,1,3 + 1,130,1,İstanbul,394,Esenyurt,74679,Orhan Gazi
581018,1607763,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,155,23133,Kahramanmaraş,23817,Onikişubat,23866,Üngüt
581019,1668959,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,90,1,İstanbul,887,Sultangazi,889,50. Yıl
581020,1462159,Sale,Müstakil Ev,Konut,175000,TRY,175000,TRY,2,1,2 + 1,270,1,İstanbul,806,Silivri,828,Sancaktepe
581021,748463,Sale,Daire,Konut,410000,TRY,410000,TRY,3,1,3 + 1,120,1,İstanbul,101,Bahçelievler,105,Cumhuriyet
581022,1636751,Rent,Daire,Konut,1350,TRY,1350,TRY,1,1,1 + 1,50,1,İstanbul,241,Beyoğlu,284,Yenişehir
581023,2077574,Sale,Komple Bina,Konut,1050000,TRY,1050000,TRY,1,1,1 + 1,55,19584,Eskişehir,19836,Odunpazarı,19864,Emek
581024,2067591,Rent,Daire,Konut,1850,TRY,1850,TRY,3,1,3 + 1,120,1,İstanbul,625,Maltepe,627,Altıntepe
581025,1805911,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,130,24690,Kastamonu,24853,Kastamonu Merkez,70986,Kuzeykent
581026,385607,Sale,Daire,Konut,290000,TRY,290000,TRY,3,1,3 + 1,140,40596,Tekirdağ,40626,Çorlu,40635,Nusratiye
581027,1966112,Sale,Daire,Konut,159000,TRY,159000,TRY,2,1,2 + 1,67,15241,Denizli,15759,Pamukkale,15780,Bağbaşı
