no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
472000,2154933,Sale,Konut İmarlı,Arsa,750000,TRY,750000,TRY,,,,870,9494,Aksaray,9593,Aksaray Merkez,70277,Aratol İstiklal
472001,1686326,Rent,Daire,Konut,2600,TRY,2600,TRY,3,1,3 + 1,126,1,İstanbul,601,Küçükçekmece,603,Atakent
472002,1588491,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,125,1012,Ankara,1912,Keçiören,1914,Atapark
472003,1225873,Sale,Konut + Ticaret,Arsa,25000,TRY,25000,TRY,,,,1100,17102,Düzce,17250,Düzce Merkez,72109,Derelitütüncü
472004,1156810,Sale,Komple Bina,Konut,600000,TRY,600000,TRY,,,,100,1,İstanbul,8,Arnavutköy,36,Boğazköy İstiklal
472005,2108325,Sale,Daire,Konut,189000,TRY,189000,TRY,3,1,3 + 1,130,1012,Ankara,1912,Keçiören,1918,Etlik
472006,2019304,Sale,Cafe / Restoran / Bar,İşyeri,2600000,TRY,2600000,TRY,,,,350,10423,Aydın,10576,Didim,10581,Altınkum
472007,1571638,Sale,Daire,Konut,315000,TRY,315000,TRY,4,1,4 + 1,195,31676,Mersin,32049,Mezitli,32061,Merkez
472008,1236464,Sale,Bahçe,Arsa,520000,TRY,520000,TRY,,,,2680,44190,Zonguldak,44415,Ereğli,75169,Pınarcık Köyü
472009,1800564,Sale,Konut İmarlı,Arsa,675000,TRY,675000,TRY,,,,466,35966,Sakarya,36626,Serdivan,36635,İstiklal
472010,2047954,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,125,6253,Kocaeli,6661,Karamürsel,6690,4 Temmuz
472011,1727458,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,90,1,İstanbul,560,Kağıthane,562,Çeliktepe
472012,1698806,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,62334,Turgut Özal
472013,1490634,Sale,Tarla,Arsa,750000,TRY,750000,TRY,,,,1902,1,İstanbul,314,Çatalca,333,Gökçeali
472014,2041401,Rent,Dükkan / Mağaza,İşyeri,5000,TRY,5000,TRY,,,,180,36701,Samsun,37367,İlkadım,37403,İstasyon
472015,1975024,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,105,1,İstanbul,49,Ataşehir,55,İnönü
472016,1161772,Sale,Villa,Konut,425000,TRY,425000,TRY,4,1,4 + 1,120,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
472017,1549514,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,140,11210,Balıkesir,11609,Edremit,11652,Kadıköy
472018,1577039,Sale,Daire,Konut,360000,TRY,360000,TRY,4,1,4 + 1,155,1012,Ankara,1912,Keçiören,1926,Uyanış
472019,1465398,Rent,Daire,Konut,950,TRY,950,TRY,1,1,1 + 1,60,1,İstanbul,49,Ataşehir,51,Kayışdağı
472020,1263154,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,150,3960,Antalya,4947,Muratpaşa,4954,Şirinyalı
