no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
434000,1740269,Sale,Daire,Konut,380000,TRY,380000,TRY,3,1,3 + 1,150,10423,Aydın,10576,Didim,10591,Ak-Yeniköy
434001,1909372,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,110,1,İstanbul,682,Sancaktepe,696,Mevlana
434002,1956255,Sale,Daire,Konut,179000,TRY,179000,TRY,3,1,3 + 1,125,1012,Ankara,2326,Pursaklar,2327,Fatih
434003,2201617,Sale,Villa,Konut,650000,TRY,650000,TRY,3,2,3 + 2,300,6253,Kocaeli,6455,İzmit,6517,Kuruçeşme Fatih
434004,1524993,Sale,Daire,Konut,380000,TRY,380000,TRY,3,1,3 + 1,120,1,İstanbul,682,Sancaktepe,694,Meclis
434005,1822607,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,108,3960,Antalya,4574,Kepez,4632,Varsak Karşıyaka
434006,449754,Sale,Daire,Konut,160000,TRY,160000,TRY,3,1,3 + 1,130,43620,Yalova,43662,Çınarcık,43666,Taşliman
434007,1897251,Sale,Tarla,Arsa,2300000,TRY,2300000,TRY,,,,9610,1,İstanbul,314,Çatalca,338,İnceğiz
434008,1469656,Sale,Daire,Konut,495000,TRY,495000,TRY,4,1,4 + 1,220,1012,Ankara,1912,Keçiören,1918,Etlik
434009,1657861,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,120,6253,Kocaeli,6294,Çayırova,6301,Özgürlük
434010,1109243,Sale,Daire,Konut,179900,TRY,179900,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,404,Güzelyurt
434011,778176,Sale,Daire,Konut,4500000,TRY,4500000,TRY,3,1,3 + 1,200,32637,Muğla,32638,Bodrum,32685,Gündoğan
434012,1599110,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,65,36701,Samsun,36803,Atakum,36823,Körfez
434013,1424548,Sale,Daire,Konut,139000,TRY,139000,TRY,3,1,3 + 1,135,1012,Ankara,1912,Keçiören,1925,Ufuktepe
434014,1761479,Sale,Ofis,İşyeri,130000,TRY,130000,TRY,,,,100,20173,Gaziantep,20627,Şahinbey,20692,Çukur
434015,2253961,Sale,Daire,Konut,315000,TRY,315000,TRY,4,1,4 + 1,190,15241,Denizli,15957,Merkezefendi,15984,Değirmenönü
434016,1722444,Rent,Villa,Konut,2300,TRY,2300,TRY,4,1,4 + 1,210,5092,Bursa,5776,Nilüfer,5845,Konak
434017,1822808,Sale,Villa,Konut,650000,TRY,650000,TRY,4,1,4 + 1,180,2554,İzmir,3088,Güzelbahçe,3098,Çamlı
434018,1940305,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,130,40596,Tekirdağ,40626,Çorlu,40631,Havuzlar
434019,1668610,Rent,Ofis,İşyeri,1500,TRY,1500,TRY,1,1,1 + 1,58,1,İstanbul,560,Kağıthane,573,Merkez
434020,1987578,Sale,Rezidans,Konut,300000,TRY,300000,TRY,1,1,1 + 1,50,6253,Kocaeli,6455,İzmit,6494,Kabaoğlu
434021,1686475,Sale,Villa,Konut,575000,TRY,575000,TRY,5,1,5 + 1,300,6826,Adana,6995,Çukurova,7014,Kabasakal
434022,1734087,Sale,Daire,Konut,385000,TRY,385000,TRY,3,1,3 + 1,150,34286,Ordu,35185,Altınordu,35218,Akyazı
434023,1995971,Sale,Daire,Konut,280000,TRY,280000,TRY,3,1,3 + 1,160,36701,Samsun,36803,Atakum,36804,Alanlı
434024,2076031,Sale,Daire,Konut,187500,TRY,187500,TRY,3,1,3 + 1,135,19584,Eskişehir,20081,Tepebaşı,20125,Ömerağa
434025,1897408,Sale,Çok Amaçlı,Arsa,95000,TRY,95000,TRY,,,,428,5092,Bursa,5413,Karacabey,5427,Runguşpaşa
434026,1488718,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,125,41649,Trabzon,42456,Ortahisar,42474,Aydınlıkevler
434027,1910522,Sale,Daire,Konut,320000,TRY,320000,TRY,4,1,4 + 1,190,31676,Mersin,32049,Mezitli,32062,Akdeniz
434028,2023541,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,115,1,İstanbul,887,Sultangazi,889,50. Yıl
434029,1425770,Rent,Dükkan / Mağaza,İşyeri,2250,TRY,2250,TRY,,,,100,2554,İzmir,3183,Karşıyaka,3192,Donanmacı
434030,1430518,Sale,Villa,Konut,2750000,TRY,2750000,TRY,5,1,5 + 1,300,2554,İzmir,3183,Karşıyaka,3184,Mavişehir
434031,1849221,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,120,1,İstanbul,377,Esenler,389,Nine Hatun
434032,1810158,Rent,Daire,Konut,2000,TRY,2000,TRY,3,1,3 + 1,120,1,İstanbul,537,Kadıköy,543,Merdivenköy
