no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
510000,1698818,Sale,Tarla,Arsa,405000,TRY,405000,TRY,,,,15000,35287,Osmaniye,35463,Osmaniye Merkez,69955,İstiklal
510001,1929526,Sale,Daire,Konut,90000,TRY,90000,TRY,2,1,2 + 1,60,1012,Ankara,1912,Keçiören,1926,Uyanış
510002,1593280,Sale,Daire,Konut,169900,TRY,169900,TRY,3,1,3 + 1,120,1012,Ankara,2419,Sincan,2428,Akşemsettin
510003,1380611,Sale,Daire,Konut,399000,TRY,399000,TRY,4,1,4 + 1,160,3960,Antalya,4641,Konyaaltı,4648,Molla Yusuf
510004,2202739,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,65,1,İstanbul,843,Şişli,862,Kuştepe
510005,2151575,Rent,Daire,Konut,600,TRY,600,TRY,2,1,2 + 1,110,23133,Kahramanmaraş,23817,Onikişubat,23874,5 Nisan
510006,2083896,Sale,Rezidans,Konut,435000,TRY,435000,TRY,3,1,3 + 1,135,10423,Aydın,10576,Didim,10585,Hisar
510007,1776185,Sale,Bağ,Arsa,300000,TRY,300000,TRY,,,,1000,25014,Kayseri,25245,Kocasinan,25277,Mimarsinan
510008,1868805,Sale,Daire,Konut,425000,TRY,425000,TRY,3,1,3 + 1,160,29689,Manisa,30838,Yunusemre,30850,Uncubozköy
510009,2020950,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,120,1,İstanbul,644,Pendik,650,Kaynarca
510010,2058313,Sale,Yazlık,Konut,450000,TRY,450000,TRY,2,1,2 + 1,180,10423,Aydın,10831,Kuşadası,10855,Güzelçamlı
510011,1413839,Sale,Turistik Arsa,Arsa,4200000,TRY,4200000,TRY,,,,8275,31676,Mersin,32204,Silifke,32290,Yeşilovacık
510012,1900186,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,140,1,İstanbul,394,Esenyurt,412,Yenikent
510013,1962435,Sale,Daire,Konut,625000,TRY,625000,TRY,2,1,2 + 1,85,1,İstanbul,537,Kadıköy,539,Erenköy
510014,1929346,Sale,Daire,Konut,279000,TRY,279000,TRY,2,1,2 + 1,80,1,İstanbul,560,Kağıthane,561,Çağlayan
510015,753624,Sale,Çok Amaçlı,Arsa,285000,TRY,285000,TRY,,,,340,15241,Denizli,15957,Merkezefendi,15958,Şemikler
510016,1890371,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,55,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
510017,1959774,Sale,Tarla,Arsa,385000,TRY,385000,TRY,,,,274,6253,Kocaeli,6294,Çayırova,6295,Akse
510018,1770301,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,80,3960,Antalya,4574,Kepez,4606,Kültür
510019,1527843,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,110,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
510020,2125995,Sale,Daire,Konut,625000,TRY,625000,TRY,3,1,3 + 1,220,17436,Edirne,17607,Edirne Merkez,70489,İstasyon
510021,2228744,Rent,Daire,Konut,1600,TRY,1600,TRY,4,1,4 + 1,210,41649,Trabzon,42456,Ortahisar,42564,Yalıncak
510022,1524101,Sale,Rezidans,Konut,1490000,TRY,1490000,TRY,3,1,3 + 1,198,1,İstanbul,703,Sarıyer,704,Maslak
510023,1779654,Rent,Daire,Konut,750,TRY,750,TRY,2,1,2 + 1,75,1,İstanbul,355,Çekmeköy,363,Cumhuriyet
510024,1624818,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,190,31676,Mersin,32049,Mezitli,32062,Akdeniz
510025,2105375,Sale,Daire,Konut,189000,TRY,189000,TRY,2,1,2 + 1,75,1,İstanbul,903,Tuzla,904,Aydınlı
510026,1638086,Sale,Köşk / Konak / Yalı,Konut,8250000,TRY,8250000,TRY,10,0,10 ve üzeri,900,1,İstanbul,963,Üsküdar,993,Salacak
510027,1431688,Sale,Villa,Konut,840000,TRY,840000,TRY,6,2,6 + 2,700,10423,Aydın,10576,Didim,10591,Ak-Yeniköy
510028,1900075,Sale,Daire,Konut,162000,TRY,162000,TRY,3,1,3 + 1,120,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
510029,2068128,Sale,Daire,Konut,147000,TRY,147000,TRY,2,1,2 + 1,100,35966,Sakarya,36159,Erenler,36173,Erenler
510030,1650145,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,110,10423,Aydın,10576,Didim,10585,Hisar
510031,1716270,Sale,Daire,Konut,550000,TRY,550000,TRY,4,1,4 + 1,180,1,İstanbul,625,Maltepe,633,Feyzullah
510032,552458,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,43,1012,Ankara,1322,Çankaya,1323,Alacaatlı
