no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
220000,2119688,Sale,Daire,Konut,215000,TRY,215000,TRY,1,1,1 + 1,58,1,İstanbul,131,Başakşehir,137,Kayabaşı
220001,2256407,Rent,Daire,Konut,2000,TRY,2000,TRY,1,1,1 + 1,45,32637,Muğla,32917,Marmaris,32921,Hatipirimi
220002,1530374,Sale,Daire,Konut,110000,TRY,110000,TRY,2,1,2 + 1,84,28777,Malatya,28986,Battalgazi,29073,Ferhadiye
220003,1567243,Sale,Daire,Konut,147000,TRY,147000,TRY,1,1,1 + 1,65,6826,Adana,7452,Seyhan,7540,Pınar
220004,1684635,Sale,Konut İmarlı,Arsa,92500,TRY,92500,TRY,,,,150,40596,Tekirdağ,40810,Marmaraereğlisi,40820,Yeniçiftlik
220005,2191422,Sale,Daire,Konut,360000,TRY,360000,TRY,1,1,1 + 1,60,1,İstanbul,580,Kartal,594,Kordonboyu
220006,1800603,Rent,Daire,Konut,2000,TRY,2000,TRY,1,1,1 + 1,75,32637,Muğla,32917,Marmaris,32924,Siteler
220007,1340314,Rent,Dükkan / Mağaza,İşyeri,32000,TRY,32000,TRY,,,,375,1,İstanbul,926,Ümraniye,938,Ihlamurkuyu
220008,2005432,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,95,11210,Balıkesir,11609,Edremit,11640,Akçay
220009,1806330,Rent,Depo / Antrepo,İşyeri,400,TRY,400,TRY,,,,40,41649,Trabzon,42456,Ortahisar,42479,Yenicuma
220010,2237925,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,125,2554,İzmir,3609,Ödemiş,3706,Anafartalar
220011,1805207,Sale,Konut İmarlı,Arsa,360000,TRY,360000,TRY,,,,982,9494,Aksaray,9593,Aksaray Merkez,70762,Zafer
220012,2224199,Sale,Daire,Konut,610000,TRY,610000,TRY,4,2,4 + 2,210,1,İstanbul,507,Gaziosmanpaşa,508,Bağlarbaşı
220013,2180361,Rent,Ofis,İşyeri,3250,TRY,3250,TRY,,,,175,1,İstanbul,131,Başakşehir,142,İkitelli OSB
220014,1788321,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,85,1,İstanbul,355,Çekmeköy,360,Hamidiye
