no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
369000,1129212,Sale,Daire,Konut,240000,TRY,240000,TRY,3,1,3 + 1,130,1,İstanbul,394,Esenyurt,400,Talatpaşa
369001,735445,Sale,Daire,Konut,275000,TRY,275000,TRY,5,1,5 + 1,250,1012,Ankara,1912,Keçiören,1941,Kanuni
369002,2241742,Rent,Daire,Konut,5000,TRY,5000,TRY,3,1,3 + 1,220,1,İstanbul,963,Üsküdar,986,Küçüksu
369003,1638402,Sale,Daire,Konut,699999,TRY,699999,TRY,3,1,3 + 1,150,1,İstanbul,131,Başakşehir,135,Başak
369004,2042998,Sale,Dükkan / Mağaza,İşyeri,500000,TRY,500000,TRY,,,,450,34286,Ordu,35185,Altınordu,35217,Cumhuriyet
369005,2249083,Rent,Villa,Konut,4000,TRY,4000,TRY,5,1,5 + 1,250,32637,Muğla,32917,Marmaris,32939,Beldibi
369006,1816713,Sale,Daire,Konut,330000,TRY,330000,TRY,3,1,3 + 1,160,14264,Çanakkale,14532,Çanakkale Merkez,70797,Barbaros
369007,1265807,Sale,Daire,Konut,335000,TRY,335000,TRY,3,1,3 + 1,125,1,İstanbul,394,Esenyurt,47433,Barbaros Hayrettin Paşa
369008,1053826,Sale,Daire,Konut,169000,TRY,169000,TRY,1,1,1 + 1,70,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
369009,1635828,Sale,Müstakil Ev,Konut,650000,TRY,650000,TRY,4,1,4 + 1,180,1012,Ankara,2482,Yenimahalle,2514,Kardelen
369010,1622389,Sale,Daire,Konut,115000,TRY,115000,TRY,2,1,2 + 1,100,10423,Aydın,11001,Söke,11007,Konak
369011,1612541,Sale,Daire,Konut,282000,TRY,282000,TRY,2,1,2 + 1,82,1,İstanbul,101,Bahçelievler,104,Bahçelievler
369012,1712961,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,90,1,İstanbul,601,Küçükçekmece,604,Cennet
369013,2023294,Sale,Daire,Konut,298000,TRY,298000,TRY,2,1,2 + 1,110,29689,Manisa,30838,Yunusemre,30859,Laleli
369014,1880206,Sale,Daire,Konut,330000,TRY,330000,TRY,3,1,3 + 1,150,29689,Manisa,30335,Salihli,30368,Cumhuriyet
369015,1670885,Sale,Daire,Konut,130000,TRY,130000,TRY,1,1,1 + 1,56,10423,Aydın,10576,Didim,10585,Hisar
369016,2270713,Rent,Müstakil Ev,Konut,750,TRY,750,TRY,3,1,3 + 1,140,10423,Aydın,10831,Kuşadası,10843,Karaova
369017,1474104,Rent,Daire,Konut,34000,TRY,34000,TRY,5,1,5 + 1,330,1,İstanbul,703,Sarıyer,706,İstinye
369018,1935509,Sale,Daire,Konut,259000,TRY,259000,TRY,3,1,3 + 1,145,1012,Ankara,2482,Yenimahalle,2523,Pamuklar
369019,615681,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,125,1,İstanbul,601,Küçükçekmece,623,Yeni Mahalle
369020,1865424,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,90,11210,Balıkesir,11304,Bandırma,11312,Sunullah
369021,1048359,Sale,Daire,Konut,238000,TRY,238000,TRY,3,1,3 + 1,120,1,İstanbul,355,Çekmeköy,367,Mehmet Akif
369022,1587844,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,180,38033,Şanlıurfa,39364,Karaköprü,59422,Doğukent
369023,1802937,Rent,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,135,1,İstanbul,355,Çekmeköy,371,Sultançiftliği
369024,1954602,Sale,Daire,Konut,470000,TRY,470000,TRY,3,1,3 + 1,145,1,İstanbul,101,Bahçelievler,103,Şirinevler
