no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
285000,1466494,Sale,Rezidans,Konut,680000,TRY,680000,TRY,2,1,2 + 1,100,32637,Muğla,32638,Bodrum,32646,Torba
285001,1973258,Sale,Daire,Konut,309000,TRY,309000,TRY,1,1,1 + 1,100,1012,Ankara,1322,Çankaya,74532,Ümit
285002,2089167,Sale,Daire,Konut,145000,TRY,145000,TRY,3,1,3 + 1,110,43620,Yalova,43621,Altınova,48668,Subaşı Bld. (Denizgören)
285003,2241956,Sale,Dükkan / Mağaza,İşyeri,25000,TRY,25000,TRY,,,,20,36701,Samsun,37367,İlkadım,37403,İstasyon
285004,1586856,Sale,Daire,Konut,600000,TRY,600000,TRY,3,1,3 + 1,158,41649,Trabzon,42456,Ortahisar,42564,Yalıncak
285005,1930733,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,100,32637,Muğla,32706,Dalaman,32710,Söğütlüyurt
285006,2159839,Sale,Tarla,Arsa,30500,TRY,30500,TRY,,,,3900,3960,Antalya,4684,Korkuteli,4739,Beğiş
285007,1431425,Sale,Müstakil Ev,Konut,380000,TRY,380000,TRY,6,2,6 + 2,180,10423,Aydın,10576,Didim,10586,Mavişehir
285008,1573849,Sale,Yazlık,Konut,141000,TRY,141000,TRY,2,1,2 + 1,95,31676,Mersin,31885,Erdemli,31898,Kızkalesi
285009,2119607,Sale,Yazlık,Konut,600000,TRY,600000,TRY,3,1,3 + 1,500,11210,Balıkesir,11666,Erdek,11692,Hamamlı
285010,1617919,Sale,Daire,Konut,824000,TRY,824000,TRY,3,1,3 + 1,179,1,İstanbul,394,Esenyurt,47880,Zafer
285011,1212141,Sale,Daire,Konut,350000,TRY,350000,TRY,4,2,4 + 2,150,1,İstanbul,601,Küçükçekmece,610,Kanarya
285012,1477138,Sale,Villa,Konut,960000,TRY,960000,TRY,3,1,3 + 1,200,32637,Muğla,33102,Ortaca,33103,Arıkbaşı
285013,1767547,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,45,10423,Aydın,11113,Efeler,11135,Zafer
285014,1493598,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,120,10423,Aydın,10831,Kuşadası,10850,Ege
285015,1668945,Sale,Daire,Konut,360000,TRY,360000,TRY,3,1,3 + 1,140,11210,Balıkesir,11609,Edremit,11640,Akçay
285016,2090889,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,412,Yenikent
285017,1663136,Rent,Daire,Konut,2600,TRY,2600,TRY,4,2,4 + 2,250,3960,Antalya,4641,Konyaaltı,4645,Hurma
285018,1963862,Sale,Tarla,Arsa,3500000,TRY,3500000,TRY,,,,814000,28229,Kütahya,28261,Aslanapa,76054,Bezirgan Köyü
285019,1930160,Sale,Daire,Konut,168000,TRY,168000,TRY,2,1,2 + 1,75,10423,Aydın,10576,Didim,10585,Hisar
285020,2010166,Sale,Daire,Konut,450000,TRY,450000,TRY,2,2,2 + 2,130,3960,Antalya,4641,Konyaaltı,4647,Liman
285021,653435,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,100,40596,Tekirdağ,40940,Kapaklı,40941,Bahçelievler
285022,1615782,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,110,17436,Edirne,17607,Edirne Merkez,70915,Şükrüpaşa
285023,2083402,Sale,Özel Kullanım,Arsa,125000,TRY,125000,TRY,,,,3620,14264,Çanakkale,14321,Biga,71486,Yeniçiftlik Köyü
285024,1940910,Sale,Daire,Konut,370000,TRY,370000,TRY,3,1,3 + 1,112,1,İstanbul,644,Pendik,665,Fevzi Çakmak
285025,1879324,Sale,Rezidans,Konut,1800000,TRY,1800000,TRY,4,1,4 + 1,290,10423,Aydın,10831,Kuşadası,10850,Ege
285026,1939819,Sale,Zeytinlik,Arsa,53000,TRY,53000,TRY,,,,400,32637,Muğla,32956,Milas,33012,Balcılar
285027,1848181,Sale,Daire,Konut,350000,TRY,350000,TRY,4,1,4 + 1,140,1,İstanbul,101,Bahçelievler,110,Zafer
285028,2158051,Rent,Daire,Konut,1200,TRY,1200,TRY,5,1,5 + 1,250,1012,Ankara,1912,Keçiören,1926,Uyanış
285029,659251,Rent,Ofis,İşyeri,2500,TRY,2500,TRY,,,,70,1,İstanbul,182,Beykoz,192,Göztepe
285030,1761333,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,100,10423,Aydın,11113,Efeler,11123,Efeler
285031,1595568,Sale,Daire,Konut,189000,TRY,189000,TRY,3,1,3 + 1,130,1,İstanbul,682,Sancaktepe,684,Abdurrahmangazi
285032,1338052,Sale,Daire,Konut,104500,TRY,104500,TRY,2,1,2 + 1,95,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
285033,1588875,Sale,Villa,Konut,500000,TRY,500000,TRY,3,1,3 + 1,160,2554,İzmir,3480,Menderes,3481,Barbaros
285034,2098404,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,110,19584,Eskişehir,19836,Odunpazarı,19875,Osmangazi
285035,1181327,Sale,Daire,Konut,450000,TRY,450000,TRY,2,1,2 + 1,90,1,İstanbul,101,Bahçelievler,104,Bahçelievler
285036,2102150,Rent,Daire,Konut,22000,TRY,22000,TRY,4,1,4 + 1,240,6826,Adana,7452,Seyhan,7528,Gürselpaşa
285037,2025193,Sale,Daire,Konut,285000,TRY,285000,TRY,4,1,4 + 1,210,28777,Malatya,29593,Yeşilyurt,29621,Samanlı
285038,1849895,Rent,Dükkan / Mağaza,İşyeri,25000,TRY,25000,TRY,,,,400,1,İstanbul,926,Ümraniye,932,Site
285039,1452094,Sale,Daire,Konut,130000,TRY,130000,TRY,2,1,2 + 1,100,9806,Amasya,9865,Amasya Merkez,70071,İhsaniye
285040,1659788,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,45,24690,Kastamonu,24853,Kastamonu Merkez,70986,Kuzeykent
285041,1465674,Rent,Dükkan / Mağaza,İşyeri,3500,TRY,3500,TRY,,,,120,1,İstanbul,560,Kağıthane,573,Merkez
285042,1756098,Sale,Daire,Konut,187000,TRY,187000,TRY,3,1,3 + 1,130,43717,Yozgat,43929,Yozgat Merkez,69879,Aşağınohutlu
285043,1632637,Sale,Daire,Konut,207000,TRY,207000,TRY,3,1,3 + 1,135,1,İstanbul,394,Esenyurt,62334,Turgut Özal
285044,551874,Sale,Tarla,Arsa,650000,TRY,650000,TRY,,,,5944,43620,Yalova,43621,Altınova,46470,Fevziye Köyü
285045,1624226,Sale,Konut + Ticaret,Arsa,750000,TRY,750000,TRY,,,,336,1,İstanbul,926,Ümraniye,940,Şerifali
285046,1838823,Sale,Daire,Konut,95000,TRY,95000,TRY,3,1,3 + 1,125,36701,Samsun,37367,İlkadım,37386,Selahiye
285047,2168811,Sale,Villa,Konut,475000,TRY,475000,TRY,5,1,5 + 1,350,1,İstanbul,806,Silivri,811,Cumhuriyet
285048,2195727,Rent,Dükkan / Mağaza,İşyeri,15000,TRY,15000,TRY,,,,200,19584,Eskişehir,20081,Tepebaşı,20128,Yenibağlar
285049,2232055,Sale,Daire,Konut,410000,TRY,410000,TRY,3,1,3 + 1,170,2554,İzmir,3019,Dikili,3025,Salimbey
285050,1557722,Rent,Daire,Konut,2400,TRY,2400,TRY,4,1,4 + 1,230,6826,Adana,6995,Çukurova,6996,Belediye Evleri
285051,2174161,Sale,Daire,Konut,185000,TRY,185000,TRY,5,1,5 + 1,200,26453,Kırşehir,26564,Kırşehir Merkez,70454,Yenice
285052,1634483,Rent,Depo / Antrepo,İşyeri,1000,TRY,1000,TRY,,,,200,43620,Yalova,43684,Yalova Merkez,70305,Dere
285053,1213203,Sale,Daire,Konut,345000,TRY,345000,TRY,3,1,3 + 1,150,2554,İzmir,3609,Ödemiş,3727,Hürriyet
285054,1019227,Sale,Tarla,Arsa,5000000,TRY,5000000,TRY,,,,30000,32637,Muğla,33294,Menteşe,33299,Karamehmet
285055,1115647,Sale,Tarla,Arsa,1275000,TRY,1275000,TRY,,,,5900,6253,Kocaeli,6357,Gebze,6396,Tavşanlı
285056,2190105,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,93,14264,Çanakkale,14532,Çanakkale Merkez,70108,İsmetpaşa
285057,1824436,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,75,10423,Aydın,10576,Didim,10587,Yeni
285058,1763194,Rent,Daire,Konut,5900,TRY,5900,TRY,3,1,3 + 1,165,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
285059,2272989,Rent,Daire,Konut,1600,TRY,1600,TRY,3,1,3 + 1,135,5092,Bursa,5776,Nilüfer,5843,Çamlıca
285060,1897165,Sale,Daire,Konut,110000,TRY,110000,TRY,2,1,2 + 1,55,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70934,Erenler
285061,1809674,Rent,Dükkan / Mağaza,İşyeri,1000,TRY,1000,TRY,,,,75,36701,Samsun,36803,Atakum,36826,Yenimahalle
285062,1844739,Sale,Daire,Konut,110000,TRY,110000,TRY,1,1,1 + 1,60,36701,Samsun,36803,Atakum,36823,Körfez
285063,625099,Sale,Daire,Konut,129000,TRY,129000,TRY,2,1,2 + 1,75,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70189,Sahipata
285064,2144460,Sale,Daire,Konut,850000,TRY,850000,TRY,4,2,4 + 2,232,1,İstanbul,963,Üsküdar,970,Cumhuriyet
285065,1747453,Sale,Daire,Konut,490000,TRY,490000,TRY,3,1,3 + 1,110,1,İstanbul,601,Küçükçekmece,609,İstasyon
285066,635201,Sale,Rezidans,Konut,616000,TRY,616000,TRY,1,1,1 + 1,64,3960,Antalya,4065,Alanya,4180,Oba
285067,2281676,Rent,Daire,Konut,625,TRY,625,TRY,3,1,3 + 1,145,25014,Kayseri,25245,Kocasinan,25362,Beyazşehir
285068,2247674,Sale,Daire,Konut,230000,TRY,230000,TRY,2,1,2 + 1,80,1,İstanbul,355,Çekmeköy,366,Kirazlıdere
285069,1663249,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,90,1,İstanbul,601,Küçükçekmece,616,Fevzi Çakmak
285070,1348602,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,180,31676,Mersin,32049,Mezitli,32071,Yeni
285071,1573448,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,90,1,İstanbul,871,Sultanbeyli,873,Adil
285072,1965515,Rent,Daire,Konut,1100,TRY,1100,TRY,3,1,3 + 1,115,1,İstanbul,8,Arnavutköy,33,Anadolu
285073,772981,Rent,Daire,Konut,800,TRY,800,TRY,1,1,1 + 1,50,36701,Samsun,36803,Atakum,36823,Körfez
285074,2018598,Sale,Daire,Konut,150000,TRY,150000,TRY,1,1,1 + 1,70,10423,Aydın,10576,Didim,10582,Cumhuriyet
285075,1878763,Sale,Daire,Konut,163000,TRY,163000,TRY,1,1,1 + 1,60,31676,Mersin,32601,Yenişehir,32615,Barbaros
285076,1610274,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,125,1012,Ankara,2482,Yenimahalle,2496,Çarşı
285077,1907860,Rent,Daire,Konut,16000,TRY,16000,TRY,3,1,3 + 1,200,1,İstanbul,703,Sarıyer,711,Emirgan
285078,1936834,Sale,Daire,Konut,260000,TRY,260000,TRY,5,1,5 + 1,350,1012,Ankara,1565,Etimesgut,1569,Eryaman
285079,1337018,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,95,1,İstanbul,355,Çekmeköy,363,Cumhuriyet
285080,1115927,Sale,Daire,Konut,193000,TRY,193000,TRY,3,1,3 + 1,115,1012,Ankara,2419,Sincan,2445,Osmanlı
285081,1780031,Sale,Villa,Konut,1250000,TRY,1250000,TRY,5,1,5 + 1,350,1012,Ankara,1615,Gölbaşı,1646,Ballıkpınar
285082,1401333,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,110,17102,Düzce,17250,Düzce Merkez,70015,Nalbantoğlu
285083,1658112,Sale,Daire,Konut,205000,TRY,205000,TRY,1,1,1 + 1,85,43620,Yalova,43684,Yalova Merkez,70311,Fevzi Çakmak
285084,1977848,Sale,Daire,Konut,365000,TRY,365000,TRY,4,1,4 + 1,150,1012,Ankara,1322,Çankaya,1360,İlkadım
285085,1766513,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,120,1,İstanbul,963,Üsküdar,988,Küplüce
285086,723815,Sale,Çok Amaçlı,Arsa,7750000,TRY,7750000,TRY,,,,3,1,İstanbul,182,Beykoz,226,Riva
285087,1888050,Sale,Daire,Konut,185000,TRY,185000,TRY,1,1,1 + 1,65,2554,İzmir,3767,Tire,3769,Cumhuriyet
285088,1706981,Sale,Villa,Konut,2300000,TRY,2300000,TRY,5,1,5 + 1,250,2554,İzmir,2957,Çeşme,2984,Alaçatı
285089,1901281,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,85,1,İstanbul,742,Şile,791,Karacaköy
285090,1561385,Sale,Daire,Konut,125000,TRY,125000,TRY,2,1,2 + 1,90,19584,Eskişehir,20081,Tepebaşı,20132,Şirintepe
285091,1945738,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,125,1,İstanbul,926,Ümraniye,936,Çamlık
285092,1976493,Sale,Daire,Konut,149000,TRY,149000,TRY,1,1,1 + 1,85,5092,Bursa,5776,Nilüfer,74388,Dumlupınar
285093,1439030,Sale,Daire,Konut,430000,TRY,430000,TRY,4,1,4 + 1,160,1,İstanbul,355,Çekmeköy,372,Merkez
285094,2247152,Sale,Daire,Konut,450000,TRY,450000,TRY,2,1,2 + 1,125,19584,Eskişehir,20081,Tepebaşı,20150,Batıkent
285095,1725268,Sale,Daire,Konut,120000,TRY,120000,TRY,3,1,3 + 1,100,28777,Malatya,29593,Yeşilyurt,46045,Yakınca
285096,1763528,Rent,Daire,Konut,4000,TRY,4000,TRY,3,1,3 + 1,120,1,İstanbul,241,Beyoğlu,244,Cihangir
285097,2197795,Sale,Daire,Konut,650000,TRY,650000,TRY,3,1,3 + 1,145,1,İstanbul,229,Beylikdüzü,238,Marmara
285098,1420864,Sale,Konut İmarlı,Arsa,3750000,TRY,3750000,TRY,,,,2070,1,İstanbul,287,Büyükçekmece,292,Güzelce
285099,1770162,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,110,1,İstanbul,871,Sultanbeyli,882,Mimar Sinan
285100,1596172,Sale,Daire,Konut,240000,TRY,240000,TRY,4,1,4 + 1,175,1012,Ankara,2228,Polatlı,2238,Şehitlik
285101,1877123,Rent,Dükkan / Mağaza,İşyeri,7500,TRY,7500,TRY,,,,500,1012,Ankara,2482,Yenimahalle,2495,Çamlıca
285102,1499964,Sale,Konut İmarlı,Arsa,140000,TRY,140000,TRY,,,,389,35966,Sakarya,36052,Akyazı,36064,İnönü
285103,1816320,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,60,1,İstanbul,963,Üsküdar,993,Salacak
285104,1867050,Sale,Daire,Konut,142000,TRY,142000,TRY,3,1,3 + 1,135,21009,Giresun,21301,Giresun Merkez,70285,Çıtlakkale
285105,1923338,Rent,Daire,Konut,1750,TRY,1750,TRY,2,1,2 + 1,70,1,İstanbul,156,Beşiktaş,178,Mecidiye
285106,1828020,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,140,5092,Bursa,5969,Osmangazi,6021,Yunuseli
285107,2291623,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,115,19584,Eskişehir,20081,Tepebaşı,20153,Çamlıca
285108,1735823,Sale,Villa,Konut,1350000,TRY,1350000,TRY,4,2,4 + 2,250,5092,Bursa,5583,Mudanya,5592,Halitpaşa
285109,1618157,Sale,Yazlık,Konut,640000,TRY,640000,TRY,3,1,3 + 1,80,32637,Muğla,32638,Bodrum,32699,Turgutreis
285110,2296618,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,120,19584,Eskişehir,20081,Tepebaşı,20127,Fatih
285111,2013681,Sale,Yazlık,Konut,580000,TRY,580000,TRY,3,1,3 + 1,155,10423,Aydın,10576,Didim,10586,Mavişehir
285112,2172547,Rent,Daire,Konut,1500,TRY,1500,TRY,4,1,4 + 1,160,1,İstanbul,101,Bahçelievler,74397,Kocasinan Merkez
285113,1723980,Rent,Daire,Konut,4600,TRY,4600,TRY,3,1,3 + 1,180,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
285114,1218321,Sale,Daire,Konut,130000,TRY,130000,TRY,3,1,3 + 1,115,1012,Ankara,1912,Keçiören,1956,Yakacık
285115,1260536,Sale,Daire,Konut,395000,TRY,395000,TRY,4,2,4 + 2,160,6253,Kocaeli,6305,Darıca,6308,Bayramoğlu
285116,1218427,Sale,Daire,Konut,325000,TRY,325000,TRY,2,1,2 + 1,95,1,İstanbul,78,Bağcılar,86,Barbaros
285117,1420438,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,107,19584,Eskişehir,20081,Tepebaşı,20133,Zafer
285118,1787638,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,80,3960,Antalya,4574,Kepez,4597,Gülveren
285119,2226877,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,140,35287,Osmaniye,35463,Osmaniye Merkez,69974,Rahime Hatun
285120,1826413,Sale,Daire,Konut,205000,TRY,205000,TRY,1,1,1 + 1,75,1,İstanbul,926,Ümraniye,74403,Armağanevler
285121,1713231,Sale,Villa,Konut,1000000,TRY,1000000,TRY,5,1,5 + 1,300,5092,Bursa,5583,Mudanya,5606,Çağrışan
285122,2178746,Sale,Müstakil Ev,Konut,455000,TRY,455000,TRY,3,1,3 + 1,140,2554,İzmir,2989,Çiğli,2997,Evka-2
285123,1817044,Sale,Zeytinlik,Arsa,550000,TRY,550000,TRY,,,,25000,2554,İzmir,3858,Torbalı,3911,Saipler
285124,1926418,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,130,1012,Ankara,1565,Etimesgut,1569,Eryaman
285125,1614204,Rent,Daire,Konut,750,TRY,750,TRY,1,1,1 + 1,55,17102,Düzce,17250,Düzce Merkez,70517,Aziziye
285126,1676708,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,115,1012,Ankara,2071,Mamak,2088,Boğaziçi
285127,1973327,Sale,Villa,Konut,275000,TRY,275000,TRY,3,1,3 + 1,200,40596,Tekirdağ,40810,Marmaraereğlisi,40812,Dereağzı
285128,1791626,Sale,Konut İmarlı,Arsa,300000,TRY,300000,TRY,,,,299,10423,Aydın,11113,Efeler,11132,Mimar Sinan
