no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
48000,2278210,Sale,Villa,Konut,750000,TRY,750000,TRY,4,1,4 + 1,210,10423,Aydın,10576,Didim,10589,Akbük
48001,2137762,Sale,Daire,Konut,138000,TRY,138000,TRY,3,1,3 + 1,105,1012,Ankara,1912,Keçiören,1919,İncirli
48002,2254670,Sale,Daire,Konut,270000,TRY,270000,TRY,4,1,4 + 1,180,1,İstanbul,601,Küçükçekmece,602,Halkalı Merkez
48003,2277390,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,99,1,İstanbul,49,Ataşehir,56,Örnek
48004,2145699,Rent,Daire,Konut,1950,TRY,1950,TRY,3,1,3 + 1,130,1,İstanbul,625,Maltepe,629,Aydınevler
48005,1735558,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,85,2554,İzmir,3366,Konak,3457,Murat Reis
48006,2289304,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,98,15241,Denizli,15957,Merkezefendi,15974,Selçuk Bey
48007,1386849,Sale,Müstakil Ev,Konut,460000,TRY,460000,TRY,3,1,3 + 1,268,35966,Sakarya,36626,Serdivan,36637,Köprübaşı
48008,2189941,Rent,Daire,Konut,1150,TRY,1150,TRY,2,1,2 + 1,110,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
48009,1653044,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,120,1012,Ankara,2482,Yenimahalle,2484,Demetevler
48010,715688,Sale,Daire,Konut,210000,TRY,210000,TRY,3,1,3 + 1,108,2554,İzmir,3102,Karabağlar,3124,Kazım Karabekir
48011,1653532,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,120,29689,Manisa,30335,Salihli,30432,Kırveli
48012,1810665,Sale,Daire,Konut,2200000,TRY,2200000,TRY,5,2,5 + 2,550,1012,Ankara,1322,Çankaya,1422,Çukurambar
48013,1798706,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,80,2554,İzmir,2907,Buca,2913,Kozağaç
48014,1291034,Sale,Konut İmarlı,Arsa,650000,TRY,650000,TRY,,,,217,2554,İzmir,3609,Ödemiş,3710,Türkmen
48015,1703987,Rent,Daire,Konut,1350,TRY,1350,TRY,2,1,2 + 1,95,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
48016,1711211,Sale,Daire,Konut,390000,TRY,390000,TRY,4,1,4 + 1,200,41649,Trabzon,41650,Akçaabat,41661,Yıldızlı
48017,1965965,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,90,5092,Bursa,5583,Mudanya,5593,Hasanbey
48018,1395525,Sale,Daire,Konut,130000,TRY,130000,TRY,2,1,2 + 1,90,40596,Tekirdağ,40940,Kapaklı,40941,Bahçelievler
48019,1823477,Sale,Daire,Konut,355000,TRY,355000,TRY,3,1,3 + 1,120,17436,Edirne,17607,Edirne Merkez,70915,Şükrüpaşa
48020,2249557,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,110,11210,Balıkesir,11609,Edremit,65531,Altınkum
48021,2057288,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,120,5092,Bursa,5583,Mudanya,5587,Güzelyalı Burgaz
48022,1959956,Rent,Villa,Konut,4500,TRY,4500,TRY,5,1,5 + 1,260,2554,İzmir,3921,Urla,3926,Denizli
48023,2160963,Sale,Daire,Konut,1100000,TRY,1100000,TRY,4,1,4 + 1,208,1,İstanbul,131,Başakşehir,137,Kayabaşı
48024,2216579,Sale,Daire,Konut,399000,TRY,399000,TRY,3,1,3 + 1,175,3960,Antalya,4065,Alanya,4153,Çıplaklı
48025,1839648,Sale,Bahçe,Arsa,22000,TRY,22000,TRY,,,,402,5092,Bursa,5361,İznik,5398,Yürükler
48026,1223494,Sale,Müstakil Ev,Konut,1380000,TRY,1380000,TRY,5,1,5 + 1,230,1,İstanbul,448,Fatih,459,Balat
48027,2057614,Sale,Daire,Konut,309000,TRY,309000,TRY,3,1,3 + 1,155,1,İstanbul,287,Büyükçekmece,312,Mimaroba
48028,2088502,Rent,Daire,Konut,600,TRY,600,TRY,3,1,3 + 1,150,18260,Erzurum,19480,Yakutiye,74501,Lalapaşa
48029,1697930,Sale,Atölye,İşyeri,1550000,TRY,1550000,TRY,,,,500,40596,Tekirdağ,40950,Süleymanpaşa,40955,100. Yıl
48030,822792,Sale,Daire,Konut,362000,TRY,362000,TRY,3,1,3 + 1,140,1,İstanbul,601,Küçükçekmece,605,Cumhuriyet
48031,2103898,Sale,Daire,Konut,399000,TRY,399000,TRY,4,1,4 + 1,270,1,İstanbul,229,Beylikdüzü,239,Sahil
