no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
320000,1098330,Sale,Daire,Konut,83000,TRY,83000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1925,Ufuktepe
320001,2114913,Sale,Dükkan / Mağaza,İşyeri,145000,TRY,145000,TRY,,,,65,1,İstanbul,101,Bahçelievler,110,Zafer
320002,1722148,Sale,Daire,Konut,360000,TRY,360000,TRY,3,1,3 + 1,220,11210,Balıkesir,11609,Edremit,11640,Akçay
320003,1505899,Sale,Daire,Konut,340000,TRY,340000,TRY,3,1,3 + 1,150,2554,İzmir,3183,Karşıyaka,3194,Örnekköy
320004,2168635,Sale,Daire,Konut,70000,TRY,70000,TRY,3,1,3 + 1,120,1012,Ankara,1448,Çubuk,1453,Atatürk
320005,1233588,Sale,Konut İmarlı,Arsa,375000,TRY,375000,TRY,,,,290,10423,Aydın,10576,Didim,10582,Cumhuriyet
320006,1634636,Sale,Bahçe,Arsa,1200000,TRY,1200000,TRY,,,,5919,32637,Muğla,32638,Bodrum,46260,Bahçelievler
320007,1723868,Sale,Konut İmarlı,Arsa,33950,TRY,33950,TRY,,,,250,1,İstanbul,806,Silivri,827,Balaban
320008,2307970,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
320009,2060909,Sale,Daire,Konut,255000,TRY,255000,TRY,2,1,2 + 1,90,36701,Samsun,36803,Atakum,36826,Yenimahalle
320010,1884735,Sale,Bahçe,Arsa,30000,TRY,30000,TRY,,,,544,29689,Manisa,29716,Akhisar,29824,Efendi
320011,1167685,Sale,Daire,Konut,495000,TRY,495000,TRY,3,1,3 + 1,120,1,İstanbul,537,Kadıköy,548,Acıbadem
320012,1511001,Sale,Daire,Konut,218000,TRY,218000,TRY,2,1,2 + 1,135,6826,Adana,7452,Seyhan,7468,Mithatpaşa
320013,1458409,Rent,Villa,Konut,2300,TRY,2300,TRY,4,2,4 + 2,208,1,İstanbul,287,Büyükçekmece,292,Güzelce
320014,1556539,Rent,Cafe / Restoran / Bar,İşyeri,30000,TRY,30000,TRY,,,,1233,2554,İzmir,2860,Bornova,2864,Evka 3
320015,2149105,Sale,Daire,Konut,242000,TRY,242000,TRY,2,1,2 + 1,110,11210,Balıkesir,11609,Edremit,11640,Akçay
320016,2008337,Sale,Konut İmarlı,Arsa,165000,TRY,165000,TRY,,,,185,6826,Adana,6995,Çukurova,6996,Belediye Evleri
320017,1542728,Rent,Daire,Konut,4000,TRY,4000,TRY,3,1,3 + 1,238,2554,İzmir,2660,Bayraklı,2661,Manavkuyu
320018,1816449,Rent,Dükkan / Mağaza,İşyeri,16000,TRY,16000,TRY,,,,500,1,İstanbul,703,Sarıyer,704,Maslak
320019,1475178,Sale,Daire,Konut,291000,TRY,291000,TRY,3,1,3 + 1,115,1,İstanbul,8,Arnavutköy,23,Karlıbayır
320020,1621069,Sale,Daire,Konut,135000,TRY,135000,TRY,3,1,3 + 1,125,43717,Yozgat,43929,Yozgat Merkez,70740,Bahçeşehir
320021,2123355,Sale,Tarla,Arsa,57000,TRY,57000,TRY,,,,500,11210,Balıkesir,11609,Edremit,11661,Zeytinli
320022,1631721,Sale,Daire,Konut,395000,TRY,395000,TRY,4,1,4 + 1,195,26630,Konya,27935,Selçuklu,27995,Sancak
320023,1664843,Rent,Sanal & Hazır Ofis,İşyeri,1600,TRY,1600,TRY,,,,100,21797,Hatay,22131,İskenderun,22141,Çay
320024,2179314,Rent,Ofis,İşyeri,500,TRY,500,TRY,,,,20,2554,İzmir,3366,Konak,3464,Konak
320025,1340035,Sale,Bahçe,Arsa,95000,TRY,95000,TRY,,,,1530,6253,Kocaeli,6661,Karamürsel,6680,Avcıköy
320026,2044211,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,65,25014,Kayseri,25691,Talas,25706,Mevlana
320027,1671675,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,135,36701,Samsun,37367,İlkadım,37402,Hürriyet
320028,1643677,Sale,Daire,Konut,245000,TRY,245000,TRY,5,2,5 + 2,220,1,İstanbul,394,Esenyurt,404,Güzelyurt
320029,2085507,Sale,Daire,Konut,168000,TRY,168000,TRY,3,1,3 + 1,150,34018,Niğde,34149,Niğde Merkez,69984,Selçuk
320030,2263347,Sale,Daire,Konut,234900,TRY,234900,TRY,4,1,4 + 1,145,3960,Antalya,4065,Alanya,4145,Avsallar
320031,2139550,Sale,Daire,Konut,120000,TRY,120000,TRY,2,1,2 + 1,85,3960,Antalya,4574,Kepez,4614,Teomanpaşa
320032,2172709,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,120,23133,Kahramanmaraş,23713,Dulkadiroğlu,23736,Yeni Şehir
320033,2307423,Rent,Daire,Konut,3000,TRY,3000,TRY,2,1,2 + 1,140,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
320034,1769014,Sale,Daire,Konut,140000,TRY,140000,TRY,3,1,3 + 1,125,1012,Ankara,2482,Yenimahalle,2499,Demetlale
320035,1486380,Sale,Daire,Konut,325000,TRY,325000,TRY,4,1,4 + 1,170,1,İstanbul,926,Ümraniye,74403,Armağanevler
320036,2089981,Sale,Daire,Konut,390000,TRY,390000,TRY,3,1,3 + 1,110,32637,Muğla,32638,Bodrum,32699,Turgutreis
320037,1829261,Rent,Dükkan / Mağaza,İşyeri,800,TRY,800,TRY,,,,50,5092,Bursa,5583,Mudanya,5590,Güzelyalı Yalı
320038,1071683,Sale,Daire,Konut,208000,TRY,208000,TRY,3,1,3 + 1,120,2554,İzmir,2989,Çiğli,3007,Yakakent
320039,739268,Sale,Daire,Konut,130000,TRY,130000,TRY,2,1,2 + 1,100,36701,Samsun,37059,Canik,37061,Belediye Evleri
320040,2181906,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,80,6253,Kocaeli,6455,İzmit,6482,28 Haziran
320041,802366,Sale,Apart Otel,Turizm,3650000,TRY,3650000,TRY,,,,2,35966,Sakarya,36595,Sapanca,74362,Kırkpınar Hasanpaşa
320042,1903101,Rent,Daire,Konut,2100,TRY,2100,TRY,3,1,3 + 1,170,1012,Ankara,1322,Çankaya,1437,Birlik
320043,1700545,Sale,Daire,Konut,196900,TRY,196900,TRY,1,1,1 + 1,60,1,İstanbul,601,Küçükçekmece,603,Atakent
320044,1992118,Sale,Komple Bina,Konut,2500000,TRY,2500000,TRY,8,4,8 + 4,70,1,İstanbul,241,Beyoğlu,268,Kocatepe
320045,1822883,Sale,Daire,Konut,295000,TRY,295000,TRY,2,1,2 + 1,95,2554,İzmir,3183,Karşıyaka,3195,Şemikler
320046,2227612,Rent,Daire,Konut,1750,TRY,1750,TRY,2,1,2 + 1,144,1,İstanbul,394,Esenyurt,47880,Zafer
320047,1275393,Sale,Daire,Konut,1100000,TRY,1100000,TRY,4,1,4 + 1,200,5092,Bursa,5583,Mudanya,5592,Halitpaşa
320048,2303304,Sale,Daire,Konut,259000,TRY,259000,TRY,2,1,2 + 1,120,1,İstanbul,78,Bağcılar,94,Kirazlı
320049,2072007,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,140,6253,Kocaeli,6403,Gölcük,6419,Şirinköy
320050,1798616,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,120,6253,Kocaeli,6254,Başiskele,6255,Yuvacık Yakacık
320051,1308053,Sale,Daire,Konut,245000,TRY,245000,TRY,2,1,2 + 1,90,1,İstanbul,887,Sultangazi,897,Uğur Mumcu
320052,2010019,Sale,Daire,Konut,500000,TRY,500000,TRY,3,1,3 + 1,180,10423,Aydın,10576,Didim,10581,Altınkum
320053,1846967,Sale,Daire,Konut,630000,TRY,630000,TRY,5,2,5 + 2,230,1,İstanbul,287,Büyükçekmece,305,Pınartepe
320054,1330936,Sale,Konut İmarlı,Arsa,135000,TRY,135000,TRY,,,,237,11210,Balıkesir,11609,Edremit,11621,Tuzcumurat
320055,2103344,Rent,Daire,Konut,1700,TRY,1700,TRY,3,1,3 + 1,130,1,İstanbul,394,Esenyurt,413,Yeşilkent
