no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
143000,1815508,Sale,Konut İmarlı,Arsa,510000,TRY,510000,TRY,,,,550,6253,Kocaeli,6560,Kandıra,6633,Kefken
143001,1883731,Sale,Villa,Konut,620000,TRY,620000,TRY,4,2,4 + 2,280,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
143002,1728889,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,80,2554,İzmir,3102,Karabağlar,3117,Esenlik
143003,2232509,Rent,Rezidans,Konut,13750,TRY,13750,TRY,1,1,1 + 1,80,32637,Muğla,32638,Bodrum,32702,Yalıkavak
143004,1299883,Sale,Müstakil Ev,Konut,465000,TRY,465000,TRY,3,1,3 + 1,332,1,İstanbul,314,Çatalca,317,Çakıl
143005,1693846,Rent,Dükkan / Mağaza,İşyeri,600,TRY,600,TRY,,,,80,1012,Ankara,2071,Mamak,2078,Akşemsettin
143006,1661953,Sale,Tarla,Arsa,210000,TRY,210000,TRY,,,,14700,31676,Mersin,31885,Erdemli,31935,Karaahmetli
143007,1442158,Sale,Daire,Konut,385000,TRY,385000,TRY,5,1,5 + 1,280,3960,Antalya,4226,Döşemealtı,4232,Bahçeyaka
143008,1342562,Sale,Villa,Konut,230000,TRY,230000,TRY,2,1,2 + 1,90,32637,Muğla,32706,Dalaman,32710,Söğütlüyurt
143009,2221170,Sale,Daire,Konut,400000,TRY,400000,TRY,2,1,2 + 1,97,1,İstanbul,229,Beylikdüzü,234,Kavaklı
143010,2108628,Sale,Daire,Konut,111000,TRY,111000,TRY,1,1,1 + 1,42,36701,Samsun,36803,Atakum,36823,Körfez
143011,1939552,Sale,Konut İmarlı,Arsa,80000,TRY,80000,TRY,,,,312,2554,İzmir,3019,Dikili,3028,Çandarlı
143012,2225835,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,140,35966,Sakarya,36626,Serdivan,36635,İstiklal
143013,657352,Sale,Villa,Konut,750000,TRY,750000,TRY,5,1,5 + 1,350,43620,Yalova,43684,Yalova Merkez,67474,Samanlı Köyü
143014,1326038,Sale,Daire,Konut,164000,TRY,164000,TRY,2,1,2 + 1,85,1,İstanbul,229,Beylikdüzü,73159,Beylikdüzü OSB
143015,2183832,Sale,Daire,Konut,240000,TRY,240000,TRY,2,1,2 + 1,110,43620,Yalova,43645,Çiftlikköy,43648,Mehmet Akif Ersoy
143016,1640743,Sale,Daire,Konut,280000,TRY,280000,TRY,3,1,3 + 1,140,40596,Tekirdağ,40950,Süleymanpaşa,40953,Gündoğdu-Turgut
143017,1777756,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,120,1,İstanbul,537,Kadıköy,550,Caferağa
143018,1829122,Rent,Daire,Konut,2000,TRY,2000,TRY,4,1,4 + 1,200,5092,Bursa,5969,Osmangazi,6091,Elmasbahçeler
