no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
177000,2104588,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,100,1,İstanbul,394,Esenyurt,403,Cumhuriyet
177001,2267605,Sale,Daire,Konut,595000,TRY,595000,TRY,4,2,4 + 2,180,1,İstanbul,963,Üsküdar,969,Bulgurlu
177002,2109967,Rent,Daire,Konut,1199,TRY,1199,TRY,3,1,3 + 1,120,1,İstanbul,601,Küçükçekmece,622,Yarımburgaz
177003,1895781,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,95,1,İstanbul,601,Küçükçekmece,605,Cumhuriyet
177004,2097312,Rent,Dükkan / Mağaza,İşyeri,10000,TRY,10000,TRY,,,,210,10423,Aydın,11113,Efeler,11132,Mimar Sinan
177005,2246312,Rent,Rezidans,Konut,5400,TRY,5400,TRY,3,1,3 + 1,199,1,İstanbul,703,Sarıyer,704,Maslak
177006,1710244,Sale,Daire,Konut,190000,TRY,190000,TRY,1,1,1 + 1,60,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
177007,2196353,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,100,3960,Antalya,4574,Kepez,4577,Atatürk
177008,1937486,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,90,35966,Sakarya,35967,Adapazarı,36004,Cumhuriyet
177009,1555813,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,80,1,İstanbul,560,Kağıthane,562,Çeliktepe
177010,1586865,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,140,29689,Manisa,30335,Salihli,30433,Kurtuluş
177011,1513015,Sale,Daire,Konut,156000,TRY,156000,TRY,2,1,2 + 1,75,6253,Kocaeli,6305,Darıca,74309,Kazım Karabekir
177012,1889283,Sale,Daire,Konut,850000,TRY,850000,TRY,4,1,4 + 1,200,1012,Ankara,1912,Keçiören,1950,Ovacık
177013,1197500,Sale,Köşk / Konak / Yalı,Konut,14750000,TRY,14750000,TRY,4,1,4 + 1,1000,1,İstanbul,182,Beykoz,185,Çubuklu
177014,1668408,Rent,Daire,Konut,1750,TRY,1750,TRY,2,1,2 + 1,65,1,İstanbul,560,Kağıthane,573,Merkez
177015,1861863,Rent,Daire,Konut,1750,TRY,1750,TRY,1,1,1 + 1,80,1,İstanbul,448,Fatih,74418,Koca Mustafapaşa
177016,1941950,Sale,Daire,Konut,725000,TRY,725000,TRY,4,1,4 + 1,230,1012,Ankara,1322,Çankaya,1323,Alacaatlı
177017,1817321,Sale,Konut İmarlı,Arsa,850000,TRY,850000,TRY,,,,2500,1012,Ankara,2419,Sincan,2420,Malıköy
177018,1593975,Sale,Konut İmarlı,Arsa,135000,TRY,135000,TRY,,,,135,40596,Tekirdağ,40810,Marmaraereğlisi,40820,Yeniçiftlik
177019,2124973,Sale,Komple Bina,İşyeri,2700000,TRY,2700000,TRY,,,,600,35966,Sakarya,35967,Adapazarı,36004,Cumhuriyet
177020,1901060,Sale,Villa,Konut,2150000,TRY,2150000,TRY,3,2,3 + 2,350,1,İstanbul,8,Arnavutköy,31,Yeşilbayır
177021,1019462,Sale,Daire,Konut,355000,TRY,355000,TRY,4,1,4 + 1,160,1,İstanbul,507,Gaziosmanpaşa,69743,Yeni Mahalle
177022,1879330,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,90,2554,İzmir,2860,Bornova,2862,Ergene
177023,2152829,Rent,Dükkan / Mağaza,İşyeri,49999,TRY,49999,TRY,,,,250,1,İstanbul,49,Ataşehir,69752,Atatürk
177024,1261574,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,90,2554,İzmir,3858,Torbalı,3872,İnönü
177025,1839197,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,100,6253,Kocaeli,6254,Başiskele,6259,Barbaros
177026,1755651,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,150,41649,Trabzon,42456,Ortahisar,42564,Yalıncak
177027,1572662,Sale,Yazlık,Konut,165000,TRY,165000,TRY,2,1,2 + 1,100,31676,Mersin,32204,Silifke,32248,Atakent
177028,1869723,Sale,Daire,Konut,247000,TRY,247000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1945,Kavacık Subayevleri
177029,1577086,Sale,Bağ,Arsa,1100000,TRY,1100000,TRY,,,,21000,29689,Manisa,30762,Şehzadeler,30830,Güzelköy
177030,2042874,Sale,Daire,Konut,489000,TRY,489000,TRY,4,1,4 + 1,180,1012,Ankara,1041,Altındağ,1043,Güneşevler
177031,690322,Sale,Daire,Konut,259000,TRY,259000,TRY,2,1,2 + 1,90,1,İstanbul,101,Bahçelievler,109,Soğanlı
177032,1868706,Sale,Daire,Konut,147000,TRY,147000,TRY,1,1,1 + 1,75,6253,Kocaeli,6455,İzmit,6494,Kabaoğlu
177033,1781944,Sale,Daire,Konut,210000,TRY,210000,TRY,3,1,3 + 1,130,3960,Antalya,4947,Muratpaşa,4957,Altındağ
177034,1852949,Sale,Daire,Konut,180000,TRY,180000,TRY,3,1,3 + 1,174,1,İstanbul,131,Başakşehir,135,Başak
177035,2117627,Sale,Müstakil Ev,Konut,360000,TRY,360000,TRY,3,1,3 + 1,240,1,İstanbul,8,Arnavutköy,15,Deliklikaya
177036,2074957,Sale,Daire,Konut,185000,TRY,185000,TRY,6,1,6 + 1,285,36701,Samsun,37367,İlkadım,37393,Adalet
177037,2257997,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,100,35287,Osmaniye,35463,Osmaniye Merkez,69974,Rahime Hatun
177038,1547103,Rent,Daire,Konut,750,TRY,750,TRY,1,1,1 + 1,50,11210,Balıkesir,12277,Altıeylül,12344,Gaziosmanpaşa
