no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
392000,1716548,Sale,Villa,Konut,325000,TRY,325000,TRY,2,1,2 + 1,85,32637,Muğla,32733,Datça,32745,Yazı
392001,1168695,Sale,Daire,Konut,7398000,TRY,7398000,TRY,4,2,4 + 2,380,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
392002,2148948,Sale,Daire,Konut,330000,TRY,330000,TRY,3,1,3 + 1,190,20173,Gaziantep,20627,Şahinbey,20812,Karataş
392003,1935485,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,180,38033,Şanlıurfa,39194,Haliliye,39291,Yenişehir
392004,545353,Sale,Müstakil Ev,Konut,600000,TRY,600000,TRY,5,1,5 + 1,485,10423,Aydın,10909,Nazilli,10922,Şirinevler
392005,2171609,Rent,Daire,Konut,1500,TRY,1500,TRY,1,1,1 + 1,80,1,İstanbul,394,Esenyurt,63929,Akevler
392006,2083228,Sale,Daire,Konut,297500,TRY,297500,TRY,3,1,3 + 1,160,36701,Samsun,36803,Atakum,36826,Yenimahalle
392007,1077257,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,150,2554,İzmir,2989,Çiğli,3002,Küçük Çiğli
392008,1586422,Sale,Daire,Konut,325000,TRY,325000,TRY,2,1,2 + 1,90,1,İstanbul,144,Bayrampaşa,152,Muratpaşa
392009,1916066,Sale,Daire,Konut,780000,TRY,780000,TRY,3,1,3 + 1,175,3960,Antalya,4947,Muratpaşa,4954,Şirinyalı
392010,1723137,Rent,Daire,Konut,1350,TRY,1350,TRY,2,1,2 + 1,110,1,İstanbul,49,Ataşehir,52,İçerenköy
392011,1202816,Sale,Konut İmarlı,Arsa,250000,TRY,250000,TRY,,,,420,41649,Trabzon,41650,Akçaabat,57497,Söğütlü
392012,2219252,Sale,Daire,Konut,199000,TRY,199000,TRY,2,1,2 + 1,100,10423,Aydın,10576,Didim,10585,Hisar
392013,1553611,Sale,Daire,Konut,760000,TRY,760000,TRY,5,2,5 + 2,270,5092,Bursa,5583,Mudanya,5592,Halitpaşa
392014,1137559,Sale,Daire,Konut,179500,TRY,179500,TRY,2,1,2 + 1,110,1012,Ankara,1565,Etimesgut,1572,Süvari
392015,1713910,Sale,Daire,Konut,475000,TRY,475000,TRY,3,1,3 + 1,160,43620,Yalova,43662,Çınarcık,43665,Harmanlar
392016,2294445,Sale,Daire,Konut,179000,TRY,179000,TRY,3,1,3 + 1,115,1012,Ankara,1565,Etimesgut,1572,Süvari
392017,1698938,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,125,34286,Ordu,35185,Altınordu,35211,Saray
392018,2117642,Sale,Daire,Konut,130000,TRY,130000,TRY,2,1,2 + 1,95,41649,Trabzon,42456,Ortahisar,42559,Pelitli
392019,1453105,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,140,1,İstanbul,78,Bağcılar,83,İnönü
392020,1207878,Sale,Konut İmarlı,Arsa,200000,TRY,200000,TRY,,,,3634,36701,Samsun,37430,Kavak,73163,Yosunlu
392021,1516793,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,135,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
392022,1584928,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,120,9494,Aksaray,9593,Aksaray Merkez,70138,Selçuklu
392023,1899086,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,95,1,İstanbul,394,Esenyurt,45468,Mehmet Akif Ersoy
392024,1974243,Sale,Daire,Konut,153000,TRY,153000,TRY,2,1,2 + 1,105,1,İstanbul,682,Sancaktepe,697,Osmangazi
392025,589667,Sale,Daire,Konut,135000,TRY,135000,TRY,3,1,3 + 1,95,2554,İzmir,3366,Konak,3400,Kılıç Reis
392026,1192080,Rent,Daire,Konut,3500,TRY,3500,TRY,3,1,3 + 1,275,1,İstanbul,507,Gaziosmanpaşa,509,Karadeniz
392027,1790293,Sale,Daire,Konut,620000,TRY,620000,TRY,4,1,4 + 1,350,36701,Samsun,36803,Atakum,36817,Mimarsinan
392028,1806541,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,80,2554,İzmir,2907,Buca,2908,Adatepe
392029,1753223,Sale,Konut İmarlı,Arsa,215000,TRY,215000,TRY,,,,1640,17436,Edirne,17607,Edirne Merkez,67287,Eskikadın Köyü
392030,1522006,Sale,Daire,Konut,152000,TRY,152000,TRY,2,1,2 + 1,100,19584,Eskişehir,20081,Tepebaşı,20153,Çamlıca
392031,1083114,Sale,Daire,Konut,695000,TRY,695000,TRY,3,1,3 + 1,130,1,İstanbul,537,Kadıköy,541,Suadiye
392032,1696332,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,85,10423,Aydın,10576,Didim,10582,Cumhuriyet
392033,1859882,Sale,Bahçe,Arsa,14000,TRY,14000,TRY,,,,10151,28777,Malatya,28778,Akçadağ,28803,Dedeköy
392034,1726365,Daily Rent,Rezidans,Konut,50,TRY,50,TRY,1,1,1 + 1,90,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
392035,1954397,Sale,Villa,Konut,475000,TRY,475000,TRY,2,1,2 + 1,116,32637,Muğla,32706,Dalaman,32711,Altıntas
392036,2232754,Sale,Daire,Konut,217000,TRY,217000,TRY,2,1,2 + 1,96,1,İstanbul,871,Sultanbeyli,873,Adil
392037,808308,Sale,Konut İmarlı,Arsa,350000,TRY,350000,TRY,0,0,1 + 0,394,14264,Çanakkale,14431,Eceabat,14432,İsmetpaşa
392038,2249634,Rent,Daire,Konut,3100,TRY,3100,TRY,3,1,3 + 1,130,1,İstanbul,537,Kadıköy,539,Erenköy
392039,2210568,Sale,Villa,Konut,2400000,TRY,2400000,TRY,6,2,6 + 2,363,1,İstanbul,355,Çekmeköy,362,Çatalmeşe
392040,1796361,Sale,Daire,Konut,450000,TRY,450000,TRY,2,1,2 + 1,133,2554,İzmir,2860,Bornova,2883,Mevlana
392041,1620329,Sale,Daire,Konut,300000,TRY,300000,TRY,5,1,5 + 1,140,1,İstanbul,682,Sancaktepe,693,Kemal Türkler
392042,2189570,Rent,Daire,Konut,2400,TRY,2400,TRY,1,1,1 + 1,69,1,İstanbul,703,Sarıyer,713,Ayazağa
392043,1977382,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,130,19584,Eskişehir,20081,Tepebaşı,20135,Güllük
392044,1239322,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,150,15241,Denizli,15759,Pamukkale,15769,Hacıkaplanlar
392045,1227216,Sale,Daire,Konut,260000,TRY,260000,TRY,2,1,2 + 1,120,2554,İzmir,3858,Torbalı,3867,Ertuğrul
392046,1677147,Rent,Dükkan / Mağaza,İşyeri,1000,TRY,1000,TRY,,,,80,5092,Bursa,5232,İnegöl,5311,Osmaniye
392047,1923805,Rent,Daire,Konut,500,TRY,500,TRY,1,1,1 + 1,55,13052,Bilecik,13092,Bilecik Merkez,69860,İsmetpaşa
392048,811558,Sale,Daire,Konut,215000,TRY,215000,TRY,2,1,2 + 1,100,19584,Eskişehir,20081,Tepebaşı,20153,Çamlıca
392049,1696302,Sale,Daire,Konut,590000,TRY,590000,TRY,3,1,3 + 1,130,1,İstanbul,625,Maltepe,635,İdealtepe
