no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
604000,1803879,Sale,Daire,Konut,290000,TRY,290000,TRY,2,1,2 + 1,90,1012,Ankara,1615,Gölbaşı,1616,Bahçelievler
604001,1614201,Sale,Villa,Konut,375000,TRY,375000,TRY,3,1,3 + 1,210,10423,Aydın,10576,Didim,10581,Altınkum
604002,1701042,Sale,Daire,Konut,235000,TRY,235000,TRY,4,1,4 + 1,180,6253,Kocaeli,6403,Gölcük,6426,Halıdere Yalı
604003,2083615,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,86,26630,Konya,27935,Selçuklu,28037,Yazır
604004,1778560,Rent,Daire,Konut,600,TRY,600,TRY,2,1,2 + 1,85,40596,Tekirdağ,40626,Çorlu,40643,Reşadiye
604005,1859353,Daily Rent,Daire,Konut,70,TRY,70,TRY,2,1,2 + 1,70,1012,Ankara,1565,Etimesgut,1587,Şeker
604006,386364,Sale,Dükkan / Mağaza,İşyeri,550000,TRY,550000,TRY,,,,490,40596,Tekirdağ,40626,Çorlu,74439,Şeyh Sinan
604007,2048460,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,130,31676,Mersin,32049,Mezitli,32066,Deniz
604008,1248846,Sale,Villa,Konut,490000,TRY,490000,TRY,4,1,4 + 1,140,32637,Muğla,33230,Seydikemer,33269,Karadere
604009,2085287,Rent,Daire,Konut,2000,TRY,2000,TRY,3,1,3 + 1,120,1,İstanbul,182,Beykoz,183,Kavacık
604010,1329724,Rent,Dükkan / Mağaza,İşyeri,8500,TRY,8500,TRY,,,,430,1012,Ankara,2071,Mamak,2104,Hüseyingazi
604011,1438667,Sale,Daire,Konut,145000,TRY,145000,TRY,1,1,1 + 1,60,10423,Aydın,10576,Didim,10586,Mavişehir
604012,1845836,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,130,13958,Burdur,14138,Burdur Merkez,70441,Emek
604013,1276293,Rent,Daire,Konut,1100,TRY,1100,TRY,1,1,1 + 1,60,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
604014,2084422,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,120,20173,Gaziantep,20627,Şahinbey,20812,Karataş
604015,784995,Sale,Müstakil Ev,Konut,620000,TRY,620000,TRY,5,1,5 + 1,160,11210,Balıkesir,11455,Burhaniye,11464,İskele
604016,1584365,Sale,Müstakil Ev,Konut,460000,TRY,460000,TRY,3,1,3 + 1,110,32637,Muğla,32956,Milas,32993,Bozalan
