no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
341000,1576643,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,170,44190,Zonguldak,44415,Ereğli,44487,Murtaza
341001,1305027,Sale,Daire,Konut,400000,TRY,400000,TRY,3,1,3 + 1,150,32637,Muğla,32956,Milas,33008,İsmet Paşa
341002,1865912,Sale,Konut İmarlı,Arsa,245000,TRY,245000,TRY,,,,130,1,İstanbul,926,Ümraniye,961,Topağacı
341003,655290,Rent,Daire,Konut,1150,TRY,1150,TRY,1,1,1 + 1,45,1,İstanbul,241,Beyoğlu,244,Cihangir
341004,1651129,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,130,1012,Ankara,1565,Etimesgut,1582,Etiler
341005,531093,Sale,Daire,Konut,295000,TRY,295000,TRY,2,1,2 + 1,90,1,İstanbul,887,Sultangazi,891,Cebeci
341006,1648153,Sale,Bahçe,Arsa,155000,TRY,155000,TRY,,,,5110,10423,Aydın,10909,Nazilli,10923,Turan
341007,1322483,Sale,Plaza Ofisi,İşyeri,4500000,TRY,4500000,TRY,,,,1200,20173,Gaziantep,20817,Şehitkamil,66221,15 Temmuz
341008,2268113,Rent,Daire,Konut,1350,TRY,1350,TRY,1,1,1 + 1,70,1,İstanbul,644,Pendik,645,Kurtköy
341009,1152592,Sale,Villa,Konut,300000,TRY,300000,TRY,6,2,6 + 2,300,17102,Düzce,17250,Düzce Merkez,70746,Çakırlar
341010,1305214,Sale,Daire,Konut,475000,TRY,475000,TRY,3,1,3 + 1,125,1,İstanbul,625,Maltepe,630,Bağlarbaşı
341011,1850560,Sale,Dükkan / Mağaza,İşyeri,230000,TRY,230000,TRY,,,,90,10423,Aydın,10576,Didim,10582,Cumhuriyet
341012,1811834,Sale,Daire,Konut,320000,TRY,320000,TRY,5,1,5 + 1,192,3960,Antalya,4574,Kepez,4602,Kanal
341013,651187,Sale,Yazlık,Konut,189000,TRY,189000,TRY,1,1,1 + 1,55,2554,İzmir,3053,Foça,3054,Atatürk
341014,1703564,Sale,Daire,Konut,142000,TRY,142000,TRY,3,1,3 + 1,130,1012,Ankara,1912,Keçiören,1918,Etlik
341015,1538218,Sale,Tarla,Arsa,2500000,TRY,2500000,TRY,,,,3070,35966,Sakarya,36651,Söğütlü,36652,Akgöl
341016,1663915,Rent,Daire,Konut,1700,TRY,1700,TRY,2,1,2 + 1,85,1,İstanbul,580,Kartal,581,Atalar
341017,1418895,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,120,40596,Tekirdağ,40597,Çerkezköy,40602,Fatih
341018,1756448,Rent,Daire,Konut,1400,TRY,1400,TRY,1,1,1 + 1,60,6826,Adana,6995,Çukurova,6997,Beyazevler
341019,1581645,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,85,2554,İzmir,2589,Balçova,2590,Çetin Emeç
341020,1543658,Sale,Bahçe,Arsa,140000,TRY,140000,TRY,,,,1300,5092,Bursa,5545,Kestel,5564,Kozluören
341021,1670455,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,135,11210,Balıkesir,11609,Edremit,11640,Akçay
341022,1818350,Rent,Daire,Konut,2250,TRY,2250,TRY,2,1,2 + 1,150,1,İstanbul,66134,Eyüpsultan,66153,Topçular
341023,1624660,Sale,Dükkan / Mağaza,İşyeri,125000,TRY,125000,TRY,,,,120,1,İstanbul,78,Bağcılar,87,Demirkapı
341024,2253208,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,125,32637,Muğla,32746,Fethiye,32754,Patlangıç
341025,1065642,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,115,10423,Aydın,11113,Efeler,11119,Adnan Menderes
341026,1347281,Sale,Daire,Konut,315000,TRY,315000,TRY,3,1,3 + 1,210,31676,Mersin,32049,Mezitli,32070,Menderes
341027,1909564,Sale,Daire,Konut,125000,TRY,125000,TRY,1,1,1 + 1,55,13052,Bilecik,13092,Bilecik Merkez,70232,Gazipaşa
341028,1668630,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,85,1,İstanbul,903,Tuzla,919,Orta
341029,1126709,Sale,Turistik Arsa,Arsa,1250000,TRY,1250000,TRY,,,,2121,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
341030,2088397,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,100,35966,Sakarya,36133,Arifiye,36139,Hanlıköy
341031,534878,Sale,Daire,Konut,500000,TRY,500000,TRY,3,1,3 + 1,145,15241,Denizli,15957,Merkezefendi,15984,Değirmenönü
341032,1748266,Sale,Daire,Konut,120000,TRY,120000,TRY,2,1,2 + 1,105,1,İstanbul,394,Esenyurt,400,Talatpaşa
341033,1812135,Sale,Daire,Konut,435000,TRY,435000,TRY,2,1,2 + 1,85,1,İstanbul,507,Gaziosmanpaşa,508,Bağlarbaşı
341034,1961065,Rent,Daire,Konut,2750,TRY,2750,TRY,2,1,2 + 1,110,1,İstanbul,537,Kadıköy,541,Suadiye
341035,1853705,Sale,Daire,Konut,260000,TRY,260000,TRY,2,1,2 + 1,95,1,İstanbul,49,Ataşehir,55,İnönü
341036,1366313,Rent,Yazlık,Konut,15000,TRY,15000,TRY,3,1,3 + 1,135,32637,Muğla,32638,Bodrum,32685,Gündoğan
341037,725809,Sale,Daire,Konut,5340000,TRY,5340000,TRY,3,1,3 + 1,190,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
341038,1671972,Sale,Daire,Konut,137000,TRY,137000,TRY,1,1,1 + 1,70,11210,Balıkesir,11609,Edremit,11640,Akçay
341039,1967732,Sale,Daire,Konut,550000,TRY,550000,TRY,3,1,3 + 1,140,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
341040,2031116,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,110,5092,Bursa,5927,Orhangazi,5928,Arapzade
341041,2286286,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,125,32637,Muğla,32706,Dalaman,32707,Merkez
341042,1675370,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,125,1,İstanbul,394,Esenyurt,47433,Barbaros Hayrettin Paşa
341043,728169,Rent,Daire,Konut,800,TRY,800,TRY,1,1,1 + 1,44,1,İstanbul,601,Küçükçekmece,603,Atakent
341044,1074456,Sale,Daire,Konut,1700000,TRY,1700000,TRY,3,1,3 + 1,150,1,İstanbul,113,Bakırköy,116,Yeşilköy
341045,738205,Sale,Daire,Konut,149000,TRY,149000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1919,İncirli
341046,1966943,Sale,Tarla,Arsa,400000,TRY,400000,TRY,,,,146,41649,Trabzon,42456,Ortahisar,42466,Konaklar
341047,1761178,Sale,Daire,Konut,207000,TRY,207000,TRY,3,1,3 + 1,170,20173,Gaziantep,20627,Şahinbey,20811,Güneykent
341048,2110626,Rent,Cafe / Restoran / Bar,İşyeri,1500,TRY,1500,TRY,,,,25,1,İstanbul,448,Fatih,462,Cerrahpaşa
341049,2275535,Sale,Daire,Konut,350000,TRY,350000,TRY,4,1,4 + 1,225,36701,Samsun,36803,Atakum,36817,Mimarsinan
341050,1970891,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,90,1,İstanbul,8,Arnavutköy,22,İslambey
341051,2152384,Rent,Daire,Konut,750,TRY,750,TRY,2,1,2 + 1,100,10423,Aydın,10909,Nazilli,10916,Cumhuriyet
341052,2153565,Sale,Daire,Konut,135000,TRY,135000,TRY,1,1,1 + 1,75,1,İstanbul,229,Beylikdüzü,234,Kavaklı
341053,1630478,Sale,Daire,Konut,395000,TRY,395000,TRY,2,1,2 + 1,105,1,İstanbul,903,Tuzla,907,İstasyon
341054,541978,Rent,Depo / Antrepo,İşyeri,6500,TRY,6500,TRY,2,1,2 + 1,700,1,İstanbul,625,Maltepe,637,Zümrütevler
341055,1808100,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,160,31676,Mersin,32049,Mezitli,32061,Merkez
341056,2029216,Rent,Daire,Konut,700,TRY,700,TRY,3,1,3 + 1,130,18260,Erzurum,19081,Palandöken,19121,Müftü Solakzade
341057,1575900,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,45,2554,İzmir,2907,Buca,2913,Kozağaç
341058,1873689,Sale,Daire,Konut,90000,TRY,90000,TRY,3,1,3 + 1,80,1012,Ankara,1041,Altındağ,1057,Çamlık
341059,2265857,Sale,Daire,Konut,420000,TRY,420000,TRY,4,1,4 + 1,220,31676,Mersin,31885,Erdemli,31907,Akdeniz
341060,1318779,Sale,Bahçe,Arsa,75000,TRY,75000,TRY,,,,600,14827,Çorum,15038,Çorum Merkez,70958,Buharaevler
341061,1428054,Sale,Villa,Konut,750000,TRY,750000,TRY,4,1,4 + 1,250,10423,Aydın,10831,Kuşadası,10832,Türkmen
