no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
186000,1626809,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,110,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70391,Kanlıca
186001,1805027,Sale,Tarla,Arsa,125000,TRY,125000,TRY,,,,300,35966,Sakarya,36626,Serdivan,36632,Esentepe
186002,1571245,Rent,Komple Bina,İşyeri,22000,TRY,22000,TRY,,,,1200,1,İstanbul,926,Ümraniye,940,Şerifali
186003,1940481,Sale,Yazlık,Konut,350000,TRY,350000,TRY,4,1,4 + 1,170,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
186004,1329382,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,90,43620,Yalova,43684,Yalova Merkez,70299,Rüstem Paşa
186005,1593161,Sale,Daire,Konut,170000,TRY,170000,TRY,3,1,3 + 1,135,1012,Ankara,1912,Keçiören,1939,Kafkas
186006,1085542,Sale,Daire,Konut,400000,TRY,400000,TRY,3,1,3 + 1,120,1,İstanbul,580,Kartal,587,Karlıktepe
186007,1440552,Sale,Daire,Konut,230000,TRY,230000,TRY,2,1,2 + 1,150,10423,Aydın,10831,Kuşadası,10857,Soğucak
186008,1949289,Rent,Daire,Konut,750,TRY,750,TRY,2,1,2 + 1,90,19584,Eskişehir,19836,Odunpazarı,19862,Büyükdere
186009,2265522,Rent,Daire,Konut,1600,TRY,1600,TRY,3,1,3 + 1,130,1,İstanbul,560,Kağıthane,572,Hürriyet
186010,1308800,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,150,6826,Adana,7381,Sarıçam,7398,Kemalpaşa
186011,2062584,Sale,Tarla,Arsa,200000,TRY,200000,TRY,,,,1900,32637,Muğla,32733,Datça,32739,Hızırşah
