no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
553000,1424748,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,95,1,İstanbul,394,Esenyurt,398,Örnek
553001,1906861,Sale,Daire,Konut,133000,TRY,133000,TRY,2,1,2 + 1,75,29689,Manisa,30838,Yunusemre,30880,Muradiye
553002,1697029,Sale,Villa,Konut,1850000,TRY,1850000,TRY,6,1,6 + 1,200,32637,Muğla,32917,Marmaris,32937,Armutalan
553003,1502325,Sale,Daire,Konut,215000,TRY,215000,TRY,2,1,2 + 1,85,15241,Denizli,15957,Merkezefendi,15989,Karaman
553004,1761114,Sale,Daire,Konut,380000,TRY,380000,TRY,2,1,2 + 1,85,2554,İzmir,2957,Çeşme,2958,Dalyan
553005,2005909,Rent,Daire,Konut,1450,TRY,1450,TRY,3,1,3 + 1,140,1,İstanbul,625,Maltepe,630,Bağlarbaşı
553006,1578088,Sale,Daire,Konut,120000,TRY,120000,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,47736,Çınar
553007,2157187,Rent,Villa,Konut,3500,TRY,3500,TRY,3,1,3 + 1,600,32637,Muğla,32638,Bodrum,44714,Dirmil
553008,1936805,Sale,Daire,Konut,88000,TRY,88000,TRY,1,1,1 + 1,46,15241,Denizli,15957,Merkezefendi,15972,Muratdede
553009,1180386,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,75,1012,Ankara,1322,Çankaya,1358,Cebeci
553010,2257759,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,80,2554,İzmir,3088,Güzelbahçe,3089,Yalı
553011,1355020,Sale,Daire,Konut,530000,TRY,530000,TRY,3,1,3 + 1,95,1,İstanbul,963,Üsküdar,970,Cumhuriyet
553012,1931492,Sale,Konut İmarlı,Arsa,87000,TRY,87000,TRY,,,,488,3960,Antalya,4641,Konyaaltı,4652,Uncalı
553013,532802,Sale,Komple Bina,İşyeri,2750000,TRY,2750000,TRY,,,,375,11210,Balıkesir,11211,Ayvalık,11225,Mithatpaşa
553014,1968004,Sale,Çiftlik,Arsa,1000000,TRY,1000000,TRY,,,,15820,2554,İzmir,3609,Ödemiş,3702,Yusufdere
553015,2014883,Sale,Daire,Konut,205000,TRY,205000,TRY,3,1,3 + 1,130,26630,Konya,26665,Akşehir,26683,Seyran
553016,1000386,Sale,Konut İmarlı,Arsa,500000,TRY,500000,TRY,,,,500,36701,Samsun,37367,İlkadım,37378,Karasamsun
553017,1789690,Sale,Villa,Konut,1100000,TRY,1100000,TRY,3,1,3 + 1,220,3960,Antalya,4065,Alanya,4087,Mahmutlar
553018,1334102,Sale,Villa,Konut,1425000,TRY,1425000,TRY,3,1,3 + 1,180,32637,Muğla,32746,Fethiye,32847,Ölüdeniz
553019,1150562,Sale,Daire,Konut,138000,TRY,138000,TRY,2,1,2 + 1,40,35966,Sakarya,36626,Serdivan,36636,Kemalpaşa
553020,1000173,Rent,Daire,Konut,6500,TRY,6500,TRY,2,1,2 + 1,114,1,İstanbul,703,Sarıyer,704,Maslak
553021,2255365,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,130,32637,Muğla,32746,Fethiye,32759,Tuzla
553022,1906893,Sale,Daire,Konut,460000,TRY,460000,TRY,2,1,2 + 1,90,11210,Balıkesir,11609,Edremit,11641,Altınoluk
553023,1897320,Sale,Konut İmarlı,Arsa,225000,TRY,225000,TRY,,,,309,2554,İzmir,3729,Seferihisar,3741,Ulamış
553024,1573428,Sale,Daire,Konut,260000,TRY,260000,TRY,2,1,2 + 1,130,5092,Bursa,5969,Osmangazi,6084,Hamitler
553025,1299733,Sale,Daire,Konut,465000,TRY,465000,TRY,3,1,3 + 1,140,32637,Muğla,32746,Fethiye,32753,Foça
553026,1651240,Rent,Daire,Konut,750,TRY,750,TRY,2,1,2 + 1,90,1,İstanbul,644,Pendik,655,Ahmet Yesevi
553027,1446791,Sale,Daire,Konut,145000,TRY,145000,TRY,4,1,4 + 1,160,36701,Samsun,37367,İlkadım,37399,Çiftlik
553028,2191454,Rent,Daire,Konut,2100,TRY,2100,TRY,3,1,3 + 1,200,31676,Mersin,32601,Yenişehir,32607,Fuatmorel
553029,1924695,Sale,Daire,Konut,340000,TRY,340000,TRY,3,1,3 + 1,140,5092,Bursa,5776,Nilüfer,74388,Dumlupınar
553030,2270084,Daily Rent,Daire,Konut,100,TRY,100,TRY,2,1,2 + 1,100,2554,İzmir,2860,Bornova,2878,Kazımdirik
553031,1558979,Sale,Tarla,Arsa,1800000,TRY,1800000,TRY,,,,6000000,26630,Konya,28152,Tuzlukçu,28160,Koraşı
553032,1746142,Sale,Daire,Konut,70000,TRY,70000,TRY,4,1,4 + 1,206,33740,Nevşehir,33904,Nevşehir Merkez,70526,Emek
553033,1750720,Rent,Daire,Konut,1850,TRY,1850,TRY,3,1,3 + 1,145,2554,İzmir,3102,Karabağlar,3137,Üçkuyular
553034,1912645,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,120,2554,İzmir,2989,Çiğli,2990,Egekent
553035,1937917,Sale,Bağ,Arsa,46000,TRY,46000,TRY,,,,500,1012,Ankara,2482,Yenimahalle,2521,Memlik
553036,2024064,Sale,Tarla,Arsa,135000,TRY,135000,TRY,,,,4125,6253,Kocaeli,6560,Kandıra,6570,Çalyer
553037,1465846,Rent,Daire,Konut,2100,TRY,2100,TRY,6,2,6 + 2,245,5092,Bursa,6182,Yıldırım,6208,Millet
553038,2029784,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,110,1,İstanbul,355,Çekmeköy,361,Aydınlar
553039,759330,Sale,Daire,Konut,194000,TRY,194000,TRY,3,2,3 + 2,180,1,İstanbul,394,Esenyurt,398,Örnek
553040,1723751,Sale,Bağ,Arsa,33000,TRY,33000,TRY,,,,490,1012,Ankara,1912,Keçiören,1944,Karşıyaka
553041,2302472,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,85,10423,Aydın,10831,Kuşadası,10832,Türkmen
553042,1225385,Rent,Daire,Konut,500,TRY,500,TRY,2,1,2 + 1,120,36701,Samsun,37059,Canik,37068,Karşıyaka
553043,2123470,Sale,Daire,Konut,194000,TRY,194000,TRY,2,1,2 + 1,145,26630,Konya,27935,Selçuklu,27959,Şeker
553044,1601501,Sale,Ticari İmarlı,Arsa,3250000,TRY,3250000,TRY,,,,486,26025,Kırıkkale,26187,Yahşihan,26192,Erenler
553045,1080054,Sale,Daire,Konut,135000,TRY,135000,TRY,1,1,1 + 1,85,29689,Manisa,30838,Yunusemre,30880,Muradiye
553046,1646538,Rent,İşhanı Katı - Ofisi,İşyeri,2500,TRY,2500,TRY,,,,120,1,İstanbul,843,Şişli,846,Mecidiyeköy
553047,795536,Sale,Daire,Konut,269000,TRY,269000,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,103,Şirinevler
553048,1646429,Sale,Daire,Konut,175000,TRY,175000,TRY,1,1,1 + 1,40,32637,Muğla,33294,Menteşe,33360,Yeniköy
553049,1476787,Sale,Daire,Konut,580000,TRY,580000,TRY,5,1,5 + 1,215,35966,Sakarya,36626,Serdivan,36637,Köprübaşı
553050,749817,Sale,Çok Amaçlı,Arsa,6170000,TRY,6170000,TRY,,,,32485,36701,Samsun,37117,Çarşamba,37199,Dikbıyık
553051,1434097,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,170,1,İstanbul,806,Silivri,819,Yeni
553052,1768833,Sale,Daire,Konut,215000,TRY,215000,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,410,Saadetdere
