no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
298000,1876971,Sale,Tarla,Arsa,900000,TRY,900000,TRY,,,,2812,5092,Bursa,5776,Nilüfer,74521,Görükle
298001,1389512,Rent,Daire,Konut,1100,TRY,1100,TRY,1,1,1 + 1,50,32637,Muğla,32917,Marmaris,32922,Sarıana
298002,1937117,Sale,Daire,Konut,235000,TRY,235000,TRY,4,1,4 + 1,190,6826,Adana,7381,Sarıçam,7440,Yeniyayla
298003,2074756,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,100,6253,Kocaeli,6403,Gölcük,6407,Çiftlik
298004,2116593,Rent,Daire,Konut,800,TRY,800,TRY,1,1,1 + 1,75,1,İstanbul,101,Bahçelievler,110,Zafer
298005,2205343,Sale,Daire,Konut,365000,TRY,365000,TRY,3,1,3 + 1,150,11210,Balıkesir,11609,Edremit,11611,Cennetayağı
298006,1118319,Sale,Villa,Konut,12075000,TRY,12075000,TRY,8,2,8 + 2,1000,1,İstanbul,182,Beykoz,187,Acarlar
298007,1546532,Sale,Daire,Konut,4250000,TRY,4250000,TRY,5,2,5 + 2,240,1,İstanbul,537,Kadıköy,541,Suadiye
298008,1591484,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,135,29689,Manisa,30762,Şehzadeler,30775,Kuşlubahçe
298009,2173122,Sale,Daire,Konut,200000,TRY,200000,TRY,1,1,1 + 1,60,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
298010,1978370,Rent,Daire,Konut,725,TRY,725,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1918,Etlik
298011,1744114,Sale,Daire,Konut,695000,TRY,695000,TRY,4,1,4 + 1,165,1012,Ankara,1322,Çankaya,74515,Yaşamkent
298012,1661785,Rent,Daire,Konut,1300,TRY,1300,TRY,1,1,1 + 1,60,32637,Muğla,32638,Bodrum,32699,Turgutreis
298013,1372650,Sale,Dükkan / Mağaza,İşyeri,170000,TRY,170000,TRY,,,,180,29689,Manisa,30762,Şehzadeler,30784,Akıncılar
298014,2049680,Sale,Daire,Konut,370000,TRY,370000,TRY,3,1,3 + 1,150,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
298015,1936215,Sale,Daire,Konut,1050000,TRY,1050000,TRY,1,1,1 + 1,89,1,İstanbul,580,Kartal,582,Cevizli
298016,1707498,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,98,19584,Eskişehir,19836,Odunpazarı,19864,Emek
298017,1970583,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,200,17732,Elazığ,17893,Elazığ Merkez,70306,İcadiye
298018,872883,Sale,Müstakil Ev,Konut,500000,TRY,500000,TRY,3,1,3 + 1,160,35966,Sakarya,35967,Adapazarı,35984,Hızırtepe
298019,1553063,Sale,Daire,Konut,285000,TRY,285000,TRY,6,1,6 + 1,220,3960,Antalya,4574,Kepez,4601,Hüsnü Karakaş
298020,1761362,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,95,19584,Eskişehir,20081,Tepebaşı,20150,Batıkent
298021,1917409,Sale,Daire,Konut,165000,TRY,165000,TRY,1,1,1 + 1,80,41649,Trabzon,42456,Ortahisar,42486,Boztepe
298022,2138813,Sale,Daire,Konut,124000,TRY,124000,TRY,2,1,2 + 1,75,11210,Balıkesir,11698,Gömeç,11699,Yaya
298023,545707,Sale,Konut İmarlı,Arsa,950000,TRY,950000,TRY,,,,1327,36701,Samsun,36803,Atakum,36823,Körfez
298024,1537661,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,100,36701,Samsun,36803,Atakum,36822,İstiklal
298025,1982719,Rent,Daire,Konut,1100,TRY,1100,TRY,3,1,3 + 1,130,31676,Mersin,32049,Mezitli,32070,Menderes
298026,860371,Sale,Fabrika / İmalathane,İşyeri,3300000,TRY,3300000,TRY,,,,1540,40596,Tekirdağ,40597,Çerkezköy,40599,Gazi Osman Paşa OSB
298027,1172482,Sale,Daire,Konut,410000,TRY,410000,TRY,2,2,2 + 2,160,1,İstanbul,101,Bahçelievler,103,Şirinevler
298028,2056150,Rent,Villa,Konut,3341,TRY,3341,TRY,3,1,3 + 1,250,65868,K.K.T.C,65876,İskele,66038,Merkez Mh.
298029,1592875,Sale,Ticari İmarlı,Arsa,7200000,TRY,7200000,TRY,,,,16000,32637,Muğla,33294,Menteşe,33352,Salihpaşalar
298030,907816,Sale,Rezidans,Konut,4408000,TRY,4408000,TRY,2,1,2 + 1,152,1,İstanbul,156,Beşiktaş,178,Mecidiye
298031,1605561,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,90,2554,İzmir,2989,Çiğli,3005,Şirintepe
298032,2031175,Sale,Komple Bina,Konut,1600000,TRY,1600000,TRY,,,,400,36701,Samsun,37367,İlkadım,37392,19 Mayıs
298033,1554630,Sale,Daire,Konut,435000,TRY,435000,TRY,3,1,3 + 1,135,1,İstanbul,101,Bahçelievler,105,Cumhuriyet
298034,1669738,Sale,Daire,Konut,237500,TRY,237500,TRY,2,1,2 + 1,85,1,İstanbul,355,Çekmeköy,360,Hamidiye
298035,1987164,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,125,2554,İzmir,3183,Karşıyaka,3195,Şemikler
298036,617999,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,100,15241,Denizli,15759,Pamukkale,15795,Yunusemre
298037,1880725,Sale,Daire,Konut,115000,TRY,115000,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,399,Pınar
298038,1819100,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,90,11210,Balıkesir,11609,Edremit,11641,Altınoluk
298039,2197858,Sale,Daire,Konut,950000,TRY,950000,TRY,4,1,4 + 1,205,1,İstanbul,537,Kadıköy,543,Merdivenköy
298040,1384326,Sale,Daire,Konut,375000,TRY,375000,TRY,3,1,3 + 1,170,14264,Çanakkale,14532,Çanakkale Merkez,70797,Barbaros
298041,1632161,Rent,Dükkan / Mağaza,İşyeri,1250,TRY,1250,TRY,,,,125,15241,Denizli,15759,Pamukkale,15780,Bağbaşı
298042,1558909,Rent,Daire,Konut,1750,TRY,1750,TRY,2,1,2 + 1,145,1,İstanbul,287,Büyükçekmece,295,Alkent 2000
298043,1975344,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,95,6253,Kocaeli,6357,Gebze,6370,Köşklü Çeşme
298044,1558242,Sale,Daire,Konut,365000,TRY,365000,TRY,5,1,5 + 1,199,5092,Bursa,5583,Mudanya,5588,Güzelyalı Eğitim
298045,1196284,Sale,Daire,Konut,255000,TRY,255000,TRY,3,1,3 + 1,115,35966,Sakarya,35967,Adapazarı,36019,Tuzla
298046,1335514,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,407,Mehterçeşme
298047,1344074,Sale,Daire,Konut,340000,TRY,340000,TRY,3,1,3 + 1,140,5092,Bursa,5776,Nilüfer,5833,Üçevler
298048,2056757,Rent,Daire,Konut,8000,TRY,8000,TRY,4,1,4 + 1,230,3960,Antalya,4947,Muratpaşa,4949,Fener
298049,1561420,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,90,1,İstanbul,887,Sultangazi,891,Cebeci
298050,1803876,Rent,Dükkan / Mağaza,İşyeri,1750,TRY,1750,TRY,,,,150,1,İstanbul,49,Ataşehir,56,Örnek
