no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
159000,1942024,Sale,Daire,Konut,60000,TRY,60000,TRY,3,1,3 + 1,100,13180,Bingöl,13280,Bingöl Merkez,70392,Yenişehir
159001,2211253,Sale,Tarla,Arsa,87500,TRY,87500,TRY,,,,3550,6253,Kocaeli,6560,Kandıra,6584,Kanatlar
159002,1285843,Sale,Müstakil Ev,Konut,4500000,TRY,4500000,TRY,5,1,5 + 1,300,2554,İzmir,2957,Çeşme,2963,Ardıç
159003,2237592,Sale,Çiftlik,Arsa,6000000,TRY,6000000,TRY,,,,48500,5092,Bursa,5927,Orhangazi,5945,Çeltikçi
159004,1794376,Sale,Konut İmarlı,Arsa,270000,TRY,270000,TRY,,,,500,10423,Aydın,10576,Didim,10585,Hisar
159005,1512559,Rent,Daire,Konut,450,TRY,450,TRY,1,1,1 + 1,65,19584,Eskişehir,19836,Odunpazarı,19870,İstiklal
159006,954404,Sale,Daire,Konut,229000,TRY,229000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1919,İncirli
159007,2150852,Sale,Villa,Konut,1200000,TRY,1200000,TRY,3,1,3 + 1,145,32637,Muğla,32638,Bodrum,32684,Gümüşlük
159008,1826835,Rent,Daire,Konut,3000,TRY,3000,TRY,3,1,3 + 1,250,10423,Aydın,10831,Kuşadası,10832,Türkmen
159009,2106213,Sale,Tarla,Arsa,1500000,TRY,1500000,TRY,,,,11000,17732,Elazığ,17893,Elazığ Merkez,67280,Şahinkaya Köyü
159010,1591997,Sale,Daire,Konut,228000,TRY,228000,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,57835,Süleymaniye
159011,1963246,Sale,Komple Bina,Konut,1985000,TRY,1985000,TRY,,,,495,35966,Sakarya,36595,Sapanca,36601,Rüstempaşa
159012,1474707,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,175,20173,Gaziantep,20817,Şehitkamil,66306,Fıstıklık
159013,2190356,Rent,Dükkan / Mağaza,İşyeri,4500,TRY,4500,TRY,,,,150,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70934,Erenler
159014,1368307,Sale,Konut İmarlı,Arsa,550000,TRY,550000,TRY,,,,414,36701,Samsun,36803,Atakum,36805,Balaç
159015,1580063,Sale,Daire,Konut,650000,TRY,650000,TRY,2,1,2 + 1,90,1,İstanbul,113,Bakırköy,117,Cevizlik
159016,2115663,Sale,Ofis,İşyeri,350000,TRY,350000,TRY,,,,95,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
159017,2269048,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,140,31676,Mersin,31677,Akdeniz,31719,Hamidiye
159018,2256665,Sale,Daire,Konut,1295000,TRY,1295000,TRY,3,1,3 + 1,185,2554,İzmir,2660,Bayraklı,2663,Adalet
159019,1566917,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,140,1012,Ankara,1912,Keçiören,1934,Çiçekli
159020,2147861,Sale,Konut İmarlı,Arsa,250000,TRY,250000,TRY,,,,331,2554,İzmir,3480,Menderes,3503,Oğlananası Atatürk
159021,2144109,Sale,Daire,Konut,219000,TRY,219000,TRY,2,1,2 + 1,140,6253,Kocaeli,6455,İzmit,6480,Orhan
159022,1552392,Sale,Butik Otel,Turizm,4300000,TRY,4300000,TRY,,,,1200,33740,Nevşehir,33764,Avanos,73476,Çavuşin Köyü
159023,1585045,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,80,1,İstanbul,287,Büyükçekmece,290,Cumhuriyet
159024,1437731,Sale,Daire,Konut,194999,TRY,194999,TRY,3,1,3 + 1,120,35966,Sakarya,36626,Serdivan,36638,Orta
159025,1566666,Sale,Villa,Konut,550000,TRY,550000,TRY,3,1,3 + 1,125,11210,Balıkesir,11609,Edremit,11650,Güre
159026,2082344,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,140,1,İstanbul,394,Esenyurt,47736,Çınar
159027,2199441,Rent,Ofis,İşyeri,1950,TRY,1950,TRY,,,,83,2554,İzmir,2860,Bornova,2878,Kazımdirik
