no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
90000,2193876,Rent,Daire,Konut,15500,TRY,15500,TRY,3,1,3 + 1,160,6826,Adana,6995,Çukurova,7001,Huzurevleri
90001,1783367,Rent,Villa,Konut,2500,TRY,2500,TRY,6,1,6 + 1,360,1,İstanbul,131,Başakşehir,141,Bahçeşehir 2. Kısım
90002,1784152,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,140,15241,Denizli,15759,Pamukkale,15795,Yunusemre
90003,1963444,Rent,Dükkan / Mağaza,İşyeri,6900,TRY,6900,TRY,,,,284,1,İstanbul,644,Pendik,662,Çamlık
90004,1406561,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,180,11210,Balıkesir,12277,Altıeylül,12318,Altı Eylül
90005,2089141,Sale,Daire,Konut,144000,TRY,144000,TRY,2,1,2 + 1,110,3960,Antalya,4574,Kepez,4632,Varsak Karşıyaka
90006,1909350,Rent,Villa,Konut,3500,TRY,3500,TRY,6,1,6 + 1,450,1012,Ankara,1322,Çankaya,74482,Prof. Dr. Ahmet Taner Kışlalı
90007,1959608,Sale,Daire,Konut,285000,TRY,285000,TRY,2,1,2 + 1,85,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
90008,2283010,Sale,Daire,Konut,178000,TRY,178000,TRY,2,1,2 + 1,130,9494,Aksaray,9593,Aksaray Merkez,72323,Pınar
90009,1815451,Sale,Daire,Konut,345000,TRY,345000,TRY,3,1,3 + 1,160,36701,Samsun,37367,İlkadım,37377,Kalkancı
90010,1389850,Daily Rent,Daire,Konut,100,TRY,100,TRY,1,1,1 + 1,65,24121,Karaman,24214,Karaman Merkez,69958,Tabduk Emre
90011,2123159,Sale,Villa,Konut,1700000,TRY,1700000,TRY,4,1,4 + 1,200,1,İstanbul,703,Sarıyer,741,Uskumruköy
90012,2133955,Sale,Dükkan / Mağaza,İşyeri,450000,TRY,450000,TRY,,,,180,10423,Aydın,10576,Didim,10587,Yeni
90013,781560,Rent,Daire,Konut,2000,TRY,2000,TRY,2,1,2 + 1,110,1,İstanbul,448,Fatih,450,Karagümrük
90014,1639158,Sale,Daire,Konut,105000,TRY,105000,TRY,3,1,3 + 1,100,1012,Ankara,2071,Mamak,2098,General Zeki Doğan
90015,2264806,Sale,Daire,Konut,299000,TRY,299000,TRY,2,1,2 + 1,100,1,İstanbul,887,Sultangazi,893,Esentepe
90016,1479983,Sale,Yazlık,Konut,800000,TRY,800000,TRY,2,1,2 + 1,100,32637,Muğla,32917,Marmaris,32953,Turunç
90017,1600456,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,80,1,İstanbul,998,Zeytinburnu,1004,Sümer
