no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
17000,1353281,Sale,Konut İmarlı,Arsa,145000,TRY,145000,TRY,,,,466,6826,Adana,7381,Sarıçam,7390,Çınarlı
17001,2157382,Sale,Daire,Konut,288000,TRY,288000,TRY,3,1,3 + 1,120,1,İstanbul,903,Tuzla,917,Mimar Sinan
17002,1848908,Sale,Tarla,Arsa,125000,TRY,125000,TRY,,,,6750,14264,Çanakkale,14321,Biga,75235,Güleç Köyü
17003,1174501,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,100,1,İstanbul,67,Avcılar,72,Mustafa Kemal Paşa
17004,1511313,Sale,Daire,Konut,365000,TRY,365000,TRY,3,1,3 + 1,160,41649,Trabzon,42456,Ortahisar,42463,Kalkınma
17005,1857979,Sale,Bahçe,Arsa,1350000,TRY,1350000,TRY,,,,6370,31676,Mersin,32204,Silifke,32244,Atayurt
17006,2238568,Sale,Daire,Konut,243000,TRY,243000,TRY,3,1,3 + 1,90,1012,Ankara,1322,Çankaya,1434,Aydınlar
17007,2229322,Rent,Daire,Konut,1000,TRY,1000,TRY,4,1,4 + 1,170,6253,Kocaeli,6305,Darıca,74309,Kazım Karabekir
17008,2056948,Sale,Daire,Konut,375000,TRY,375000,TRY,3,1,3 + 1,116,1,İstanbul,131,Başakşehir,137,Kayabaşı
17009,1093859,Rent,Daire,Konut,500,TRY,500,TRY,1,1,1 + 1,75,1,İstanbul,394,Esenyurt,400,Talatpaşa
17010,2156228,Sale,Villa,Konut,179990,TRY,179990,TRY,2,1,2 + 1,130,35966,Sakarya,36519,Kocaali,36525,Yalı
17011,758743,Sale,Daire,Konut,425000,TRY,425000,TRY,4,1,4 + 1,260,2554,İzmir,3183,Karşıyaka,3191,Demirköprü
17012,2142528,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,140,1012,Ankara,1912,Keçiören,1945,Kavacık Subayevleri
17013,1794928,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,145,31676,Mersin,32049,Mezitli,32071,Yeni
17014,1460956,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,140,36701,Samsun,37367,İlkadım,37395,Bahçelievler
17015,1132054,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,175,32637,Muğla,33102,Ortaca,33108,Cumhuriyet
17016,1565923,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1921,Kuşcağız
17017,2091245,Sale,Daire,Konut,350000,TRY,350000,TRY,4,1,4 + 1,179,34286,Ordu,35185,Altınordu,35216,Bucak
17018,2211551,Sale,Daire,Konut,189000,TRY,189000,TRY,3,1,3 + 1,150,10423,Aydın,10831,Kuşadası,10850,Ege
17019,2213045,Sale,Daire,Konut,330000,TRY,330000,TRY,5,2,5 + 2,475,10423,Aydın,10909,Nazilli,10916,Cumhuriyet
17020,2101581,Sale,Daire,Konut,137500,TRY,137500,TRY,2,1,2 + 1,110,1,İstanbul,887,Sultangazi,891,Cebeci
17021,1951736,Sale,Daire,Konut,1000000,TRY,1000000,TRY,5,1,5 + 1,194,1,İstanbul,131,Başakşehir,133,Başakşehir
17022,370845,Sale,Tarla,Arsa,30000,TRY,30000,TRY,,,,2404,35966,Sakarya,36225,Geyve,36245,Çamlık
17023,1599835,Rent,Daire,Konut,4600,TRY,4600,TRY,4,1,4 + 1,214,1,İstanbul,66134,Eyüpsultan,66184,Güzeltepe
17024,2183833,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,55,2554,İzmir,2907,Buca,2918,Buca Koop.
17025,1182730,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,95,1012,Ankara,2482,Yenimahalle,2509,İnönü
17026,1879430,Sale,Bağ,Arsa,40000,TRY,40000,TRY,,,,443,14264,Çanakkale,14265,Ayvacık,45617,Demirci Köyü
17027,2238877,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,85,31676,Mersin,32049,Mezitli,32063,Atatürk
17028,2004219,Sale,Dükkan / Mağaza,İşyeri,400000,TRY,400000,TRY,,,,70,2554,İzmir,2660,Bayraklı,2661,Manavkuyu
17029,1930808,Sale,Daire,Konut,425000,TRY,425000,TRY,4,1,4 + 1,220,29689,Manisa,30762,Şehzadeler,30778,Peker
17030,1490169,Sale,Daire,Konut,215000,TRY,215000,TRY,2,1,2 + 1,120,15241,Denizli,15759,Pamukkale,15775,Pelitlibağ
17031,1601268,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,110,1,İstanbul,101,Bahçelievler,109,Soğanlı
17032,1781608,Rent,Daire,Konut,21000,TRY,21000,TRY,4,1,4 + 1,230,6826,Adana,7452,Seyhan,7540,Pınar
17033,1676865,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,115,1,İstanbul,394,Esenyurt,399,Pınar
17034,1537739,Rent,Villa,Konut,90000,TRY,90000,TRY,4,1,4 + 1,200,2554,İzmir,2957,Çeşme,2958,Dalyan
17035,2134650,Sale,Daire,Konut,179000,TRY,179000,TRY,2,1,2 + 1,90,11210,Balıkesir,11609,Edremit,44964,İkizçay
17036,1649830,Rent,Daire,Konut,1600,TRY,1600,TRY,3,1,3 + 1,140,2554,İzmir,3071,Gaziemir,3082,Irmak
17037,1139255,Sale,Konut İmarlı,Arsa,2000000,TRY,2000000,TRY,,,,1560,21009,Giresun,21021,Bulancak,21030,Bahçelievler
17038,843911,Sale,Daire,Konut,325000,TRY,325000,TRY,2,1,2 + 1,95,1,İstanbul,394,Esenyurt,403,Cumhuriyet
17039,2078621,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,105,32637,Muğla,33294,Menteşe,33307,Orhaniye
17040,2067897,Sale,Daire,Konut,430000,TRY,430000,TRY,2,1,2 + 1,91,1,İstanbul,448,Fatih,482,Seyyid Ömer
17041,2162150,Sale,Daire,Konut,575000,TRY,575000,TRY,3,1,3 + 1,130,2554,İzmir,3071,Gaziemir,3082,Irmak
17042,2258056,Sale,Tarla,Arsa,265000,TRY,265000,TRY,,,,6750,5092,Bursa,5545,Kestel,5570,Ağlaşan
17043,1173981,Sale,Daire,Konut,417000,TRY,417000,TRY,3,1,3 + 1,155,1,İstanbul,229,Beylikdüzü,238,Marmara
17044,1728726,Sale,Daire,Konut,135000,TRY,135000,TRY,1,1,1 + 1,40,13958,Burdur,14138,Burdur Merkez,69889,Zafer
17045,1585926,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,150,29689,Manisa,30335,Salihli,30368,Cumhuriyet
17046,1129199,Sale,Müstakil Ev,Konut,635000,TRY,635000,TRY,4,1,4 + 1,200,10423,Aydın,10831,Kuşadası,10853,Davutlar
17047,2008326,Sale,Ofis + Depo,İşyeri,235000,TRY,235000,TRY,,,,135,6826,Adana,7452,Seyhan,7518,Yeşiloba
17048,2157778,Sale,Daire,Konut,350000,TRY,350000,TRY,2,1,2 + 1,90,10423,Aydın,10576,Didim,10581,Altınkum
17049,1939626,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,120,1012,Ankara,1322,Çankaya,1365,Yukarı Bahçelievler
17050,1758891,Rent,Dükkan / Mağaza,İşyeri,45000,TRY,45000,TRY,,,,15,43620,Yalova,43684,Yalova Merkez,71081,Süleyman Bey
17051,1358938,Sale,Daire,Konut,390000,TRY,390000,TRY,4,1,4 + 1,190,1,İstanbul,507,Gaziosmanpaşa,522,Merkez
17052,955254,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,100,1,İstanbul,580,Kartal,589,Orta
17053,723201,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,140,20173,Gaziantep,20627,Şahinbey,20736,75. Yıl
17054,1867513,Sale,Daire,Konut,460000,TRY,460000,TRY,3,1,3 + 1,130,2554,İzmir,3183,Karşıyaka,3191,Demirköprü
17055,1756204,Sale,Müstakil Ev,Konut,1300000,TRY,1300000,TRY,4,1,4 + 1,180,32637,Muğla,32956,Milas,32992,Boğaziçi
17056,2236981,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,70,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
17057,1765552,Rent,Daire,Konut,1950,TRY,1950,TRY,3,1,3 + 1,100,1,İstanbul,49,Ataşehir,61,Fetih
17058,761496,Rent,Daire,Konut,1800,TRY,1800,TRY,2,1,2 + 1,110,1,İstanbul,926,Ümraniye,958,Mehmet Akif
17059,1964258,Sale,Villa,Konut,300000,TRY,300000,TRY,4,1,4 + 1,200,10423,Aydın,10831,Kuşadası,10849,Değirmendere
17060,1833784,Sale,Daire,Konut,169000,TRY,169000,TRY,2,1,2 + 1,110,40596,Tekirdağ,40597,Çerkezköy,40606,Yıldırım Beyazıt
17061,1580110,Sale,Rezidans,Konut,800000,TRY,800000,TRY,5,1,5 + 1,208,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70921,Selçuklu
17062,2282937,Sale,Daire,Konut,285000,TRY,285000,TRY,2,1,2 + 1,100,2554,İzmir,2907,Buca,2912,Hürriyet
17063,1231969,Sale,Daire,Konut,158000,TRY,158000,TRY,2,1,2 + 1,140,34018,Niğde,34149,Niğde Merkez,70359,Aşağı Kayabaşı
17064,1859697,Sale,Muhtelif Arsa,Arsa,160000,TRY,160000,TRY,,,,350,14264,Çanakkale,14441,Ezine,74862,Üvecik Köyü
17065,1641352,Sale,Daire,Konut,129900,TRY,129900,TRY,2,1,2 + 1,75,6826,Adana,7381,Sarıçam,7385,Beyceli
17066,1755567,Sale,Daire,Konut,515000,TRY,515000,TRY,3,1,3 + 1,140,1,İstanbul,963,Üsküdar,980,Ahmediye
17067,2030806,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,100,6253,Kocaeli,6357,Gebze,6360,Arapçeşme
17068,1869647,Sale,Daire,Konut,289000,TRY,289000,TRY,3,1,3 + 1,170,6826,Adana,6995,Çukurova,7011,Yüzüncüyıl
17069,1672964,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,145,2554,İzmir,3858,Torbalı,3867,Ertuğrul
17070,1587015,Sale,Daire,Konut,455000,TRY,455000,TRY,2,1,2 + 1,95,1,İstanbul,448,Fatih,462,Cerrahpaşa
17071,1941109,Sale,Rezidans,Konut,460000,TRY,460000,TRY,2,1,2 + 1,120,10423,Aydın,10831,Kuşadası,10832,Türkmen
17072,1889470,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,110,25014,Kayseri,25691,Talas,25706,Mevlana
17073,2160794,Sale,Daire,Konut,195000,TRY,195000,TRY,5,1,5 + 1,175,2554,İzmir,3366,Konak,3477,Mithatpaşa
17074,2019806,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,115,35966,Sakarya,36595,Sapanca,36602,Yeni
17075,2193417,Rent,Daire,Konut,2250,TRY,2250,TRY,4,2,4 + 2,280,5092,Bursa,5776,Nilüfer,5814,Yüzüncüyıl
17076,2263378,Sale,Daire,Konut,290000,TRY,290000,TRY,4,1,4 + 1,170,31676,Mersin,32204,Silifke,32241,Göksu
17077,2032785,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,140,11210,Balıkesir,11304,Bandırma,11321,İhsaniye
17078,2259222,Sale,Müstakil Ev,Konut,699000,TRY,699000,TRY,3,1,3 + 1,200,11210,Balıkesir,11609,Edremit,11650,Güre
17079,2203272,Sale,Daire,Konut,269000,TRY,269000,TRY,3,1,3 + 1,165,6826,Adana,6995,Çukurova,7008,Toros
17080,1181120,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,58,6253,Kocaeli,6455,İzmit,6480,Orhan
17081,1385052,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,155,34286,Ordu,34464,Fatsa,34509,Kurtuluş
17082,2016153,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,120,2554,İzmir,3597,Narlıdere,3603,Yenikale
17083,2263363,Sale,Tarla,Arsa,450000,TRY,450000,TRY,,,,14,5092,Bursa,5232,İnegöl,5253,Hacıkara
17084,2048657,Sale,Tarla,Arsa,90000,TRY,90000,TRY,,,,3453,14264,Çanakkale,14510,Lapseki,47110,Beybaş Köyü
17085,1518960,Sale,Daire,Konut,155000,TRY,155000,TRY,3,1,3 + 1,120,1012,Ankara,2071,Mamak,2098,General Zeki Doğan
17086,2260566,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,90,11210,Balıkesir,11609,Edremit,11641,Altınoluk
17087,1537486,Sale,Konut İmarlı,Arsa,70000,TRY,70000,TRY,,,,272,1,İstanbul,806,Silivri,827,Balaban
17088,1563643,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,90,5092,Bursa,5969,Osmangazi,5988,Demirtaş Barbaros
17089,1659817,Rent,Daire,Konut,1350,TRY,1350,TRY,3,1,3 + 1,126,1,İstanbul,644,Pendik,662,Çamlık
17090,1165908,Sale,Villa,Konut,350000,TRY,350000,TRY,3,1,3 + 1,120,6253,Kocaeli,6704,Kartepe,6768,Acısu
17091,1427993,Rent,Ofis,İşyeri,1200,TRY,1200,TRY,,,,12,1,İstanbul,113,Bakırköy,118,Kartaltepe
17092,1978469,Sale,Villa,Konut,750000,TRY,750000,TRY,4,1,4 + 1,200,10423,Aydın,10576,Didim,10579,Efeler
17093,940496,Sale,Daire,Konut,268000,TRY,268000,TRY,2,1,2 + 1,85,1,İstanbul,131,Başakşehir,137,Kayabaşı
17094,1591846,Sale,Daire,Konut,1500000,TRY,1500000,TRY,4,1,4 + 1,252,1,İstanbul,131,Başakşehir,140,Bahçeşehir 1. Kısım
17095,1736756,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,58,13752,Bolu,13823,Bolu Merkez,70379,Tabaklar
