no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
539000,1801300,Sale,Daire,Konut,370000,TRY,370000,TRY,5,1,5 + 1,190,13752,Bolu,13823,Bolu Merkez,70026,Borazanlar
539001,1532460,Rent,Yazlık,Konut,5000,TRY,5000,TRY,2,1,2 + 1,100,32637,Muğla,32638,Bodrum,32674,Akyarlar
539002,1288746,Sale,Daire,Konut,156000,TRY,156000,TRY,2,1,2 + 1,90,6253,Kocaeli,6357,Gebze,6371,Mevlana
539003,1760647,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,100,2554,İzmir,3529,Menemen,3572,9 Eylül
539004,1832840,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,65,11210,Balıkesir,11304,Bandırma,11305,600 Evler
539005,2135148,Sale,Daire,Konut,95000,TRY,95000,TRY,1,1,1 + 1,30,11210,Balıkesir,11455,Burhaniye,11462,Hacıahmet
539006,1662197,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,125,31676,Mersin,32601,Yenişehir,32602,Akkent
539007,1608139,Sale,Ofis + Depo,İşyeri,60000,TRY,60000,TRY,,,,40,1012,Ankara,2482,Yenimahalle,2498,Demetgül
539008,1960987,Sale,Daire,Konut,160000,TRY,160000,TRY,1,1,1 + 1,70,1,İstanbul,229,Beylikdüzü,231,Büyükşehir
539009,1615337,Sale,Konut İmarlı,Arsa,365000,TRY,365000,TRY,,,,450,32637,Muğla,32638,Bodrum,32693,Mumcular
539010,1496453,Rent,Daire,Konut,1650,TRY,1650,TRY,1,1,1 + 1,86,1,İstanbul,78,Bağcılar,80,Mahmutbey
539011,1815076,Sale,Villa,Konut,380000,TRY,380000,TRY,4,1,4 + 1,150,10423,Aydın,10576,Didim,10579,Efeler
539012,1785856,Sale,Daire,Konut,255000,TRY,255000,TRY,2,1,2 + 1,75,2554,İzmir,3729,Seferihisar,3732,Bengiler
539013,1668683,Sale,Daire,Konut,360000,TRY,360000,TRY,3,1,3 + 1,125,1,İstanbul,887,Sultangazi,897,Uğur Mumcu
539014,1945530,Sale,Daire,Konut,438000,TRY,438000,TRY,3,1,3 + 1,170,29689,Manisa,30838,Yunusemre,30845,Merkez Efendi
539015,1264495,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,95,1,İstanbul,887,Sultangazi,895,İsmetpaşa
539016,2013042,Sale,Daire,Konut,219000,TRY,219000,TRY,3,1,3 + 1,145,41649,Trabzon,42456,Ortahisar,42486,Boztepe
539017,1584339,Rent,Daire,Konut,1800,TRY,1800,TRY,3,1,3 + 1,120,2554,İzmir,3071,Gaziemir,3079,Gazi
539018,1425687,Sale,Muhtelif Arsa,Arsa,800000,TRY,800000,TRY,,,,10357,25014,Kayseri,25245,Kocasinan,25351,Erkilet Yukarı
539019,1211678,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,130,3960,Antalya,4226,Döşemealtı,4228,Altınkale
539020,1539370,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,120,1,İstanbul,67,Avcılar,68,Ambarlı
539021,2229194,Sale,Konut İmarlı,Arsa,115000,TRY,115000,TRY,,,,255,3960,Antalya,4574,Kepez,4640,Odabaşı
539022,1337409,Sale,Daire,Konut,315000,TRY,315000,TRY,3,1,3 + 1,150,41649,Trabzon,42456,Ortahisar,42529,1 Nolu Bostancı
539023,1678259,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,140,5092,Bursa,5776,Nilüfer,5848,Esentepe
539024,1888360,Sale,Daire,Konut,256000,TRY,256000,TRY,2,1,2 + 1,145,31676,Mersin,32049,Mezitli,32071,Yeni
539025,1273897,Sale,Komple Bina,Konut,790000,TRY,790000,TRY,,,,800,41649,Trabzon,42456,Ortahisar,42486,Boztepe
539026,1955704,Sale,Daire,Konut,230000,TRY,230000,TRY,1,1,1 + 1,65,11210,Balıkesir,12277,Altıeylül,12344,Gaziosmanpaşa
539027,2140577,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,125,1,İstanbul,49,Ataşehir,55,İnönü
539028,2156252,Sale,Daire,Konut,145500,TRY,145500,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,410,Saadetdere
539029,2249804,Sale,Daire,Konut,330000,TRY,330000,TRY,3,1,3 + 1,110,10423,Aydın,10576,Didim,10581,Altınkum
539030,1680306,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,105,19584,Eskişehir,20081,Tepebaşı,20153,Çamlıca
539031,1738839,Sale,Daire,Konut,650000,TRY,650000,TRY,4,1,4 + 1,228,31676,Mersin,32601,Yenişehir,32606,Eğriçam
539032,1873167,Rent,Daire,Konut,2750,TRY,2750,TRY,4,1,4 + 1,200,1,İstanbul,682,Sancaktepe,692,İnönü
539033,1198825,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,125,40596,Tekirdağ,40597,Çerkezköy,40605,İstasyon
539034,2135580,Rent,Daire,Konut,2000,TRY,2000,TRY,4,1,4 + 1,185,1012,Ankara,1322,Çankaya,1323,Alacaatlı
539035,1668155,Sale,Daire,Konut,550000,TRY,550000,TRY,3,1,3 + 1,180,1,İstanbul,806,Silivri,819,Yeni
539036,597565,Sale,Villa,Konut,900000,TRY,900000,TRY,4,1,4 + 1,240,29689,Manisa,30838,Yunusemre,30858,Güzelyurt
539037,1202127,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,135,1012,Ankara,1041,Altındağ,1048,Ali Ersoy
539038,1376995,Sale,Konut İmarlı,Arsa,1111,TRY,1111,TRY,,,,400,24690,Kastamonu,24853,Kastamonu Merkez,70418,Saraçlar
539039,1777928,Sale,Daire,Konut,890000,TRY,890000,TRY,3,1,3 + 1,125,1,İstanbul,537,Kadıköy,541,Suadiye
539040,437208,Sale,Villa,Konut,2650000,TRY,2650000,TRY,4,2,4 + 2,500,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
539041,1909629,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,78,2554,İzmir,2907,Buca,2933,Kuruçeşme
539042,1846213,Sale,Daire,Konut,519000,TRY,519000,TRY,3,1,3 + 1,125,1,İstanbul,926,Ümraniye,934,Atatürk
539043,734184,Sale,Villa,Konut,450000,TRY,450000,TRY,4,1,4 + 1,140,10423,Aydın,10576,Didim,10579,Efeler
539044,1588308,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,100,10423,Aydın,10831,Kuşadası,10853,Davutlar
539045,1892486,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,125,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,72878,Cumhuriyet
539046,2031817,Sale,Daire,Konut,98000,TRY,98000,TRY,2,1,2 + 1,110,6826,Adana,7381,Sarıçam,7403,Osmangazi
539047,980562,Sale,Konut İmarlı,Arsa,195000,TRY,195000,TRY,,,,284,40596,Tekirdağ,40940,Kapaklı,59856,Cumhuriyet
