no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
496000,2163308,Sale,Daire,Konut,197000,TRY,197000,TRY,2,1,2 + 1,85,1,İstanbul,682,Sancaktepe,686,Yenidoğan
496001,1732131,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,85,3960,Antalya,5004,Serik,5053,Boğazkent
496002,1270105,Sale,Konut İmarlı,Arsa,135000,TRY,135000,TRY,,,,1010,31676,Mersin,32514,Toroslar,32597,Korucular
496003,1571949,Sale,Dükkan / Mağaza,İşyeri,290000,TRY,290000,TRY,,,,80,19584,Eskişehir,20081,Tepebaşı,20161,Kumlubel
496004,1508788,Sale,Konut İmarlı,Arsa,2777000,TRY,2777000,TRY,,,,3066,25014,Kayseri,25366,Melikgazi,25385,Erenköy
496005,1671854,Sale,Dükkan / Mağaza,İşyeri,900000,TRY,900000,TRY,,,,270,36701,Samsun,36803,Atakum,36826,Yenimahalle
496006,1394424,Sale,Daire,Konut,170000,TRY,170000,TRY,3,1,3 + 1,115,1012,Ankara,1912,Keçiören,1957,Yeşiltepe
496007,998605,Sale,Konut İmarlı,Arsa,340000,TRY,340000,TRY,,,,260,2554,İzmir,3921,Urla,3931,İskele
496008,1868308,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,109,3960,Antalya,4574,Kepez,4632,Varsak Karşıyaka
496009,1970234,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,90,2554,İzmir,3183,Karşıyaka,3194,Örnekköy
496010,1705101,Sale,Daire,Konut,475000,TRY,475000,TRY,3,1,3 + 1,130,2554,İzmir,3183,Karşıyaka,3190,Bostanlı
496011,2015516,Rent,Daire,Konut,1850,TRY,1850,TRY,2,1,2 + 1,100,1,İstanbul,66134,Eyüpsultan,66143,Karadolap
496012,1419716,Sale,Daire,Konut,410000,TRY,410000,TRY,3,1,3 + 1,135,32637,Muğla,32917,Marmaris,32924,Siteler
496013,2073325,Sale,Dükkan / Mağaza,İşyeri,825000,TRY,825000,TRY,,,,185,3960,Antalya,4947,Muratpaşa,4948,Çağlayan
496014,1172348,Sale,Daire,Konut,232000,TRY,232000,TRY,2,1,2 + 1,120,5092,Bursa,5776,Nilüfer,74521,Görükle
496015,1660915,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,110,1,İstanbul,871,Sultanbeyli,873,Adil
496016,999054,Sale,Daire,Konut,328000,TRY,328000,TRY,3,1,3 + 1,220,6826,Adana,6995,Çukurova,7000,Güzelyalı
496017,1480330,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,90,10423,Aydın,10576,Didim,10587,Yeni
496018,1517435,Rent,Daire,Konut,1500,TRY,1500,TRY,4,1,4 + 1,200,10423,Aydın,10831,Kuşadası,10832,Türkmen
496019,1830269,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,125,29689,Manisa,30695,Turgutlu,30705,Ergenekon
496020,1555779,Sale,Daire,Konut,153000,TRY,153000,TRY,2,1,2 + 1,70,28229,Kütahya,28473,Kütahya Merkez,70048,Lala Hüseyin Paşa
496021,1811451,Sale,Daire,Konut,775000,TRY,775000,TRY,3,1,3 + 1,130,1,İstanbul,101,Bahçelievler,104,Bahçelievler
496022,1259330,Rent,Daire,Konut,3000,TRY,3000,TRY,,,,150,1,İstanbul,2,Adalar,71628,Maden
496023,1675317,Sale,Daire,Konut,280000,TRY,280000,TRY,3,1,3 + 1,130,36701,Samsun,36803,Atakum,36826,Yenimahalle
496024,1752291,Sale,Daire,Konut,455000,TRY,455000,TRY,5,2,5 + 2,195,17436,Edirne,17607,Edirne Merkez,70917,Fatih
496025,1552149,Sale,Villa,Konut,480000,TRY,480000,TRY,4,1,4 + 1,150,10423,Aydın,10831,Kuşadası,10834,Bayraklıdede
496026,1997705,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,190,32637,Muğla,32886,Köyceğiz,32888,Gülpınar
496027,1511813,Sale,Bahçe,Arsa,300000,TRY,300000,TRY,,,,5383,10423,Aydın,10482,Buharkent,10491,Kızıldere
496028,2029173,Rent,Müstakil Ev,Konut,1000,TRY,1000,TRY,4,1,4 + 1,200,3960,Antalya,4574,Kepez,4584,Çankaya
496029,1847091,Sale,Tarla,Arsa,90000,TRY,90000,TRY,,,,9850,26208,Kırklareli,26331,Kırklareli Merkez,67366,Dolhan Köyü
496030,1986584,Rent,Dükkan / Mağaza,İşyeri,1500,TRY,1500,TRY,,,,40,3960,Antalya,4574,Kepez,4606,Kültür
496031,2154075,Sale,Daire,Konut,173000,TRY,173000,TRY,2,1,2 + 1,90,31676,Mersin,32601,Yenişehir,32624,Pirireis
496032,2268025,Sale,Zeytinlik,Arsa,21000,TRY,21000,TRY,,,,759,11210,Balıkesir,11455,Burhaniye,11492,Kuyucak
496033,1672497,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,140,19584,Eskişehir,20081,Tepebaşı,20127,Fatih
496034,2216286,Sale,Daire,Konut,415000,TRY,415000,TRY,4,1,4 + 1,230,18260,Erzurum,19081,Palandöken,75800,Hüseyin Avni Ulaş
