no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
106000,854286,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,150,15241,Denizli,15957,Merkezefendi,15976,Sırakapılar
106001,1709640,Sale,Konut İmarlı,Arsa,290000,TRY,290000,TRY,,,,191,41649,Trabzon,42456,Ortahisar,42501,Değirmendere
106002,1662436,Rent,Daire,Konut,1500,TRY,1500,TRY,4,1,4 + 1,200,43620,Yalova,43684,Yalova Merkez,70310,İsmet Paşa
106003,1506586,Sale,Komple Bina,İşyeri,1870000,TRY,1870000,TRY,,,,800,1012,Ankara,2482,Yenimahalle,2552,Serhat
106004,1814352,Sale,Daire,Konut,525000,TRY,525000,TRY,2,1,2 + 1,100,32637,Muğla,32638,Bodrum,44714,Dirmil
106005,1644062,Sale,Daire,Konut,327500,TRY,327500,TRY,5,1,5 + 1,300,43620,Yalova,43662,Çınarcık,43665,Harmanlar
106006,1561867,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,115,1,İstanbul,644,Pendik,655,Ahmet Yesevi
106007,2030410,Rent,Daire,Konut,1750,TRY,1750,TRY,1,1,1 + 1,60,32637,Muğla,32638,Bodrum,32640,Yokuşbaşı
106008,1631858,Sale,Tarla,Arsa,180000,TRY,180000,TRY,,,,10800,1,İstanbul,8,Arnavutköy,35,Nenehatun
106009,2002972,Sale,Daire,Konut,560000,TRY,560000,TRY,3,1,3 + 1,145,1,İstanbul,67,Avcılar,70,Denizköşkler
106010,1460430,Sale,Konut İmarlı,Arsa,1500,TRY,1500,TRY,,,,500,18260,Erzurum,19480,Yakutiye,74501,Lalapaşa
106011,1666656,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,125,1,İstanbul,682,Sancaktepe,684,Abdurrahmangazi
106012,1898722,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,145,1,İstanbul,229,Beylikdüzü,230,Barış
106013,2271176,Sale,Daire,Konut,70000,TRY,70000,TRY,2,1,2 + 1,120,6826,Adana,7452,Seyhan,7515,İsmetpaşa
106014,2079643,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,150,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
106015,1959538,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,135,26630,Konya,26665,Akşehir,26676,Gazi
106016,1507127,Sale,Ofis,İşyeri,725000,TRY,725000,TRY,,,,175,1,İstanbul,537,Kadıköy,552,Fenerbahçe
106017,2162599,Sale,Daire,Konut,245000,TRY,245000,TRY,2,1,2 + 1,110,10423,Aydın,11113,Efeler,11125,Girne
106018,2038151,Sale,Daire,Konut,670000,TRY,670000,TRY,3,1,3 + 1,126,1,İstanbul,601,Küçükçekmece,603,Atakent
106019,1737315,Rent,Dükkan / Mağaza,İşyeri,1350,TRY,1350,TRY,,,,140,19584,Eskişehir,20081,Tepebaşı,20132,Şirintepe
106020,1152158,Sale,Villa,Konut,370000,TRY,370000,TRY,3,1,3 + 1,135,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
106021,1919826,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,145,1,İstanbul,394,Esenyurt,52054,Balıkyolu
106022,1246529,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,160,25014,Kayseri,25245,Kocasinan,25349,Erkilet Osman Gazi
106023,1796552,Rent,Rezidans,Konut,850,TRY,850,TRY,1,1,1 + 1,80,20173,Gaziantep,20627,Şahinbey,20815,Binevler
106024,1662975,Rent,Komple Bina,İşyeri,3750,TRY,3750,TRY,,,,240,19584,Eskişehir,20081,Tepebaşı,20150,Batıkent
106025,1190687,Rent,Villa,Konut,5000,TRY,5000,TRY,3,2,3 + 2,225,2554,İzmir,2589,Balçova,2592,Korutürk
106026,1805523,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,100,1012,Ankara,2071,Mamak,2098,General Zeki Doğan
106027,1509552,Sale,Daire,Konut,750000,TRY,750000,TRY,4,1,4 + 1,175,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
106028,1986264,Sale,Daire,İşyeri,495000,TRY,495000,TRY,2,1,2 + 1,90,1,İstanbul,843,Şişli,846,Mecidiyeköy
106029,2305663,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,180,31676,Mersin,32601,Yenişehir,32602,Akkent
106030,2187022,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,130,40100,Sivas,40310,Sivas Merkez,69855,Mevlana
106031,2071316,Sale,Daire,Konut,215000,TRY,215000,TRY,2,1,2 + 1,105,1,İstanbul,8,Arnavutköy,33,Anadolu
106032,1708343,Sale,Villa,Konut,865000,TRY,865000,TRY,2,2,2 + 2,200,2554,İzmir,3921,Urla,3937,Şirinkent
106033,1821369,Sale,Daire,Konut,365000,TRY,365000,TRY,4,1,4 + 1,170,1,İstanbul,67,Avcılar,69,Cihangir
106034,2060781,Sale,Daire,Konut,229900,TRY,229900,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,404,Güzelyurt
106035,1703701,Sale,Rezidans,Konut,510000,TRY,510000,TRY,3,1,3 + 1,155,1,İstanbul,394,Esenyurt,403,Cumhuriyet
106036,1653195,Sale,Daire,Konut,95000,TRY,95000,TRY,2,1,2 + 1,120,28777,Malatya,28986,Battalgazi,29138,Başharık
106037,1985232,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,175,42649,Uşak,42755,Uşak Merkez,70726,Durak
106038,770455,Sale,Daire,Konut,125000,TRY,125000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1925,Ufuktepe
106039,2022968,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,145,3960,Antalya,4947,Muratpaşa,4994,Varlık
106040,2053763,Rent,Dükkan / Mağaza,İşyeri,3000,TRY,3000,TRY,,,,150,43620,Yalova,43684,Yalova Merkez,71081,Süleyman Bey
106041,1672441,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,105,22677,Isparta,22847,Isparta Merkez,70390,Ayazmana
106042,1851962,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,90,1,İstanbul,644,Pendik,666,Güllü Bağlar
106043,2059345,Rent,Dükkan / Mağaza,İşyeri,950,TRY,950,TRY,,,,80,35966,Sakarya,35967,Adapazarı,36018,Şirinevler
106044,1879911,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,135,3960,Antalya,4947,Muratpaşa,4990,Tahılpazarı
106045,1959152,Sale,Tarla,Arsa,170000,TRY,170000,TRY,,,,1170,15241,Denizli,15759,Pamukkale,15781,Cankurtaran
106046,2286287,Sale,Yazlık,Konut,135000,TRY,135000,TRY,2,1,2 + 1,120,31676,Mersin,31885,Erdemli,31899,Tömük
106047,1689633,Sale,Üretim Çiftliği,İşyeri,3100000,TRY,3100000,TRY,,,,20000,35966,Sakarya,36626,Serdivan,36642,Beşevler
106048,1248308,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,120,6253,Kocaeli,6254,Başiskele,6283,Yeşilyurt
