no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
404000,1823892,Sale,Daire,Konut,312000,TRY,312000,TRY,3,1,3 + 1,160,6826,Adana,6995,Çukurova,7008,Toros
404001,1944025,Rent,Daire,Konut,3300,TRY,3300,TRY,4,1,4 + 1,155,1,İstanbul,537,Kadıköy,553,Feneryolu
404002,1816748,Sale,Tarla,Arsa,127000,TRY,127000,TRY,,,,1019,6253,Kocaeli,6661,Karamürsel,6680,Avcıköy
404003,1789483,Rent,Depo / Antrepo,İşyeri,3800,TRY,3800,TRY,,,,600,1,İstanbul,580,Kartal,588,Orhantepe
404004,2129261,Sale,Daire,Konut,1100000,TRY,1100000,TRY,4,1,4 + 1,220,2554,İzmir,3183,Karşıyaka,3190,Bostanlı
404005,2130443,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,80,10423,Aydın,10576,Didim,10582,Cumhuriyet
404006,1241610,Sale,Yazlık,Konut,425000,TRY,425000,TRY,3,1,3 + 1,135,2554,İzmir,3729,Seferihisar,3737,Mersin Alanı
404007,1366399,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,175,28777,Malatya,29593,Yeşilyurt,29601,Çilesiz
404008,2014851,Sale,Daire,Konut,112000,TRY,112000,TRY,3,1,3 + 1,130,18260,Erzurum,19081,Palandöken,19117,Yunusemre
404009,2050139,Sale,Daire,Konut,302000,TRY,302000,TRY,2,1,2 + 1,95,2554,İzmir,2907,Buca,2943,Yiğitler
404010,2016978,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,85,1,İstanbul,131,Başakşehir,137,Kayabaşı
404011,1965947,Rent,Dükkan / Mağaza,İşyeri,2000,TRY,2000,TRY,,,,160,1,İstanbul,78,Bağcılar,74399,Kazım Karabekir
404012,2004156,Rent,Daire,Konut,700,TRY,700,TRY,3,1,3 + 1,140,1012,Ankara,1322,Çankaya,1363,Kızılay
404013,1345792,Rent,Daire,Konut,1100,TRY,1100,TRY,1,1,1 + 1,70,3960,Antalya,4641,Konyaaltı,4644,Gürsu
404014,1760623,Rent,Müstakil Ev,Konut,500,TRY,500,TRY,2,1,2 + 1,90,29689,Manisa,30762,Şehzadeler,30777,Nurlupınar
404015,2158578,Sale,Yazlık,Konut,85000,TRY,85000,TRY,1,1,1 + 1,60,31676,Mersin,32204,Silifke,32248,Atakent
404016,1794067,Sale,Dükkan / Mağaza,İşyeri,750000,TRY,750000,TRY,,,,75,43620,Yalova,43662,Çınarcık,43665,Harmanlar
404017,2155643,Rent,Dükkan / Mağaza,İşyeri,6000,TRY,6000,TRY,,,,60,1,İstanbul,101,Bahçelievler,103,Şirinevler
